"1" "2" "3" "4" "5"
"ENSG00000215749" 6.07632041728439e-14 5.34068222098435e-07 1.07373739676318e-06 1.63642318729937e-13 9.9345299849505e-07
"ENSG00000259243" 4.76684567878134e-14 7.76728472639733e-08 7.03762161147555e-08 6.39286313107407e-13 6.80876753247154e-07
"ENSG00000196648" 3.72121520033155e-07 3.49505143195208e-06 1.38351817232583e-06 4.38503951712417e-07 3.13374318661525e-12
"ENSG00000182774" 4.06734413041149e-05 3.71245115721801e-05 6.87711157677248e-05 2.78287972730486e-06 9.89414444688451e-05
"ENSG00000214575" 5.05137956295415e-07 1.50589721380815e-06 1.15712496802837e-06 3.27852799814889e-13 1.86869156969948e-10
"ENSG00000103723" 1.31844223216778e-06 8.48667688332605e-06 3.00729501279438e-13 2.61253876672187e-06 5.9132467945269e-08
"ENSG00000186628" 1.83783037786678e-06 1.44294262574816e-07 6.80910697276954e-06 2.12354165450005e-07 1.0111215200044e-05
"ENSG00000156232" 2.3000725824756e-06 2.76514245574306e-12 1.27508064941342e-05 4.31064316244745e-06 1.31706552413945e-09
"ENSG00000103942" 9.24110075612003e-06 1.46180544873117e-05 1.85341522292692e-05 1.4936594252269e-05 1.23177828614955e-08
"ENSG00000169612" 0.000115150015321189 0.000121522609804746 2.26607540702848e-05 6.35040328396817e-06 4.48307410109406e-12
"ENSG00000169609" 3.80710817260706e-05 4.34111589542883e-05 8.72315707511401e-06 3.14692742587569e-05 1.22051153404881e-11
"ENSG00000064726" 8.88355387644397e-06 2.59051345345368e-05 6.99221054661609e-05 1.07475142334274e-05 2.3093702079316e-10
"ENSG00000136404" 4.13146123309915e-06 2.79065385551931e-06 4.08682329741986e-06 2.62972707370964e-05 5.68817390649349e-05
"ENSG00000166503" 8.01508880194117e-05 8.90925217423987e-05 0.000156625499378809 0.000116217782671808 9.2507441300966e-06
"ENSG00000169594" 9.10276754412029e-07 7.76974522751867e-09 3.79096274259861e-13 3.71717073829551e-13 1.38007914146084e-12
"ENSG00000140600" 8.66849635401986e-06 5.93370184226463e-06 9.38429769499174e-06 2.60650293740945e-05 2.67636390530658e-09
"ENSG00000156218" 8.33483182194951e-14 1.95301010570293e-13 2.79007589308861e-13 2.61004614445479e-06 7.13863214110936e-07
"ENSG00000184206" 7.29517508057464e-08 1.29084450313331e-06 2.78664243694206e-07 3.80661080229728e-07 8.77377153055486e-09
"ENSG00000176371" 2.08051185794845e-05 4.18586689478139e-05 3.08885167896147e-05 4.72664096842154e-06 1.81394155296956e-05
"ENSG00000177082" 5.04820687129321e-05 1.98597035367356e-05 3.35823302991569e-05 3.61307342992971e-05 2.13916357039794e-10
"ENSG00000197696" 1.10610974188204e-05 6.19623622495156e-06 9.34796484603058e-06 2.76522431321331e-11 2.59739881990008e-05
"ENSG00000140612" 0.000284550763769897 0.000258926575422104 0.000181855999897064 0.000489987412075529 0.000540049600739591
"ENSG00000166716" 1.59573930406592e-05 7.48883314625191e-06 2.08613391947732e-05 1.4050871948139e-05 7.6232522613691e-05
"ENSG00000136383" 3.40325368360686e-06 1.78768955986508e-05 3.16811567607416e-05 1.86258521051276e-05 2.7138006386977e-12
"ENSG00000156222" 2.51292127841924e-14 8.22192527114098e-14 2.41083870346508e-13 4.75780865132718e-13 2.19977518001785e-06
"ENSG00000073417" 4.70831084460844e-11 2.90909707801705e-06 3.79329721774568e-06 1.99263478695765e-09 2.28287232872144e-05
"ENSG00000170776" 6.05214277844953e-05 3.6822723856542e-05 7.78395453649163e-05 9.60069930974483e-05 9.10443548895555e-05
"ENSG00000183655" 7.30689314956178e-06 1.03357854797901e-07 1.2893494366858e-05 6.55900639000066e-06 2.13214748900964e-05
"ENSG00000140538" 1.31119835939027e-06 7.80580743720931e-07 3.67957826780305e-06 9.66994235170065e-06 8.52618769927641e-06
"ENSG00000259494" 0.000117741465868583 8.7561911898663e-05 8.61466321416457e-05 4.61670646607612e-05 8.31281622926134e-07
"ENSG00000181991" 0.000115137558978017 8.66879360818151e-05 5.98931730182919e-05 3.79296361092187e-05 8.97306855146763e-05
"ENSG00000140543" 9.56790159444262e-06 1.72388204702411e-05 1.11995921974858e-05 1.038388824232e-10 1.29758288280414e-09
"ENSG00000181026" 5.58955195521686e-05 9.3366867650883e-05 0.00011164224845448 1.82939660594571e-05 2.18204836178502e-11
"ENSG00000172183" 1.18404254546251e-06 1.51377563575179e-06 6.69609054072199e-13 8.92062058953749e-06 1.28687433179983e-10
"ENSG00000157766" 5.93335565504621e-08 1.20784118285125e-06 2.32065664014476e-13 4.65234148630157e-13 1.26358090502556e-12
"ENSG00000140511" 1.35959241795501e-05 1.836746873796e-05 5.28740285724236e-05 6.14819321390794e-05 0.000113660093797429
"ENSG00000140545" 5.26950023311185e-05 5.98290368618246e-05 0.000109674111073473 0.00021725451892355 0.000176193263491627
"ENSG00000140526" 2.20051642512168e-05 1.5659194096046e-05 4.07632469229583e-05 4.4208993611796e-05 3.05498783889449e-12
"ENSG00000140525" 7.29353566799367e-05 7.44866136839893e-05 0.000115991638600247 9.64803424248704e-05 5.25249491811635e-10
"ENSG00000140521" 8.44233037225416e-06 1.26238383554255e-05 1.48782548484515e-05 1.18955130822224e-05 5.73880566419507e-05
"ENSG00000140519" 4.57251568296403e-14 2.8231244344613e-07 7.99370737676993e-07 2.46210075550507e-13 5.54596078011003e-13
"ENSG00000140534" 1.02988985941528e-05 1.69997033711943e-05 3.01613549140622e-05 1.85265021872949e-05 0.000103178726099479
"ENSG00000166813" 5.79252621399499e-06 5.41973934661635e-13 1.65481837090537e-05 4.78859361747798e-10 3.0424572657149e-05
"ENSG00000166821" 7.31136735224364e-06 8.26377393069304e-06 1.14144119084332e-08 2.93246799220896e-07 1.37518715392552e-08
"ENSG00000140527" 3.91039280973561e-07 3.45839352942903e-14 8.79656823694948e-14 7.35515890576775e-14 2.03947068351888e-13
"ENSG00000166823" 1.39997492810151e-12 4.7730313863495e-14 5.24346395877361e-14 8.81768863259006e-14 2.10261680507028e-07
"ENSG00000188095" 3.99548395708011e-14 4.90687933250105e-07 2.06148059878139e-10 2.8493585031808e-13 4.94993109589192e-13
"ENSG00000166825" 4.92453916724813e-08 4.54584832705797e-12 2.54642170365394e-06 6.03495549051764e-13 1.00197238204943e-06
"ENSG00000157823" 7.42340441667895e-05 6.41012026388315e-05 3.22891223428806e-05 4.70754208727528e-08 1.99137902182961e-12
"ENSG00000242498" 1.97267212327338e-06 1.19557448242995e-06 4.85582505641318e-13 1.49943947197105e-06 5.95373261901444e-12
"ENSG00000140548" 9.60229612576537e-06 1.43461503123527e-12 2.02565068982118e-05 9.54594549837078e-06 5.59138800757111e-06
"ENSG00000182054" 1.78968338782876e-05 1.15662250597502e-05 7.98703348599399e-06 1.56376793598628e-05 5.18418268270284e-05
"ENSG00000185033" 1.54156106954296e-05 4.304070679873e-13 3.55074907599582e-05 7.64702645500014e-05 8.08785931116336e-06
"ENSG00000185043" 5.41341765499187e-06 1.95446706215617e-10 1.34222103351712e-05 1.21469988130848e-05 4.57317962548494e-05
"ENSG00000183208" 1.73844695265356e-06 2.3961845694028e-13 3.3904999781416e-13 1.23864712976339e-06 2.4279033286679e-06
"ENSG00000213471" 5.0762289595415e-14 4.5636179368165e-14 2.5771219662115e-07 1.66845340216137e-13 5.38322819021319e-13
"ENSG00000261147" 3.05877330560041e-14 2.27697741027091e-08 4.96675679392639e-14 1.13557850647786e-13 2.16970116355486e-13
"ENSG00000182768" 6.3733011829102e-05 1.64192056555951e-05 9.29801183496331e-13 3.20053684996992e-09 0.000162680089002223
"ENSG00000238244" 2.19014303368199e-08 2.13504893636522e-08 2.36939629201654e-07 3.09536289102505e-07 1.28895958921331e-12
"ENSG00000196391" 6.47086271674475e-14 4.3241781044475e-06 8.80400318480572e-13 2.81850267125275e-06 1.02593126849135e-10
"ENSG00000140575" 1.67436740090283e-05 0.000134513865298878 0.000249117456827709 0.000424475444712014 1.54360060229694e-09
"ENSG00000140577" 1.01406368704483e-06 2.86096179964083e-06 4.14649430268122e-06 6.60491272791829e-06 1.28117046345019e-06
"ENSG00000197299" 4.81927493021866e-05 6.00835285926731e-05 4.20314934697649e-05 0.000105109720847181 5.12182510181685e-11
"ENSG00000140564" 1.03140019715196e-06 7.15150877065984e-06 4.8545656745678e-06 9.25773831527753e-13 3.8629091727452e-05
"ENSG00000182511" 1.70403003383394e-06 3.63460097284428e-13 1.88731370361402e-06 7.88459916185755e-06 1.12255960856783e-05
"ENSG00000196547" 1.08740504959125e-13 2.40951023416821e-11 3.84385783876724e-06 2.47048766402267e-05 6.46889051806827e-13
"ENSG00000140553" 3.05726442062071e-05 3.69658511815761e-05 6.37581884170518e-05 1.49390649314082e-06 8.64659808705813e-07
"ENSG00000184508" 2.24816573978997e-05 1.34287180410933e-05 3.32485413035562e-13 8.87620509385943e-06 1.95716518492309e-06
"ENSG00000166965" 7.27153723114451e-06 1.37954960642621e-05 1.95318517738695e-05 9.51328669070792e-06 1.99218429361706e-05
"ENSG00000198901" 5.59849874650559e-05 7.6782297262807e-05 7.04967579551357e-05 3.90990883638469e-05 1.51934575217131e-12
"ENSG00000184056" 6.85640647491255e-06 1.06652749423461e-06 2.14383027219117e-05 8.05046549547858e-06 3.24848020772836e-05
"ENSG00000185518" 3.04470058700007e-14 4.64438172709736e-09 1.60421568248992e-06 2.83772351738368e-13 5.72286945695991e-13
"ENSG00000176463" 8.40067989085712e-06 4.89467379252651e-06 1.82540625236668e-05 5.41404317120343e-05 1.67512795835855e-05
"ENSG00000140557" 4.14711238460017e-08 1.43191184212516e-06 1.2352584193831e-06 2.72833105948253e-13 4.08207444310889e-06
"ENSG00000185442" 5.28833952539183e-06 5.16390000483254e-06 2.1632107906151e-05 1.94382319943112e-05 3.66280590644882e-05
"ENSG00000173575" 0.000121160561393623 0.000126619432261759 0.000140881797049989 0.000124401696554026 4.75876840149582e-05
"ENSG00000182175" 6.8558545238845e-06 2.45607677647816e-06 1.48792268231888e-05 1.15795004949255e-05 3.02949243261075e-05
"ENSG00000269360" 3.61503141848805e-14 5.08381929679261e-09 2.38148111809654e-13 2.65961905526495e-08 3.85439472812506e-12
"ENSG00000140563" 1.34057629004659e-13 2.7370279161525e-06 2.95411911016599e-06 1.79141069889267e-12 1.63026907348071e-11
"ENSG00000185551" 9.56825778957958e-14 3.30975712141296e-14 2.06865972163921e-13 8.71760622976008e-14 3.89813422239088e-06
"ENSG00000251209" 3.73576962869741e-10 5.26842902759052e-14 5.78937116260155e-14 1.18059002203096e-13 2.93363748583386e-08
"ENSG00000140450" 2.50362374693378e-06 7.55309016640581e-14 3.00370924587951e-06 1.25581017351139e-07 5.61182678735735e-06
"ENSG00000140443" 6.57406723085731e-05 5.40499247515415e-05 0.000152487370638505 0.000232355194522589 0.000204265263836425
"ENSG00000183571" 4.02433091755449e-14 1.68749470796072e-06 1.0995481156323e-13 8.80013613512243e-14 3.26473324452802e-13
"ENSG00000182253" 9.4888750015733e-07 5.90369796912705e-06 1.28824551827198e-06 9.65209862721435e-07 1.6511830651075e-12
"ENSG00000103852" 3.08558114470236e-06 6.96816947048742e-06 1.26293940004932e-05 1.72641698545862e-05 5.82719153592984e-06
"ENSG00000168904" 2.4211377474355e-05 2.14636353735962e-05 5.21655925692243e-06 7.99706089673237e-12 2.14563145858294e-05
"ENSG00000068305" 1.24220864229185e-05 9.40127550277666e-06 2.89142919409516e-07 3.61410026052474e-05 6.79136239896665e-05
"ENSG00000183060" 6.7820967233641e-06 1.03862380736827e-05 8.63318610037026e-06 8.78753386056586e-06 9.45599717543936e-11
"ENSG00000259363" 4.26580711784465e-07 1.97510550019107e-07 1.08079007070601e-06 4.0742899674643e-13 3.80146505313001e-13
"ENSG00000140470" 1.16285522962932e-06 1.3561046213621e-13 1.889978452361e-13 3.415977706499e-06 6.10283887404503e-07
"ENSG00000154227" 2.20936399938383e-13 1.04610654277499e-06 3.0597603278074e-13 8.66438493078506e-08 5.45561302854941e-12
"ENSG00000140471" 2.28495687375034e-05 1.63473160216927e-05 4.08462684247884e-06 2.16641990451387e-05 1.40949628695896e-06
"ENSG00000183475" 1.51813613064653e-05 1.33804980649506e-06 1.59423059153295e-05 1.35766744645352e-05 8.64516675724547e-06
"ENSG00000184254" 5.58852431348612e-08 4.39163497567976e-10 2.57060497711211e-06 4.09987780167283e-13 1.06357909975456e-05
"ENSG00000154237" 2.65621044011295e-07 3.85242926194171e-07 2.98726350329705e-13 2.11014007261063e-06 4.11594911612928e-12
"ENSG00000131873" 2.28099713623064e-05 3.48181889877759e-05 6.2773495162558e-05 8.30575310716484e-05 5.65016061847414e-09
"ENSG00000131871" 0.000107625015948273 6.86245083993775e-05 6.14582847951823e-05 0.000103267402601976 3.91728771796419e-05
"ENSG00000131876" 0.000408131791333257 0.000336614345306801 6.90652590781911e-05 0.000144346065374158 1.16212249890428e-07
"ENSG00000140479" 5.1828928759472e-14 6.2800009278316e-07 1.11583738593355e-06 6.75591912582775e-13 4.80272542734427e-12
"ENSG00000184277" 4.94210112693126e-05 4.56648869969537e-05 4.42353014218609e-05 4.50981222186069e-05 7.66866944331618e-07
"ENSG00000185418" 1.2887410075207e-05 1.056321008045e-05 1.01618581614925e-05 1.39205164444983e-05 2.03324136710601e-06
"ENSG00000259658" 2.94402018227086e-07 2.1748550659573e-13 3.32649441323798e-06 7.56740802943684e-13 1.52137213094303e-12
"ENSG00000234769" 1.63450339411416e-06 2.05805744147568e-13 2.78234574679223e-06 3.62409492901745e-07 6.05142691923438e-06
"ENSG00000161980" 4.36760265774678e-05 2.67297581851305e-05 3.19752093281999e-05 2.68426242655595e-05 2.23526801124532e-08
"ENSG00000161981" 0.000202568194579289 0.000176967189644961 0.000205829346398327 2.09020455793908e-05 3.89738165601846e-08
"ENSG00000007384" 1.70644628373299e-13 2.52733067828342e-06 5.32859405870037e-06 2.71282452601854e-05 5.13193912916372e-06
"ENSG00000103152" 1.47603622614577e-05 1.93457731497794e-06 3.3501852254063e-09 2.5980336560165e-12 4.52887673281247e-05
"ENSG00000103148" 1.75132474969121e-05 7.3055745796573e-06 1.97864744580465e-05 1.43451669359289e-05 2.17241419375571e-05
"ENSG00000130656" 3.05683159018145e-14 8.78452113168679e-14 4.17248232402487e-07 3.06240935271734e-13 8.23487825598485e-13
"ENSG00000206172" 8.39954065751014e-08 2.10276118370144e-07 2.49726633177963e-13 2.58795967688365e-13 2.60277057057276e-13
"ENSG00000086506" 2.79920687703478e-06 3.6466890410917e-13 1.55602292287281e-13 4.72551849842803e-13 1.07904942277087e-05
"ENSG00000007392" 8.2141804394411e-05 4.02107530836331e-05 9.50640518695834e-05 4.08222642036398e-06 0.000213149841759119
"ENSG00000167930" 2.25203766855064e-05 1.11183378283653e-05 2.47603300869503e-05 4.82342901745875e-05 2.1413955736604e-08
"ENSG00000076344" 2.80743976214737e-07 6.37184856188822e-14 9.14157879138845e-14 8.22426912470995e-14 1.74817926285158e-11
"ENSG00000242173" 4.49361444818862e-07 1.83890412120058e-13 1.14939675246935e-13 8.106567665261e-13 5.64763838905546e-07
"ENSG00000185615" 2.39004608405232e-13 4.04085347706208e-14 4.97584188614506e-07 1.13382680113087e-13 5.84234437979792e-09
"ENSG00000103126" 1.27354261151408e-05 2.87106265046011e-12 5.50049344757183e-05 1.31239219226647e-05 8.40098074993285e-05
"ENSG00000086504" 9.56934807204775e-05 2.43929730027557e-05 1.03810796751804e-10 1.44612042953256e-05 0.000251610844004767
"ENSG00000129925" 1.51498635138532e-05 1.18750279340895e-05 4.34811955899706e-05 1.4715777975073e-05 0.000107266004654264
"ENSG00000103202" 0.000249406583691047 7.57234644651314e-05 0.000108050295000291 0.000118551442965219 0.000647434415067897
"ENSG00000242612" 1.76743030529829e-06 7.47861581487194e-13 9.33622046341992e-06 5.40109113614275e-06 1.46514335583709e-05
"ENSG00000090565" 4.31614043836445e-06 3.53595805772851e-06 1.17055949587305e-05 1.86622814045913e-05 1.80627208007249e-07
"ENSG00000103326" 1.80158167759961e-05 2.90111068432952e-12 3.86276477943517e-05 3.12868403095011e-05 2.94928511019582e-05
"ENSG00000161992" 2.46375253821401e-14 1.05057914616899e-13 1.51490626807279e-13 9.59966685193722e-14 5.98468043514496e-07
"ENSG00000007541" 8.35372064519255e-06 4.38543483792482e-06 2.72384465176175e-06 4.56033410156363e-06 1.21934316823208e-05
"ENSG00000257108" 5.24558907967697e-14 2.39075238552799e-13 4.44334362197209e-07 2.05914860066988e-07 2.59634527584966e-13
"ENSG00000197562" 6.2554964579761e-06 4.82936933534583e-13 8.43721833721452e-06 5.89717105960289e-12 1.92967921758423e-05
"ENSG00000127578" 6.78551243787787e-14 2.4822458437517e-06 2.37613316260738e-06 4.07978164353951e-13 3.73235084221733e-12
"ENSG00000130731" 8.75936293196844e-05 1.07769248942853e-11 3.34576038013907e-05 1.6548797527085e-05 0.000334710229053558
"ENSG00000172366" 8.37076942835948e-06 2.77263250905339e-12 1.64192154983555e-05 2.73589668578768e-06 6.80428359173379e-05
"ENSG00000161996" 4.73380331951306e-06 5.11705985160154e-09 1.60464427420291e-05 4.86347458966805e-06 4.27058859546971e-05
"ENSG00000140983" 1.21063983881267e-05 1.15980262823804e-12 3.80232379487765e-05 2.15307100575192e-05 6.15028825457833e-05
"ENSG00000103269" 5.85286345785439e-14 7.00233910162072e-13 1.63128252529054e-06 8.08889785085902e-08 7.96078950826981e-13
"ENSG00000103266" 9.58024841951913e-06 5.52111010431681e-06 3.08072923074294e-13 6.45102593238372e-12 1.30584096579708e-05
"ENSG00000161999" 3.62945574648682e-06 2.54166713125028e-09 7.82276249739423e-06 4.33742874267698e-06 4.48822951665636e-05
"ENSG00000127580" 7.35716612013316e-06 4.08679894745267e-13 2.46466042023589e-06 2.59943703100447e-06 6.69978256971823e-06
"ENSG00000127585" 6.67985292047626e-07 6.84029572349046e-06 7.40817522343627e-06 3.15941463940333e-06 4.02112720406878e-06
"ENSG00000103260" 2.58226886967102e-06 1.64837747877931e-06 4.77704860544449e-06 7.82658075024306e-13 1.08366262618155e-05
"ENSG00000103254" 3.53286949678461e-06 1.51683568464202e-13 4.81700307967268e-13 5.62150846664806e-06 2.76932080562438e-05
"ENSG00000162004" 5.16350552387393e-07 4.32874833434601e-12 4.22638542597245e-06 3.06980155312221e-13 7.73696116595335e-06
"ENSG00000103253" 2.31955730822207e-06 6.70056461684915e-06 8.74894112168852e-06 5.11314210799316e-08 5.32243601754979e-05
"ENSG00000103245" 6.61544275279429e-06 3.56766246950711e-06 1.29979047258794e-12 3.75907443072544e-06 3.43715622224158e-07
"ENSG00000007376" 8.51593605325485e-06 4.23690850417107e-06 2.40306285032604e-05 2.57749248500679e-07 1.95442780578728e-09
"ENSG00000127586" 9.03138913970839e-06 7.43115561396201e-08 1.66903981429382e-05 1.34210547214851e-05 5.24707590034473e-05
"ENSG00000127588" 3.28367663853497e-14 5.05966496142112e-09 4.55321586290407e-13 8.99201683125066e-14 3.99889638900096e-13
"ENSG00000103227" 9.21177368190673e-14 7.14057200778917e-07 2.74580388499759e-13 4.46544747676767e-06 1.23948537287424e-12
"ENSG00000005513" 2.49196655087953e-06 1.77569014537743e-06 1.1689207256372e-06 1.0000307404584e-06 1.10389485449194e-05
"ENSG00000162009" 6.08900124438512e-14 1.69508323589859e-07 7.1480416872409e-14 1.70164088169975e-13 4.92544898253947e-13
"ENSG00000196557" 1.99797729626572e-06 3.14652404315842e-06 1.17094308874879e-05 1.66389516219358e-06 1.26121237457189e-05
"ENSG00000103275" 0.000135995409525574 5.53020384909893e-05 0.000155942699831698 1.19479275693763e-05 0.000390310592088968
"ENSG00000007516" 2.98814428436267e-07 1.50048406785876e-12 1.32247056856785e-06 4.19878352183261e-06 1.46923835978667e-12
"ENSG00000007520" 8.14407428354682e-06 1.06059416242938e-06 6.08514590536639e-06 3.0038283113282e-06 4.6364369057572e-05
"ENSG00000090581" 7.72083025993798e-06 5.19154861835975e-06 4.64676234418164e-06 1.69876406996892e-05 2.14111401289547e-05
"ENSG00000059145" 1.19975185336969e-05 1.0259866128307e-12 3.26820090899273e-05 3.38221235167063e-05 3.1805264394159e-08
"ENSG00000174109" 2.51572371475187e-05 2.88611673214567e-05 1.06484462116328e-05 6.72379110637147e-08 2.88378893414739e-05
"ENSG00000197599" 2.33698794055962e-14 1.24738899274861e-13 4.76735292058885e-14 1.09838763401702e-13 3.23490391925489e-08
"ENSG00000103249" 6.78150786466468e-06 6.93993386586013e-13 7.42815331701746e-06 1.17616175380581e-05 2.38625841472434e-05
"ENSG00000100726" 3.67964251183935e-06 2.76590667081479e-06 6.45744976549516e-06 4.35919147942732e-13 1.49817194005831e-05
"ENSG00000187535" 3.47978124056785e-06 6.11424235383588e-13 8.18716094617048e-06 4.17881298443071e-06 1.31179213693361e-07
"ENSG00000007545" 1.12042494856566e-05 3.96241535125875e-06 2.18926405898121e-05 1.23525899876371e-05 7.23885584924645e-06
"ENSG00000261732" 1.10300095792331e-06 1.27040686467149e-06 1.20956651470216e-12 6.56316250943918e-07 8.43628150311667e-13
"ENSG00000206053" 0.000212178804642011 0.000152220763761243 0.000258951534979607 9.72384242113739e-05 1.06747178332764e-07
"ENSG00000138834" 5.05358413651377e-06 2.47218675172889e-06 2.26182492651819e-06 4.96670587470367e-06 3.3834981659434e-06
"ENSG00000103024" 3.16629747534943e-05 3.13898937189982e-05 4.25687425809993e-05 2.67545741537777e-05 0.000124726238331006
"ENSG00000074071" 0.000101543723279698 1.16145022820132e-12 8.94742253084994e-05 2.28574751963761e-11 0.000617932673760317
"ENSG00000197774" 2.17209046262616e-06 1.48332911187646e-07 6.88423217227011e-06 3.08160068221939e-06 6.58683103182394e-06
"ENSG00000162032" 3.78692009779212e-06 1.33570350816435e-13 2.99452909044903e-13 1.55090214968536e-13 1.48116582119525e-06
"ENSG00000095906" 3.37385493068217e-05 4.08621010326932e-06 1.02603269649421e-05 3.61886480650911e-05 0.000160007618998951
"ENSG00000063854" 7.80671293408379e-06 4.80254539314839e-06 8.68544079854617e-06 8.8406310549049e-13 8.40333097863589e-06
"ENSG00000180185" 6.01862851255598e-05 1.63179762259048e-05 3.23830373726612e-05 5.08018132329794e-05 5.34495483692314e-05
"ENSG00000162039" 4.65177442140195e-14 2.19624388689686e-07 1.06339819329395e-13 5.10302919724074e-13 3.54399133267679e-08
"ENSG00000198736" 6.19733110901965e-05 4.15736793862205e-05 3.42411798467547e-05 4.75668597453729e-06 5.43724657979394e-08
"ENSG00000140986" 1.54892468473319e-07 1.74985920035826e-13 1.68398272889986e-06 1.10151184297637e-06 5.22737417264365e-13
"ENSG00000140990" 0.000337368838917983 0.000203192280491426 5.04065163376546e-06 0.000159948337199014 0.000558538530735766
"ENSG00000140988" 0.000585147213364946 0.000115898668681146 0.000255703650088499 0.000105172381369575 0.00238162662761162
"ENSG00000179580" 2.84756610142431e-07 9.74541513709654e-14 1.60666605154338e-13 9.05808788063818e-14 1.03566040839358e-12
"ENSG00000183751" 1.85611987312388e-05 4.7892051069287e-06 1.83037964885808e-05 1.69995091273697e-07 6.12100333386997e-05
"ENSG00000196408" 6.23675455643989e-14 9.68339003702091e-14 4.09047642150981e-09 1.12758910398659e-13 1.88499160464472e-13
"ENSG00000127554" 9.00523151903335e-06 3.76894835370688e-06 1.51916862879596e-05 8.70491100978949e-10 1.68170019149683e-05
"ENSG00000127561" 9.34293794952851e-07 4.81735159974779e-06 1.52566892100443e-05 8.06921137045334e-06 1.36987001385963e-05
"ENSG00000167962" 1.53719563847228e-05 8.92848869384837e-06 3.79065062129828e-05 1.73068628389492e-05 1.31136541710027e-05
"ENSG00000183971" 1.01174462669765e-06 1.04553972293142e-13 3.37735503431434e-07 1.96646117057442e-06 1.01281880982335e-12
"ENSG00000065054" 1.01072630583507e-06 7.2493750281676e-07 5.85129213568549e-07 7.77827480180638e-13 4.26046623604629e-06
"ENSG00000065057" 2.16036253897584e-05 6.00155784329415e-06 2.97500905085767e-05 1.08318171790043e-07 6.81713916788268e-05
"ENSG00000103197" 1.27172725295772e-05 2.75191502920088e-12 3.3179914971514e-05 3.20637610104894e-05 5.9385053515681e-09
"ENSG00000008710" 4.36745294517216e-06 3.72188211492982e-13 1.29473147916985e-05 2.01555552285415e-05 1.63741343505297e-05
"ENSG00000167964" 1.62305959814414e-13 9.52234089900151e-07 4.11232368147449e-13 3.52909580852415e-06 7.3555772625678e-06
"ENSG00000131653" 1.44229684313099e-05 3.15184045748378e-05 6.07609527442629e-05 2.15231497796521e-05 0.000160106114885976
"ENSG00000167971" 1.48852297158156e-12 4.75302961093939e-07 9.05296956486718e-08 2.55368507149902e-13 4.04129877566203e-13
"ENSG00000167965" 3.23174386188111e-05 1.07995858102277e-05 2.01094623057883e-09 1.78462301852376e-09 2.67965898246088e-05
"ENSG00000182685" 5.00385505042345e-07 1.08482149016056e-13 1.28359228441349e-13 2.99681504416073e-06 1.46372239198809e-06
"ENSG00000184207" 1.98993825635759e-05 1.52704793186235e-05 5.70237296431602e-05 2.46704486749043e-05 0.000127836624360668
"ENSG00000167967" 8.08568927983325e-06 8.83589540144554e-11 9.75987249040669e-06 1.73141536296544e-05 1.47398278824797e-05
"ENSG00000167968" 3.24433374700328e-07 3.65681385809075e-14 5.11233824262964e-14 1.06142453111817e-13 3.1079065199165e-07
"ENSG00000167969" 2.85282312931963e-05 2.53271059690016e-05 1.48187341947835e-05 1.03760627480663e-05 6.51264339440864e-05
"ENSG00000205937" 0.000194373925395762 0.000121094812268956 0.00023774343800595 9.97381405751878e-05 6.53012720810821e-06
"ENSG00000167972" 5.28773241529518e-06 4.51135645288178e-13 2.32685656716217e-13 2.36387745216983e-06 1.80469074207969e-05
"ENSG00000162063" 2.07340257942774e-05 8.7277543361617e-06 5.16815448337609e-05 2.26301563951154e-05 1.7497552056809e-05
"ENSG00000162062" 9.77675941086753e-06 8.40020453836925e-13 2.51125958605242e-05 1.59526265230205e-05 9.63305834524431e-05
"ENSG00000162065" 3.00222742210994e-08 8.13528054625315e-07 1.77408037449477e-05 9.92406604711421e-06 6.12762006850897e-05
"ENSG00000185883" 2.75148011317188e-14 4.94145405920139e-14 1.15529460762488e-13 7.20812339586827e-14 1.61745208958292e-08
"ENSG00000162066" 1.81660757612136e-06 4.96128683228153e-13 2.14725245898164e-06 6.55803656558871e-13 5.68053462519166e-06
"ENSG00000140992" 1.84281085356147e-05 2.8310662961187e-11 3.83592557135895e-05 4.72010189322969e-05 8.51616966562672e-12
"ENSG00000167977" 1.30888368071053e-05 9.0081187759204e-06 3.02006374662661e-05 6.86914889272072e-10 6.76858293104797e-06
"ENSG00000172382" 5.97279110633218e-07 1.05376123588861e-13 3.85289667997159e-13 1.57683720566952e-06 3.7748806217356e-13
"ENSG00000167978" 8.11089033237599e-05 3.52869013845319e-05 0.000302408500422026 0.000227358864769225 0.00057847693053107
"ENSG00000103363" 0.00121189365463032 0.00109027547974116 0.000554729839909658 9.26937789763004e-05 0.0018156057789871
"ENSG00000103355" 2.50091072607972e-14 3.66234429649796e-13 5.33730676535652e-14 6.9398631188888e-14 5.82292019928036e-07
"ENSG00000007038" 6.22158506552192e-14 5.13528537642712e-07 9.18235903391688e-11 6.9064082126904e-14 4.43472270438384e-13
"ENSG00000005001" 5.94322243860736e-14 6.23981753518648e-12 1.11006192056677e-13 1.76428457486088e-07 9.4234942439215e-07
"ENSG00000162076" 1.24990062933631e-05 7.74529444868293e-06 1.51171989460322e-06 6.86348369731305e-07 1.83027561971615e-05
"ENSG00000059122" 5.80270358234124e-06 6.99502912447136e-12 7.82957563364747e-06 6.23866647383975e-13 2.45428863289802e-05
"ENSG00000131650" 1.48560926160096e-11 2.16861674155447e-13 1.08597247581834e-13 1.24435159724008e-06 2.14680260106055e-06
