"1" "2" "3" "4" "5"
"NA19098.2.B10" 0.554292046320684 0.0628280232239822 0.138889856890216 0.0722113904839327 0.171778683081185
"NA19098.2.C01" 0.474643342988168 0.0403792949655437 0.19821208250498 0.0948410487105766 0.191924230830732
"NA19098.2.C06" 0.439116477941425 0.000291209109303709 0.255285752923709 0.128568903327888 0.176737656697675
"NA19098.2.C07" 0.518627927271047 0.0236026205284561 0.165275518576943 0.116572298932138 0.175921634691416
"NA19098.2.E08" 0.541798053697007 0.000366883432670329 0.1917040157529 0.100023832135723 0.166107214981699
"NA19098.2.E11" 0.588046699649027 0.0127997370158978 0.146930531402242 0.0666194572429572 0.185603574689876
"NA19098.2.F04" 0.467250297853525 0.00038581004785234 0.221805568176084 0.10081187547111 0.209746448451429
"NA19098.2.F07" 0.555129643396987 0.0222459428725431 0.131091597966226 0.0996079387272732 0.19192487703697
"NA19098.2.G08" 0.444333268687911 0.0331188729736996 0.219571402531594 0.142917175736393 0.160059280070402
"NA19098.2.G12" 0.407542740777507 0.000385461430752985 0.34412836028754 0.0935182626356671 0.154425174868533
"NA19098.3.A03" 0.575425203555915 0.129550340772172 0.0569570648724693 0.0171102507863319 0.220957140013113
"NA19098.3.A06" 0.541060250952771 0.0582575888401754 0.166704061825104 0.00128958894984303 0.232688509432106
"NA19098.3.A08" 0.554478938976763 0.123099066715391 0.0446448490282343 0.0540986920111238 0.223678453268488
"NA19098.3.A12" 0.643612043160365 0.0251895969987616 0.0990693329458876 0.0101782929552437 0.221950733939742
"NA19098.3.B01" 0.602576558287756 0.0246606393474606 0.1246035960309 0.000351192577519337 0.247808013756364
"NA19098.3.B03" 0.584439285834595 0.110758407435784 0.0420582441131646 0.0484355099192376 0.214308552697219
"NA19098.3.B04" 0.633676219516955 0.0637571708043545 0.0906585402898075 0.0171422936079665 0.194765775780916
"NA19098.3.B05" 0.668941000765981 0.059109687751316 0.0424232029640192 0.000184484156017474 0.229341624362667
"NA19098.3.B07" 0.648407850816822 0.097629889279706 0.0104862952216302 0.0376977682250911 0.205778196456751
"NA19098.3.B09" 0.699277987129563 0.0151273815714401 0.0900804512702294 0.00015677128820546 0.195357408740563
"NA19098.3.B11" 0.642505556567826 0.02694362764328 0.0660888716123806 0.0505889370530681 0.213873007123445
"NA19098.3.B12" 0.625966369617317 0.0107034576389034 0.125604388808395 0.00113028394377659 0.236595499991608
"NA19098.3.C01" 0.634298531915158 0.0812026967111897 0.0632535652235181 0.00598892782969349 0.215256278320441
"NA19098.3.C03" 0.625059916852877 0.00517309153274614 0.122759507017026 0.00326091973893946 0.24374656485841
"NA19098.3.C04" 0.675829087411642 0.00737687199575932 0.0717774278450844 0.0203617284561684 0.224654884291346
"NA19098.3.C05" 0.663821249159966 0.0270896234354353 0.0779982199381295 0.0122719940776322 0.218818913388837
"NA19098.3.C09" 0.701055139487501 0.0153694951181421 0.0803812394115187 0.000123064024094027 0.203071061958744
"NA19098.3.C10" 0.711571113875985 0.000610306630336192 0.0641333128213323 0.000977241408354242 0.222708025263993
"NA19098.3.C11" 0.66471308651248 0.0279371394319011 0.0768341872476167 0.0153836555893671 0.215131931218635
"NA19098.3.C12" 0.68063168270075 0.000868813023545385 0.0700436749752269 0.00401821403599062 0.244437615264487
"NA19098.3.D02" 0.443817910499194 0.000220708577225532 0.281544957476312 0.000167027442855446 0.274249396004413
"NA19098.3.D03" 0.690483430920999 0.0131307067173478 0.0526926512975992 0.0164893193286924 0.227203891735362
"NA19098.3.D05" 0.70851810165924 0.0155985217779701 0.0498925073123481 0.000153267554537974 0.225837601695904
"NA19098.3.D07" 0.659215040745445 0.000803024399124289 0.127232899171013 0.000321787898317213 0.2124272477861
"NA19098.3.D09" 0.694666149896724 0.00396777760353374 0.0739121559197672 0.000692824350986719 0.226761092228988
"NA19098.3.D10" 0.651205841031495 0.0380753473142756 0.094789335851768 0.000239897303622383 0.215689578498839
"NA19098.3.D11" 0.645416544957485 0.00041343053810324 0.105887777058469 0.0160348407792056 0.232247406666738
"NA19098.3.D12" 0.588586820491278 0.000740875925340192 0.140010011111575 0.0118018145723525 0.258860477899454
"NA19098.3.E01" 0.688372894967956 0.000257358913331619 0.102250178679927 8.29476711698601e-05 0.209036619767615
"NA19098.3.E02" 0.703359427252618 0.0227667687689816 0.0599160578213843 0.000213902143340291 0.213743844013676
"NA19098.3.E03" 0.688168317397155 0.0180991888693248 0.0687499131531935 0.000481112426586544 0.22450146815374
"NA19098.3.E04" 0.650037760270246 0.000320512522000098 0.0970007680886169 0.0177435790141509 0.234897380104986
"NA19098.3.E06" 0.42726826341116 0.00031480561360103 0.270383343298379 0.000337257478139587 0.30169633019872
"NA19098.3.E07" 0.366129442884366 0.000953819370003443 0.312384877428339 0.0446398028952669 0.275892057422025
"NA19098.3.E10" 0.699408150425802 0.00268959098234669 0.0504725842797849 0.000320317647796504 0.24710935666427
"NA19098.3.E11" 0.75300564716146 0.00128194873380632 0.0272027260769299 0.00020078758175035 0.218308890446054
"NA19098.3.E12" 0.693061988023864 0.0012509902304451 0.0844064891793513 0.000161818083825674 0.221118714482514
"NA19098.3.F03" 0.663574887150068 0.00100645642346533 0.104695961334093 0.000149649295813971 0.230573045796559
"NA19098.3.F04" 0.658961659268977 0.00039691170036375 0.0931219299855158 0.0131476572668195 0.234371841778324
"NA19098.3.F05" 0.649090716058891 0.0514995162015982 0.0718542214156202 0.00106210457039737 0.226493441753493
"NA19098.3.F06" 0.665587664207562 0.00518415041040081 0.105582173981999 0.000221962584256111 0.223424048815782
"NA19098.3.F07" 0.543355380535557 0.000361988499028906 0.190658194661846 0.0103091721498049 0.255315264153763
"NA19098.3.F09" 0.687777763503721 0.0126963835639838 0.0618453592829116 0.0135922412911469 0.224088252358236
"NA19098.3.F10" 0.687287453806259 0.000340588597406781 0.092428354067544 0.000176059590398586 0.219767543938392
"NA19098.3.G01" 0.748358870361044 0.000597244892242408 0.0154439592493249 0.00033516693131715 0.235264758566071
"NA19098.3.G05" 0.75278355818982 0.0399560311459921 0.0258867702840944 0.000114192695183282 0.18125944768491
