"1" "2" "3" "4" "5"
"NA19098.1.C12" 0.000302437271661905 0.461070926502429 0.132668490496122 0.346095584604033 0.059862561125754
"NA19098.1.D01" 0.0196260619554895 0.557651709454333 0.00957222419915417 0.345674009861947 0.0674759945290763
"NA19098.1.D02" 0.111686339220943 0.540480396367096 0.162758885105751 0.171618687967592 0.0134556913386189
"NA19098.1.D03" 0.152415030617954 0.648710200440736 0.0171496246875779 0.108105890608346 0.0736192536453864
"NA19098.1.D04" 0.20779236512183 0.456926494675366 0.150447606693624 0.151027603465462 0.0338059300437178
"NA19098.1.D06" 0.220228500767378 0.483434936401186 0.179280223573111 0.117054026441775 2.31281655013505e-06
"NA19098.1.D08" 0.0467699037915132 0.562492881330345 0.172889840344778 0.214414601995883 0.00343277253748059
"NA19098.1.D09" 4.64799790956914e-06 0.586991148178625 0.040396065864274 0.275546236353555 0.0970619016056359
"NA19098.1.D10" 2.488440797506e-05 0.736012261536742 0.0315359152122355 0.162033694920183 0.0703932439228652
"NA19098.1.D11" 6.78659702298264e-06 0.450997107782152 0.122484049166857 0.324864598178437 0.101647458275531
"NA19098.1.D12" 0.0789195481614872 0.746780128420475 0.00427512150590963 0.0967227651226935 0.0733024367894342
"NA19098.1.E01" 3.38949394931157e-05 0.583050878152767 0.213195427884838 0.137195697169603 0.0665241018532984
"NA19098.1.E02" 0.15450981986151 0.540753502040738 0.122291627725308 0.175752534052907 0.00669251631953658
"NA19098.1.E03" 0.0746417560581094 0.670087212924059 0.102503562666678 0.114172930164855 0.0385945381862984
"NA19098.1.E05" 1.27466271018499e-05 0.672311741149996 4.11954010028801e-06 0.213001256220809 0.114670136461992
"NA19098.1.E06" 0.0862059338392576 0.584766611777576 0.099421520273531 0.173874325333458 0.0557316087761775
"NA19098.1.E07" 8.43709845150299e-06 0.464923814448817 0.0817716044111742 0.405086037916718 0.0482101061248394
"NA19098.1.E08" 0.0957603883969284 0.66177797131751 0.0889837514223051 0.117235020811077 0.0362428680521793
"NA19098.1.E09" 0.050638990930108 0.609818802543281 0.131666923300415 0.15861634882085 0.0492589344053456
"NA19098.1.E10" 0.0281742082023233 0.706651315228518 0.0607555354383022 0.120355256575068 0.0840636845557885
"NA19098.1.E11" 0.224736395124708 0.461244031425156 0.0957443540756581 0.213033825418201 0.00524139395627669
"NA19098.1.E12" 0.0632380253369883 0.517068101252002 0.213959947323903 0.155198684185863 0.050535241901244
"NA19098.1.F01" 0.0467216494614238 0.460089026267335 0.279611731873886 0.201438468586191 0.0121391238111639
"NA19098.1.F02" 0.168928419367413 0.596755806375804 0.118277678957766 0.0695061544073187 0.0465319408916983
"NA19098.1.F03" 0.0620087915759104 0.734874261696845 5.58107380874164e-06 0.1217666348331 0.0813447308203354
"NA19098.1.F07" 9.67824320455789e-06 0.419474748595193 0.139586156498065 0.331042689099404 0.109886727564134
"NA19098.1.F08" 0.041842110850892 0.58361980441122 7.96991358327192e-06 0.278634159587099 0.0958959552372061
"NA19098.1.F09" 0.0177980924820801 0.701529595809859 0.012298259590033 0.126394346987837 0.14197970513019
"NA19098.1.F10" 0.237887452322251 0.50615684889413 0.160208088754623 0.0762082922184014 0.0195393178105947
"NA19098.1.F11" 0.0212953487838445 0.723364546919707 0.043980042773048 0.13402817300527 0.0773318885181312
"NA19098.1.F12" 8.12230517382267e-06 0.65466688390999 0.0301698118400207 0.228045017128239 0.0871101648165767
