"1" "2" "3" "4" "5"
"NA19098.3.B04" 0.292662811007123 0.391914118683051 0.185833775023289 0.129588496266036 7.99020499692868e-07
"NA19098.3.B05" 0.297817698877197 0.347180329164142 0.238878800760771 0.116121192299198 1.97889869153422e-06
"NA19098.3.B07" 0.126075366036701 0.573510449196522 0.107203590938266 0.0941218841008517 0.0990887097276591
"NA19098.3.B09" 0.189909588632572 0.30117314207971 0.404903723256181 9.48657587150264e-07 0.104012597373951
"NA19098.3.B11" 0.185123417898359 0.489312931212338 0.1100220246031 0.21553928593742 2.34034878308741e-06
"NA19098.3.B12" 0.198936530244388 0.347289715122887 0.276911451455445 0.176861238197473 1.06497980765238e-06
"NA19098.3.C01" 0.233172014631205 0.338617047789537 0.193387868988916 0.193151605552957 0.0416714630373845
"NA19098.3.C03" 0.0692655589561434 0.354689257835552 0.189027982256583 0.318591783965545 0.068425416986177
"NA19098.3.C04" 0.0950372650854661 0.557833900988054 0.119901914907862 0.147074708359148 0.08015221065947
"NA19098.3.C05" 0.241139125536113 0.358666518971518 0.245638082117261 0.154547790866575 8.48250853233576e-06
"NA19098.3.C09" 0.282659205568902 0.348661258499808 0.275682864429273 0.0929961252999706 5.46202045742412e-07
"NA19098.3.C10" 0.120730492844726 0.503501168748672 0.243107833053148 0.0875086850050462 0.0451518203484075
"NA19098.3.C11" 0.159041639983753 0.489767850451562 0.10374259677778 0.195440447291208 0.0520074654956967
"NA19098.3.C12" 0.113065888622482 0.394919688085278 0.169913159584112 0.292680800470545 0.0294204632375835
"NA19098.3.D02" 1.39659925410494e-05 0.0496257740046175 0.557767101467183 0.383443618658907 0.0091495398767513
"NA19098.3.D03" 0.175280961022981 0.464717558096688 0.226355980043006 0.112686773163611 0.0209587276737133
"NA19098.3.D05" 0.28377618724256 0.361863484585066 0.248343879815246 0.106015329571768 1.11878535984688e-06
"NA19098.3.D07" 0.191414746296186 0.313771339485385 0.487922773615007 0.00687605712114349 1.50834822785327e-05
