"1" "2"
"ENSG00000165244" 2.55763881047824e-05 0.000782287660792069
"ENSG00000132485" 0.00813752256168692 3.80457065328863e-06
"ENSG00000114770" 3.05819839251621e-05 6.5132553833712e-08
"ENSG00000144827" 0.000874073961158394 0.00063130035974057
"ENSG00000180071" 2.04003457523785e-05 1.94135233960147e-08
"ENSG00000105011" 0.000247800074925507 0.00264460410492201
"ENSG00000125124" 6.25539838534089e-05 8.93260510097217e-05
"ENSG00000134897" 0.000605651704501308 0.000599946632280898
"ENSG00000197299" 0.000228556292133284 0.00118276446869532
"ENSG00000168283" 0.000421107817656638 0.000403505627509211
"ENSG00000012048" 0.000740933680106374 0.00256900618061923
"ENSG00000136492" 0.000380254944749818 0.000125146051513193
"ENSG00000165490" 7.57726038916048e-05 0.00043955185816403
