"1" "2" "3" "4" "5"
"ENSG00000115875" 0.00539342217497213 0.00697649022370015 0.000164776959941954 0.00111795605585665 0.010357929706467
"ENSG00000114850" 0.0134721269554047 0.00641222293587438 0.0110345003930211 0.00549015630012107 0.00452448620342641
"ENSG00000172660" 0.000934130776802171 0.000287450796204354 0.000971005997308269 0.000721873081273995 5.31440553434645e-08
"ENSG00000075131" 0.00286245167820876 0.000568774526351994 7.12835080640115e-07 0.000767321119939711 0.000238381088056297
"ENSG00000163781" 0.00276479550729723 0.000783078351504476 8.81144934568663e-08 0.000615429642739145 0.00216273991956722
"ENSG00000164548" 0.00510013631644721 0.00316839910848156 0.00252054980157368 0.00160996827777886 0.00337874872640661
"ENSG00000163728" 0.000203670858746426 0.00210413431468253 0.00158305119156926 0.000341412916543014 1.22673412391465e-05
"ENSG00000012963" 0.00187757553434463 0.00021769588808007 0.00243578865353 0.000642335504786888 0.00385023852431554
"ENSG00000076248" 3.72339443558178e-08 0.000808760301910309 4.43016014885156e-05 7.30394457405181e-05 0.00182476584879697
"ENSG00000145390" 2.84115058445458e-05 4.72666458992487e-06 8.79238035687475e-09 3.47882944574082e-05 2.26983969110382e-08
"ENSG00000163159" 0.00066134659479098 0.00102954258264969 4.3787911562406e-06 0.000568019886726741 0.000556360159902537
"ENSG00000092470" 0.000103793760227887 4.77878785472521e-05 0.000144543051737329 2.27949735935901e-07 0.000803958025008045
"ENSG00000165724" 2.84741855881204e-08 0.000388693118092671 0.000121903897847781 1.89531160247063e-05 0.000346471498110858
"ENSG00000165244" 3.11662346758736e-08 3.60112054521282e-08 0.000218271450412686 0.000382412413758388 0.000655186474542733
"ENSG00000132485" 0.0134059292388945 0.00654931064995558 5.07901042642422e-06 0.00357083353667623 0.00445316077726951
"ENSG00000114770" 0.000101307345300068 6.98783043328137e-09 1.02178508504729e-08 1.03024762791278e-08 1.46563734162644e-08
"ENSG00000144827" 1.02511547699535e-05 0.000535296379184421 0.00246462193300506 0.000599995918805786 0.000713181853235874
"ENSG00000180071" 6.75270967710079e-05 2.32983065129538e-08 8.37159679431567e-09 7.23306202870378e-09 1.17040399165772e-08
"ENSG00000105011" 3.58267387919124e-08 0.000281213125974978 0.000881347813577208 0.00104461269058137 0.00269954252174496
"ENSG00000125124" 2.19451705953405e-07 1.08348234649443e-08 0.000251935691766703 0.000117586299914774 1.4093161950599e-08
"ENSG00000134897" 0.000493237941376044 0.000475616323480871 0.000239659031803581 1.81253725560361e-05 0.00199395877261518
"ENSG00000197299" 0.000253984863555611 0.000267491732663482 0.000443187835927189 0.00125861983974398 0.00017370636670506
"ENSG00000168283" 0.000456922167418682 0.000327437092465986 0.000699697602904425 0.000389694866650472 0.000220459322579007
"ENSG00000012048" 0.000748497111151437 0.00017536199094241 0.00165132362214403 0.00111642021681351 0.00294596237289886
"ENSG00000136492" 0.000104843173689529 1.19958898537552e-08 0.00162197766004832 1.29022143371846e-08 4.57869616311626e-08
"ENSG00000165490" 4.52020466208564e-05 4.38120298974015e-05 0.000349302535751985 0.000442969137515158 2.60638421632759e-07
"ENSG00000197603" 0.000449084838250455 0.000702663371319762 0.000159803930356206 4.88661887026113e-05 3.8208170400585e-08
"ENSG00000122786" 6.7753570421073e-09 0.000169037966705647 9.33515552458366e-09 1.3425641049559e-08 0.00031981527782741
"ENSG00000143933" 0.00438843258724448 0.00426565523759574 0.00126370849230624 0.00440975742787727 0.00327745748455978
"ENSG00000175455" 0.0018924135746291 7.68790280235945e-05 0.00196887279864528 0.000867785099970596 0.000634095119645857
"ENSG00000144395" 5.14755956403972e-08 0.000291628610594127 9.05753631818073e-07 0.000230937886165977 0.000936832368097327
"ENSG00000186166" 0.000983516757496691 0.00107619333696825 5.39115226129245e-08 0.000108457591386865 0.000375042143496117
"ENSG00000093009" 0.000350625919007594 1.35306892803779e-08 8.67559969875767e-06 2.10965068013224e-08 0.00119801484644229
"ENSG00000097046" 0.0015130048076816 2.17073662231301e-08 0.00171957531130724 2.96183322750536e-08 0.000567718499181469
"ENSG00000146670" 3.73106762973145e-05 7.06183530221733e-08 0.00216022637572728 0.000445237712201822 0.00202497926272833
"ENSG00000168564" 1.72301121269515e-05 0.000701644597706148 0.00133963837713312 1.39719654262521e-07 0.000166854871369162
"ENSG00000100162" 0.000724149872643045 0.00201238644118575 0.000705461839154643 0.000787518029646809 0.00394258645585896
"ENSG00000031691" 4.66631838458117e-05 0.000186110906131584 0.00152609399309346 5.79804884310296e-05 0.00138775469691554
"ENSG00000172292" 0.00203285103044245 0.00209812038925711 0.00513258909660391 0.000909607272674599 9.35626063341844e-08
"ENSG00000203668" 1.79086297966977e-08 0.000154204577755476 0.000366154645764799 2.19570367827262e-08 0.000726783361273759
"ENSG00000088682" 2.48761459139346e-08 0.000457376557257583 0.00117252957710874 0.000149642101397604 0.000218772023253728
"ENSG00000139117" 0.000337857813796844 0.0016280498708274 0.00436959056264538 0.000417683369327205 0.000215211098744835
"ENSG00000088766" 0.00112257309586717 0.00197787892575873 0.00247699076054807 0.00106737285632157 7.98838645595293e-08
"ENSG00000163257" 8.73364940802841e-05 0.000103844927233643 0.000711840473655443 0.000309011910492921 0.00015822621729224
"ENSG00000121690" 1.17266470646139e-08 1.74464431233778e-08 0.000241653540648159 2.40125120592591e-05 1.0654579509407e-08
"ENSG00000138346" 1.43488323204383e-08 0.00021372130445443 4.6458453923935e-05 0.000445964284360727 0.000720130171170758
"ENSG00000162616" 0.000178190111727525 0.000155350016701155 0.000758851577491222 0.000728260413819307 0.000574653263746431
"ENSG00000135720" 0.000471034934831097 0.00154121838873428 0.00145390376991068 0.000574327862927275 1.44133068238904e-07
"ENSG00000129173" 6.81831089334152e-05 0.000103698454309148 1.106818287188e-07 5.88839629799258e-05 0.000790029687604453
"ENSG00000148730" 0.00388070954829297 0.00145042465800224 1.87541909434335e-07 0.000225541839816808 0.00237330864899657
"ENSG00000132199" 0.00244777354998427 0.00193044851681853 0.00136629790880172 0.000460892186019806 0.00169022064974132
"ENSG00000171320" 6.13602705534311e-05 3.70932684664476e-07 0.00115149955484639 2.43149716762054e-08 0.00158388229651923
"ENSG00000174371" 8.13618766983247e-09 0.000610247734023851 1.75411572535486e-08 2.70440323662537e-08 0.00100160513398419
"ENSG00000106462" 1.67276138779405e-05 0.00163064593485782 0.00176053900617481 0.00187514390581914 0.0014889742361949
"ENSG00000119906" 0.000231761301641795 0.00110351487476872 0.00144012343374695 0.000449251722297555 0.000667162099359534
"ENSG00000187741" 1.13515549128365e-08 0.000300730625165957 0.000587622419971751 2.25855699680751e-05 1.60698294289162e-08
"ENSG00000140525" 0.00107897966695171 4.88577721494394e-08 6.01260509900906e-05 0.000163448246882 0.00460951383743684
"ENSG00000168496" 0.000808651346793891 0.000676258202884932 3.45505139269254e-08 0.000229061671884902 0.00437139352603242
"ENSG00000023909" 2.64684582046104e-07 1.05007822102881e-07 0.000516487118225084 0.000548474073233254 5.04480202178037e-08
"ENSG00000175265" 0.00137354976129208 0.00313258634271964 0.00365296087216544 0.00251331408075047 0.00132137878690122
"ENSG00000215252" 0.000703970367046351 0.00122022198637378 0.00113769258133602 6.68766376529237e-07 0.00060585444174967
"ENSG00000189060" 2.45523734912383e-08 5.98582951184089e-05 0.000135897926934919 9.9006888162771e-09 1.12823950065566e-08
"ENSG00000180573" 4.20619370018351e-08 0.000255345973336151 0.00205545784463704 0.000149041273932186 0.000375657119601686
"ENSG00000124529" 0.000658479811486287 3.03843112952514e-08 1.02217946519146e-07 0.000233534526465417 0.0028313727468367
"ENSG00000143493" 5.79770247475716e-05 0.00108731335986138 0.00141748766193256 0.00019785629263793 0.000753233717487142
"ENSG00000108773" 0.000548972349680222 8.53968066498121e-05 0.000250880565647127 0.000309002900886453 0.00013380742338628
"ENSG00000114166" 3.08810434219905e-08 0.000362894513977369 0.0013650230228403 0.000109411349552078 3.31317874632612e-08
"ENSG00000134901" 0.000281040193589674 8.15702832105599e-05 8.74539667470796e-07 0.000116565769532493 0.00026833783610179
"ENSG00000187164" 6.20792869067862e-09 6.32072643258407e-09 7.66578837144494e-09 6.26085949472828e-09 7.75176214767685e-09
"ENSG00000143013" 0.00543607248972558 0.00148917081413555 0.00707857316624438 0.00128038733716879 0.00100736587264046
"ENSG00000186687" 0.000957533486180762 0.00109884306408166 0.000121909901726927 0.000613288642278899 0.0011284602810309
"ENSG00000198162" 0.00222367133083919 0.00182090895857941 0.00248860766378973 0.000452140645275392 1.04323027384624e-05
"ENSG00000169967" 0.00344444677812079 0.00105548255144067 0.00323284115684431 1.1831389136616e-07 0.000876483488253062
"ENSG00000120539" 0.000546643739906692 0.00041925412154937 0.00088008168373474 0.00046026516284564 1.40313184961939e-07
"ENSG00000129071" 0.0010165455243121 0.00132820535336272 0.00408177193021332 0.00152896550788735 0.00113861242036668
"ENSG00000125885" 1.10641804888909e-08 0.00120995409763768 0.0010690449825428 3.58709124118456e-08 0.00156767321494137
"ENSG00000151725" 3.45248637853797e-07 0.000312634975395971 0.00313595259150437 2.76122046833107e-08 0.00123128169881157
"ENSG00000005810" 0.00730213046007607 0.0116189512839906 0.00341040764983014 0.00117321627970635 0.00118664066674867
"ENSG00000138386" 0.000226334165269997 0.0016959644931891 0.0002070680064803 1.77621613738345e-08 0.000569702896504216
"ENSG00000078618" 0.00404831130850631 0.0050223926460635 0.00497320745092698 0.00147399753391766 0.00225723844078204
"ENSG00000178694" 8.24102208994442e-08 0.000181020005715857 5.7459577508546e-08 7.55988159283599e-05 0.00113912365673652
"ENSG00000178425" 0.00751521989542521 0.000543305845224386 0.00130349150672165 0.00180343639424649 0.00124226020507233
"ENSG00000030066" 0.00179267173738638 1.4228635657765e-08 1.31544877693749e-07 1.76710799231273e-08 0.000122876673749633
"ENSG00000147162" 0.00647692784674927 0.00172308486851909 0.00287806104089018 0.00161748140312254 0.00114256601541053
"ENSG00000135336" 0.000267601914426603 0.00091874058051326 0.00216250062002007 0.000258349762543849 0.00132479947278451
"ENSG00000164823" 0.000775574433912809 0.00124147023970685 0.000662025994707174 0.000489046613063044 0.000767321199083272
"ENSG00000146247" 0.00624417636172466 0.00524271179581016 0.0077714869149755 0.00184214457730448 0.0037820704578844
"ENSG00000116793" 0.00121232405170313 3.89607782732898e-06 4.69652849037361e-08 0.000128787185582015 0.000978627930499867
"ENSG00000006576" 0.00384490279780379 0.00108390762395568 0.000523821281799557 0.00152773892249208 0.0015269434906303
"ENSG00000127564" 9.56150112837953e-06 1.13802279071808e-08 8.59742675136984e-09 6.95013622743033e-09 0.000325424866004561
"ENSG00000101868" 6.35585578397908e-08 0.000812749325470443 6.77621312233951e-05 0.00110015189022881 0.00189492930967634
"ENSG00000198056" 8.88334251329967e-07 0.000328040644096999 2.96766852348186e-05 0.000257350696855714 0.00184140549153958
"ENSG00000188647" 0.000641594485117273 0.000486001186461019 0.00155522427309703 1.12206046359189e-08 0.000424825462231586
"ENSG00000070950" 4.76908863184798e-07 0.000405147998430685 0.00108292210062683 0.000286117243396036 0.00212261542769643
"ENSG00000051180" 3.46509689664379e-08 6.13838291365909e-05 0.00182871281484568 8.58023766529372e-05 0.000731365174732226
"ENSG00000111247" 0.00049088362803833 0.000921472966307678 0.00372140419357847 0.00228179289550139 0.00507861065692219
"ENSG00000101773" 0.000871152794400202 0.00138773428888131 0.000843120683515744 1.92267682889785e-07 0.00390586018965429
"ENSG00000068615" 6.20792869067862e-09 6.32072643258407e-09 7.66578837144494e-09 6.26085949472828e-09 7.75176214767685e-09
"ENSG00000049541" 7.91634502975663e-05 0.00158920302322067 0.00131083637707874 0.000203949214193615 0.00369055359127258
"ENSG00000164292" 0.000689364565183345 0.000159440978923857 1.37317158450518e-05 5.52136358209226e-05 3.0338041378085e-08
"ENSG00000178966" 0.000956498434567619 0.000202183798555779 3.00080856425689e-08 0.000118168078620822 0.000688532071968174
"ENSG00000117748" 0.00423871807669235 0.00170359556099553 3.36892284601631e-06 0.00116688487545167 0.00814300491250898
"ENSG00000167325" 0.00210174979723985 0.00274298900426584 0.00606861584590572 0.00168346112500097 0.00862540762108498
"ENSG00000171848" 0.000425159061051394 0.00348642294044871 0.00135349975714413 0.010580040524022 0.0237803812382771
"ENSG00000111011" 0.00349801250318018 0.00544614887047286 0.0086502499677271 0.00299608682494379 0.00116533386363579
"ENSG00000161526" 0.00228090854041783 0.000938318816860897 0.00160399323570351 0.00120305574419731 0.000775329380144273
"ENSG00000134294" 0.00441379373959939 0.00203343873753862 0.00930325787816065 0.00216371030720931 0.00160447317489857
"ENSG00000185591" 0.00039344441475834 0.00144348457775756 0.00285623404320842 0.000344222320181232 0.000264482914640038
"ENSG00000100650" 0.0123991022830427 0.00722801571520777 0.00232214257678607 0.00358505110599758 0.00329749059918005
"ENSG00000198168" 7.0558364814139e-05 0.00571498852240398 0.0011363294521905 0.000598964957748081 0.00982001530594292
"ENSG00000131747" 0.00361177852775494 0.00146799805393 0.000491770335992711 0.0259293703440795 0.0100473534709798
"ENSG00000115282" 0.000374356105985384 9.33842202815445e-08 0.000206035772918773 0.000279295852923584 0.000116898037321692
"ENSG00000137941" 0.000240161378317161 8.98790042702619e-09 4.16229507331816e-07 2.99330920947916e-05 1.59679689549609e-08
"ENSG00000176890" 0.00173988898945702 0.00181955974200192 0.00594288983447395 0.00246817201526639 0.0056754783452439
"ENSG00000077152" 0.000470403722131422 0.000571866089486023 0.0027129338540692 0.00225170880694065 0.00865628115943487
"ENSG00000122042" 0.000944317862026745 0.00172387251334776 0.000140918600259265 7.96347804567727e-07 5.36247175295046e-08
"ENSG00000162607" 0.00145233942843717 0.00052804075239188 0.00170085906155409 0.00135882823469927 0.00529044371552782
"ENSG00000122952" 0.000942143863255986 0.00054611863347551 0.00252621467941216 0.00395442114000609 0.00624268927714481
"ENSG00000011426" 2.74454522594057e-08 3.42948253783157e-08 0.000995232066041975 0.000971858097323214 0.000425880395734078
"ENSG00000065000" 0.000191037510191061 0.00428350274032264 0.00258789767648931 0.000577570803660342 0.00129686003977274
"ENSG00000213390" 0.00116164183127737 2.15448639968405e-08 7.13944905117375e-06 0.00165902282928193 0.000747306484332797
"ENSG00000122644" 2.33380845122791e-08 9.77453425882462e-05 0.000232822693098711 0.000189408711285217 5.61980976197285e-07
"ENSG00000104442" 0.000638974838228834 0.000747880325619902 0.00165186647294583 0.00029486386300499 0.00021342428886912
"ENSG00000171456" 0.00262139438771404 0.00159043842970506 0.000999465640999442 0.00149113379162996 0.00195568526227492
"ENSG00000119787" 0.000557300263833925 0.000218088432438736 0.00108512085941519 0.000325378838394963 0.000867925517326962
"ENSG00000178999" 0.000401844312062002 0.000397046585877351 0.00168689628981799 0.00369448694581844 0.00479175021554652
"ENSG00000029363" 0.00615090643061015 0.00491973659402351 0.00152480222022693 0.00307918985914338 0.00220611004625886
"ENSG00000136122" 3.88790582776055e-08 0.000671330141176589 0.000453279852898938 0.00179167797478318 4.91514597392873e-08
"ENSG00000112983" 0.00026309847723795 0.00032064557757044 2.92707164804487e-08 0.00157186977408588 0.00159118851971056
"ENSG00000154473" 0.00901176753420079 0.00923971158016807 0.00648726627176326 0.0131388385469416 0.00748966636555878
"ENSG00000185347" 1.11883939262667e-08 3.32344850536495e-05 1.70236687558768e-05 0.00016329479168539 9.83124919477787e-05
"ENSG00000178074" 0.000565366886490764 0.000280230617096756 1.36480139691967e-07 0.00116079779167406 0.000949860318724707
"ENSG00000164305" 0.00500768619194238 0.00036515186339045 0.00256665490506652 0.0013788931511118 2.75214502935866e-06
"ENSG00000094916" 0.00164093644792845 0.00157570161800599 0.00379107447723127 0.00405690530120504 0.00693954053775447
"ENSG00000159884" 1.42161263387677e-08 3.44951805602156e-05 3.27233520152243e-08 7.96390140819135e-09 2.09274194056631e-05
"ENSG00000145386" 8.21054677743051e-08 9.85469629432657e-08 0.00148191224533269 0.00344748128601058 0.0025613440507297
"ENSG00000162063" 1.70445392602413e-08 0.000337388446247921 0.000172527650938994 0.00183090851004372 0.000644952119862871
"ENSG00000130177" 0.000958372931629517 0.000850706428965184 0.0024577226952715 0.00101984084820275 1.19399625107677e-07
"ENSG00000158402" 1.3149269699432e-08 0.000109110581000153 0.00108551950020074 0.00137244110423471 3.96544789212736e-08
"ENSG00000184661" 0.000460536140206931 1.58004563172042e-07 0.000771084805309261 0.00240487452324568 0.0017820876838435
"ENSG00000111665" 0.000336812478786079 1.82849763526913e-07 0.00239837379973195 0.00357634558834003 0.00147617480844168
"ENSG00000134690" 0.000239716638146224 0.000527993966151434 0.00106344108127194 0.00610289864188259 0.00168089954611528
"ENSG00000170312" 0.000840180549990263 0.0013529304676169 0.00131924296605082 0.0113462988034331 0.00702142639967105
"ENSG00000111276" 0.00103389227257261 1.73635213755023e-07 0.0042353448884114 0.00113720554228896 0.000355471146497424
"ENSG00000123080" 0.000389147806065822 0.00133008028557623 0.000176714973711452 0.000693243283337635 0.000514630796067733
"ENSG00000140743" 0.000411788626872423 0.000713051981563455 0.000404909365794836 0.000570686223494513 0.000658038241695389
"ENSG00000120334" 6.00312697896225e-05 3.06154785452738e-08 0.00147827060330303 0.000945868309559352 1.05671070656589e-07
"ENSG00000135837" 0.00518107078732473 0.00547904144413935 1.50472361957729e-06 0.002240525777748 0.0014514382991077
"ENSG00000197766" 1.27198273781236e-08 1.06890224558215e-08 8.66724159955585e-09 3.40362214690949e-05 2.92986834625708e-08
"ENSG00000003402" 0.00495086666422973 0.0192063957582809 0.0018283411599467 0.000525388322230013 0.000107886336041554
"ENSG00000183765" 0.00079623381857326 0.000213206656286998 1.101139630873e-05 0.000766524922072938 0.000314296478087974
"ENSG00000136108" 0.00134442997875806 0.00141500580754665 0.00339684320366481 0.00484404116762788 0.00201818119725519
"ENSG00000169607" 0.000235240603273587 7.98094221645537e-06 0.000501683445937887 0.00293623272793482 0.000782787863616048
"ENSG00000105443" 0.000145328098938166 0.00113701731417125 3.81125110123145e-08 0.000378969028379722 1.00389480507706e-07
"ENSG00000136485" 0.00114377755108154 0.00350037673341061 0.00406781395095023 0.00273253950226497 0.00240609843579255
"ENSG00000067596" 0.000549999494876322 0.00158636126596012 0.000170911441626212 0.000218185451945757 0.000762204021368754
"ENSG00000132002" 0.000761926570481111 0.00048862366170089 5.1504019882879e-08 0.000938670919449878 0.000934800679695735
"ENSG00000187097" 3.31707318832941e-08 0.000220349827773787 0.000201542642945292 0.000315955860249177 6.24927579568753e-05
