"1" "2"
"NA19239.3.F02" 0.743233634160945 0.256766365839054
"NA19239.3.F03" 0.632920966992081 0.36707903300792
"NA19239.3.F04" 0.642489240214642 0.357510759785358
"NA19239.3.F05" 0.636218473443931 0.363781526556069
"NA19239.3.F06" 0.676425571547053 0.323574428452947
"NA19239.3.F07" 0.545557120725712 0.454442879274288
"NA19239.3.F08" 0.686355011793588 0.313644988206412
"NA19239.3.F09" 0.527498926078225 0.472501073921775
"NA19239.3.F10" 0.702439204024943 0.297560795975057
"NA19239.3.F11" 0.683310406775354 0.316689593224646
"NA19239.3.F12" 0.664703726934779 0.335296273065221
"NA19239.3.G01" 0.660601672462727 0.339398327537273
"NA19239.3.G02" 0.656183639357128 0.343816360642872
"NA19239.3.G03" 0.67468187648849 0.32531812351151
"NA19239.3.G05" 0.659368788945223 0.340631211054777
"NA19239.3.G06" 0.640646944778012 0.359353055221988
"NA19239.3.G07" 0.710395575113967 0.289604424886033
"NA19239.3.G08" 0.630826741670123 0.369173258329877
"NA19239.3.G09" 0.677967231785635 0.322032768214365
"NA19239.3.G11" 0.617133259268838 0.382866740731162
"NA19239.3.G12" 0.477057958567534 0.522942041432466
"NA19239.3.H01" 0.502430107708562 0.497569892291438
"NA19239.3.H03" 0.661141006533375 0.338858993466625
"NA19239.3.H04" 0.596636798834334 0.403363201165666
"NA19239.3.H05" 0.576543547183772 0.423456452816228
"NA19239.3.H06" 0.694398363180963 0.305601636819037
"NA19239.3.H07" 0.602123885301563 0.397876114698437
"NA19239.3.H08" 0.738992872254435 0.261007127745565
"NA19239.3.H09" 0.736130315212303 0.263869684787697
"NA19239.3.H11" 0.716626881937698 0.283373118062302
"NA19239.3.H12" 0.704194691575521 0.295805308424479
"NA19101.1.A01" 0.673021795631171 0.326978204368829
"NA19101.1.A02" 0.745166482527751 0.254833517472249
"NA19101.1.A03" 0.527948873027041 0.472051126972959
"NA19101.1.A04" 0.717181835726599 0.282818164273401
"NA19101.1.A05" 0.608436437070925 0.391563562929075
"NA19101.1.A06" 0.687152252587288 0.312847747412712
"NA19101.1.A07" 0.522394182134165 0.477605817865835
"NA19101.1.A08" 0.732334591361374 0.267665408638626
"NA19101.1.A09" 0.581968858666479 0.418031141333521
"NA19101.1.A10" 0.718479279016654 0.281520720983346
"NA19101.1.A11" 0.6512313732652 0.3487686267348
"NA19101.1.A12" 0.632643098637045 0.367356901362955
"NA19101.1.B01" 0.676466394007202 0.323533605992798
"NA19101.1.B02" 0.672030514532585 0.327969485467415
"NA19101.1.B03" 0.714765284089607 0.285234715910393
"NA19101.1.B04" 0.696534839459248 0.303465160540752
"NA19101.1.B05" 0.616678608953245 0.383321391046755
"NA19101.1.B06" 0.707207701686467 0.292792298313533
"NA19101.1.B07" 0.723797966159986 0.276202033840014
"NA19101.1.B08" 0.60113235494585 0.39886764505415
"NA19101.1.B09" 0.629089915137461 0.370910084862539
"NA19101.1.B10" 0.563585784562858 0.436414215437142
"NA19101.1.B11" 0.590955734496965 0.409044265503035
"NA19101.1.B12" 0.739809558979834 0.260190441020166
"NA19101.1.C01" 0.731196365343494 0.268803634656506
"NA19101.1.C02" 0.737158823836252 0.262841176163748
"NA19101.1.C03" 0.720785537203666 0.279214462796334
"NA19101.1.C04" 0.694826569208052 0.305173430791948
"NA19101.1.C05" 0.643492493794643 0.356507506205357
"NA19101.1.C06" 0.641709335093398 0.358290664906602
"NA19101.1.C07" 0.724513649525313 0.275486350474687
"NA19101.1.C08" 0.551749096766841 0.448250903233159
"NA19101.1.C09" 0.690140607939083 0.309859392060917
"NA19101.1.C10" 0.558059576057517 0.441940423942483
"NA19101.1.C11" 0.534275064319827 0.465724935680173
"NA19101.1.C12" 0.704791061584602 0.295208938415398
"NA19101.1.D01" 0.745695694736852 0.254304305263148
"NA19101.1.D02" 0.69978787995 0.30021212005
"NA19101.1.D03" 0.711456880874584 0.288543119125416
"NA19101.1.D04" 0.658948459259006 0.341051540740994
"NA19101.1.D05" 0.720190395631464 0.279809604368536
"NA19101.1.D06" 0.7011499640326 0.2988500359674
"NA19101.1.D07" 0.57356063327748 0.42643936672252
"NA19101.1.D08" 0.550911838419844 0.449088161580156
"NA19101.1.D09" 0.548337873802803 0.451662126197197
"NA19101.1.D10" 0.588421119027421 0.411578880972579
"NA19101.1.D11" 0.628080228056394 0.371919771943607
"NA19101.1.D12" 0.702051232891132 0.297948767108868
"NA19101.1.E01" 0.523916126154678 0.476083873845322
"NA19101.1.E02" 0.592438060120236 0.407561939879764
"NA19101.1.E03" 0.710484698588309 0.289515301411691
"NA19101.1.E04" 0.603026572727448 0.396973427272552
"NA19101.1.E05" 0.679435361837499 0.320564638162501
"NA19101.1.E06" 0.689376838467603 0.310623161532397
"NA19101.1.E07" 0.650183675832012 0.349816324167988
"NA19101.1.E08" 0.701152165456086 0.298847834543914
"NA19101.1.E09" 0.715946104001485 0.284053895998515
"NA19101.1.E10" 0.626272844421151 0.373727155578849
"NA19101.1.E11" 0.649364530325262 0.350635469674738
"NA19101.1.E12" 0.569375567309038 0.430624432690962
"NA19101.1.F01" 0.687764737183978 0.312235262816022
"NA19101.1.F02" 0.582493105680876 0.417506894319124
"NA19101.1.F03" 0.728156117348235 0.271843882651764
"NA19101.1.F04" 0.600389526052877 0.399610473947123
"NA19101.1.F07" 0.703378144476967 0.296621855523033
"NA19101.1.F08" 0.707935319681921 0.292064680318079
"NA19101.1.F09" 0.688511143814919 0.311488856185081
"NA19101.1.F10" 0.682820368177709 0.317179631822291
"NA19101.1.F11" 0.68581472369862 0.31418527630138
"NA19101.1.F12" 0.725211993447271 0.274788006552729
"NA19101.1.G01" 0.693987935314363 0.306012064685637
"NA19101.1.G02" 0.692490832514945 0.307509167485055
"NA19101.1.G03" 0.681682525621811 0.318317474378189
"NA19101.1.G04" 0.67139524013964 0.32860475986036
"NA19101.1.G05" 0.694516180760203 0.305483819239797
"NA19101.1.G06" 0.616156439221778 0.383843560778222
"NA19101.1.G07" 0.701601140370091 0.298398859629909
"NA19101.1.G08" 0.686718380413211 0.313281619586789
"NA19101.1.G09" 0.700176316387198 0.299823683612802
"NA19101.1.G10" 0.641884097703081 0.358115902296918
"NA19101.1.G11" 0.516925820676885 0.483074179323115
"NA19101.1.G12" 0.588992864099219 0.411007135900781
"NA19101.1.H01" 0.627721533235888 0.372278466764112
"NA19101.1.H02" 0.732883296522744 0.267116703477256
"NA19101.1.H03" 0.612036882757723 0.387963117242277
"NA19101.1.H04" 0.639814225471525 0.360185774528475
"NA19101.1.H05" 0.617045688072042 0.382954311927958
"NA19101.1.H06" 0.540135517587445 0.459864482412555
"NA19101.1.H08" 0.729278091037776 0.270721908962224
"NA19101.1.H09" 0.692841571010114 0.307158428989886
"NA19101.1.H10" 0.513586515162757 0.486413484837243
"NA19101.1.H12" 0.725546428398662 0.274453571601338
"NA19101.2.A01" 0.668234537970215 0.331765462029785
"NA19101.2.A02" 0.714550013786706 0.285449986213294
"NA19101.2.A03" 0.665163025326027 0.334836974673973
"NA19101.2.A04" 0.704051711252385 0.295948288747615
"NA19101.2.A06" 0.646729722329194 0.353270277670806
"NA19101.2.A07" 0.711498361192963 0.288501638807037
"NA19101.2.A08" 0.586400501929333 0.413599498070667
"NA19101.2.A09" 0.598238933927912 0.401761066072088
"NA19101.2.A10" 0.731341321792955 0.268658678207045
"NA19101.2.A11" 0.663604663778176 0.336395336221824
"NA19101.2.A12" 0.766370083408842 0.233629916591158
"NA19101.2.B01" 0.712176872975617 0.287823127024383
"NA19101.2.B02" 0.539846583028174 0.460153416971826
"NA19101.2.B03" 0.687889911981559 0.312110088018441
"NA19101.2.B04" 0.580811405025786 0.419188594974214
"NA19101.2.B05" 0.707360465129361 0.292639534870639
"NA19101.2.B06" 0.729841443128451 0.270158556871549
"NA19101.2.B08" 0.672596692401527 0.327403307598473
"NA19101.2.B09" 0.69903806722417 0.30096193277583
"NA19101.2.B10" 0.711649635318034 0.288350364681966
"NA19101.2.B12" 0.723477653162963 0.276522346837037
"NA19101.2.C01" 0.651035143689037 0.348964856310963
"NA19101.2.C03" 0.73783766208813 0.26216233791187
"NA19101.2.C04" 0.658499781741007 0.341500218258993
"NA19101.2.C05" 0.667082607920422 0.332917392079578
"NA19101.2.C06" 0.543505839645944 0.456494160354056
"NA19101.2.C07" 0.664379327249663 0.335620672750337
"NA19101.2.C08" 0.725732814894194 0.274267185105806
"NA19101.2.C09" 0.59242820874601 0.40757179125399
"NA19101.2.C10" 0.649427609412725 0.350572390587274
"NA19101.2.C11" 0.60114868086288 0.39885131913712
"NA19101.2.C12" 0.598957895590741 0.401042104409259
"NA19101.2.D01" 0.705048409039227 0.294951590960773
"NA19101.2.D02" 0.704322228580595 0.295677771419405
"NA19101.2.D03" 0.643778028478864 0.356221971521136
"NA19101.2.D04" 0.673814276398244 0.326185723601756
"NA19101.2.D05" 0.655221099380406 0.344778900619594
"NA19101.2.D06" 0.674653779274328 0.325346220725672
"NA19101.2.D07" 0.677120196409643 0.322879803590357
"NA19101.2.D08" 0.689721569022177 0.310278430977823
"NA19101.2.D09" 0.689886230064691 0.310113769935309
"NA19101.2.D10" 0.629382912793302 0.370617087206698
"NA19101.2.D11" 0.683348070844451 0.316651929155549
"NA19101.2.D12" 0.717575521814734 0.282424478185266
"NA19101.2.E01" 0.69528466580687 0.30471533419313
"NA19101.2.E02" 0.673003465870852 0.326996534129148
"NA19101.2.E03" 0.661210959558853 0.338789040441147
"NA19101.2.E04" 0.532224568666299 0.467775431333701
"NA19101.2.E05" 0.702976191652439 0.297023808347561
"NA19101.2.E06" 0.679591389009264 0.320408610990737
"NA19101.2.E07" 0.645421569669953 0.354578430330047
"NA19101.2.E09" 0.640656672912667 0.359343327087333
"NA19101.2.E10" 0.672547326257188 0.327452673742812
"NA19101.2.E11" 0.521715036364256 0.478284963635744
"NA19101.2.E12" 0.645671940892315 0.354328059107684
"NA19101.2.F01" 0.642920694034878 0.357079305965122
"NA19101.2.F02" 0.579232444969809 0.420767555030191
"NA19101.2.F03" 0.566570704712327 0.433429295287673
"NA19101.2.F04" 0.688799352832175 0.311200647167825
"NA19101.2.F06" 0.54860847031376 0.45139152968624
"NA19101.2.F07" 0.501585554944303 0.498414445055697
"NA19101.2.F08" 0.671361385506723 0.328638614493277
"NA19101.2.F09" 0.705174530805555 0.294825469194445
"NA19101.2.F10" 0.710681781195315 0.289318218804685
"NA19101.2.F11" 0.654302419638854 0.345697580361146
"NA19101.2.F12" 0.583801783453348 0.416198216546652
"NA19101.2.G01" 0.689729981685458 0.310270018314542
"NA19101.2.G02" 0.525266684460854 0.474733315539146
"NA19101.2.G03" 0.688026187845795 0.311973812154205
"NA19101.2.G04" 0.622846253701583 0.377153746298417
"NA19101.2.G05" 0.652312870638358 0.347687129361642
"NA19101.2.G06" 0.655347994363942 0.344652005636058
"NA19101.2.G07" 0.643650738933718 0.356349261066282
"NA19101.2.G08" 0.61182759585741 0.38817240414259
"NA19101.2.G09" 0.590430361434808 0.409569638565192
"NA19101.2.G10" 0.662963151378027 0.337036848621973
"NA19101.2.G11" 0.64500065681155 0.35499934318845
"NA19101.2.G12" 0.663332879800916 0.336667120199084
"NA19101.2.H01" 0.686243929658878 0.313756070341122
"NA19101.2.H02" 0.650568136741902 0.349431863258098
"NA19101.2.H03" 0.646249225456815 0.353750774543185
"NA19101.2.H05" 0.680351708055035 0.319648291944965
"NA19101.2.H06" 0.496414222481293 0.503585777518707
"NA19101.2.H07" 0.634644687358544 0.365355312641456
"NA19101.2.H08" 0.662727312620319 0.337272687379681
"NA19101.2.H09" 0.730155752839028 0.269844247160972
"NA19101.2.H10" 0.625220334519187 0.374779665480813
"NA19101.2.H11" 0.66298821322823 0.33701178677177
"NA19101.2.H12" 0.715959940525329 0.284040059474671
"NA19101.3.A01" 0.721269138165024 0.278730861834976
"NA19101.3.A02" 0.667174328103934 0.332825671896066
"NA19101.3.A05" 0.641067977976163 0.358932022023837
"NA19101.3.A06" 0.684336415755319 0.315663584244681
"NA19101.3.A07" 0.72118034026431 0.27881965973569
"NA19101.3.A09" 0.670578238512815 0.329421761487185
"NA19101.3.A10" 0.466133677467665 0.533866322532335
"NA19101.3.A11" 0.666877351245835 0.333122648754165
"NA19101.3.A12" 0.666468893981655 0.333531106018345
"NA19101.3.B01" 0.627849601062654 0.372150398937346
"NA19101.3.B02" 0.500859185633268 0.499140814366732
"NA19101.3.B05" 0.688705181718729 0.311294818281271
"NA19101.3.B06" 0.669758698990874 0.330241301009126
"NA19101.3.B07" 0.530961442501992 0.469038557498008
"NA19101.3.B08" 0.679162555478223 0.320837444521777
"NA19101.3.B09" 0.650463697893865 0.349536302106135
"NA19101.3.B10" 0.657821360453783 0.342178639546217
"NA19101.3.B11" 0.47493331128356 0.52506668871644
"NA19101.3.B12" 0.4539509907443 0.5460490092557
"NA19101.3.C01" 0.686337904969559 0.313662095030441
"NA19101.3.C03" 0.653863379353216 0.346136620646784
"NA19101.3.C04" 0.664709836655933 0.335290163344067
"NA19101.3.C05" 0.481472244353588 0.518527755646412
"NA19101.3.C06" 0.68127872115857 0.31872127884143
"NA19101.3.C07" 0.721393636974309 0.278606363025691
"NA19101.3.C08" 0.676747532866153 0.323252467133847
"NA19101.3.C09" 0.524571397437564 0.475428602562436
"NA19101.3.C10" 0.592690800461003 0.407309199538998
"NA19101.3.C11" 0.62234963594232 0.37765036405768
"NA19101.3.C12" 0.706551990048675 0.293448009951325
"NA19101.3.D01" 0.658702652551103 0.341297347448897
"NA19101.3.D03" 0.588186476300085 0.411813523699915
"NA19101.3.D04" 0.629038693790379 0.370961306209621
"NA19101.3.D06" 0.475544081841884 0.524455918158116
"NA19101.3.D07" 0.697080280580501 0.302919719419499
"NA19101.3.D08" 0.612627236239162 0.387372763760838
"NA19101.3.D09" 0.690836180806114 0.309163819193886
"NA19101.3.D10" 0.529688795350404 0.470311204649595
"NA19101.3.D12" 0.769458679922582 0.230541320077418
"NA19101.3.E01" 0.65979059698689 0.34020940301311
"NA19101.3.E02" 0.67757482439668 0.32242517560332
"NA19101.3.E03" 0.708038968937622 0.291961031062378
"NA19101.3.E04" 0.697184739026423 0.302815260973577
"NA19101.3.E06" 0.758586541339663 0.241413458660337
"NA19101.3.E07" 0.675771044445778 0.324228955554222
"NA19101.3.E08" 0.665251594156935 0.334748405843065
"NA19101.3.E09" 0.674993182030343 0.325006817969657
"NA19101.3.E10" 0.601161598313104 0.398838401686896
"NA19101.3.F01" 0.657524499369065 0.342475500630935
"NA19101.3.F02" 0.717566210040487 0.282433789959513
"NA19101.3.F03" 0.581774551193179 0.418225448806821
"NA19101.3.F05" 0.621992369596762 0.378007630403238
"NA19101.3.F07" 0.619939341310707 0.380060658689293
"NA19101.3.F08" 0.720427242563853 0.279572757436147
"NA19101.3.F09" 0.627736716455733 0.372263283544267
"NA19101.3.F10" 0.589774741355495 0.410225258644504
"NA19101.3.F11" 0.690185701794861 0.309814298205139
"NA19101.3.F12" 0.683807158166496 0.316192841833504
"NA19101.3.G01" 0.734459494695935 0.265540505304065
"NA19101.3.G02" 0.727009555276587 0.272990444723413
"NA19101.3.G03" 0.708140799148213 0.291859200851787
"NA19101.3.G05" 0.67199183385976 0.32800816614024
"NA19101.3.G06" 0.729775079040581 0.270224920959419
"NA19101.3.G07" 0.600569668381663 0.399430331618337
"NA19101.3.G08" 0.714538135194862 0.285461864805138
"NA19101.3.G09" 0.696528392743795 0.303471607256205
"NA19101.3.G10" 0.678500676851557 0.321499323148443
"NA19101.3.G11" 0.685915316683893 0.314084683316107
"NA19101.3.G12" 0.717140145874755 0.282859854125245
"NA19101.3.H01" 0.737284475523946 0.262715524476054
"NA19101.3.H02" 0.65813043352443 0.34186956647557
"NA19101.3.H03" 0.702305874008028 0.297694125991972
"NA19101.3.H05" 0.658464552503895 0.341535447496105
"NA19101.3.H07" 0.671566693240461 0.328433306759539
"NA19101.3.H08" 0.740531322654215 0.259468677345785
"NA19101.3.H09" 0.640494087918202 0.359505912081799
"NA19101.3.H10" 0.650617282199149 0.349382717800851
"NA19101.3.H11" 0.756238197112839 0.243761802887161
"NA19239.1.A01.1" 0.770752305232683 0.229247694767317
"NA19239.1.A02.1" 0.723167549855722 0.276832450144278
"NA19239.1.A04.1" 0.738324449620155 0.261675550379845
"NA19239.1.A05.1" 0.881779545887502 0.118220454112498
"NA19239.1.A06.1" 0.849625971162161 0.150374028837839
"NA19239.1.A07.1" 0.640881071012192 0.359118928987808
"NA19239.1.A09.1" 0.61631701031415 0.38368298968585
"NA19239.1.A10.1" 0.608005456142968 0.391994543857033
"NA19239.1.A11.1" 0.742387892363227 0.257612107636773
"NA19239.1.A12.1" 0.286485383522155 0.713514616477845
"NA19239.1.B01" 0.738833799014592 0.261166200985408
"NA19239.1.B02.1" 0.773877949507875 0.226122050492125
"NA19239.1.B03.1" 0.791865816237946 0.208134183762054
"NA19239.1.B04" 0.820982713263089 0.179017286736911
"NA19239.1.B06.1" 0.322218653398669 0.677781346601331
"NA19239.1.B09.1" 0.522438468725715 0.477561531274285
"NA19239.1.B10.1" 0.755992313270915 0.244007686729084
"NA19239.1.B11.1" 0.315337320218362 0.684662679781638
"NA19239.1.B12.1" 0.241710629039946 0.758289370960054
"NA19239.1.C01.1" 0.691990257637867 0.308009742362133
"NA19239.1.C02.1" 0.759386882322346 0.240613117677654
"NA19239.1.C03.1" 0.771531982137954 0.228468017862046
"NA19239.1.C04" 0.809866874032512 0.190133125967488
"NA19239.1.C05.1" 0.65408196154542 0.34591803845458
"NA19239.1.C06.1" 0.860217251918709 0.139782748081291
"NA19239.1.C07.1" 0.792272358635977 0.207727641364023
"NA19239.1.C08.1" 0.674497770555951 0.325502229444049
"NA19239.1.C09.1" 0.794657612377774 0.205342387622226
"NA19239.1.C10.1" 0.781049954270072 0.218950045729928
"NA19239.1.C11.1" 0.783991084137107 0.216008915862893
"NA19239.1.C12.1" 0.461640197971367 0.538359802028633
"NA19239.1.D01.1" 0.409968976535858 0.590031023464142
"NA19239.1.D02.1" 0.813200952453899 0.186799047546101
"NA19239.1.D03.1" 0.753060364720465 0.246939635279535
"NA19239.1.D04.1" 0.762181246744202 0.237818753255798
"NA19239.1.D05.1" 0.837871466379512 0.162128533620488
"NA19239.1.D06.1" 0.862360475459013 0.137639524540987
"NA19239.1.D07.1" 0.541598222504604 0.458401777495397
"NA19239.1.D08.1" 0.61120853762945 0.38879146237055
"NA19239.1.D09.1" 0.149163238892262 0.850836761107738
"NA19239.1.D10.1" 0.801089931514161 0.198910068485839
"NA19239.1.D11.1" 0.742553552937719 0.257446447062281
"NA19239.1.D12.1" 0.781600972719296 0.218399027280704
"NA19239.1.E01.1" 0.000619696697011611 0.999380303302988
"NA19239.1.E02.1" 0.660908911806991 0.339091088193009
"NA19239.1.E03.1" 0.722233515930381 0.277766484069619
"NA19239.1.E04.1" 0.87612372516234 0.12387627483766
"NA19239.1.E05.1" 0.507280020066354 0.492719979933646
"NA19239.1.E06.1" 0.86107607242985 0.13892392757015
"NA19239.1.E07.1" 0.744593903563379 0.255406096436621
"NA19239.1.E08.1" 0.700020493853268 0.299979506146732
"NA19239.1.E09.1" 0.73915240789156 0.26084759210844
"NA19239.1.E11.1" 0.767303819425052 0.232696180574948
"NA19239.1.E12.1" 0.433590478669037 0.566409521330963
"NA19239.1.F01.1" 0.747534578826395 0.252465421173605
"NA19239.1.F02.1" 0.801813712397374 0.198186287602626
"NA19239.1.F03.1" 0.694774673655108 0.305225326344891
"NA19239.1.F04.1" 0.868815017337408 0.131184982662592
"NA19239.1.F05.1" 0.0843672338218431 0.915632766178157
"NA19239.1.F06.1" 0.819904316760655 0.180095683239345
"NA19239.1.F07.1" 0.857391066633794 0.142608933366206
"NA19239.1.F08.1" 0.807112789701332 0.192887210298668
"NA19239.1.F09.1" 0.527967580962069 0.472032419037931
"NA19239.1.F10.1" 0.615539302370163 0.384460697629837
"NA19239.1.F11.1" 0.65253310166099 0.34746689833901
"NA19239.1.F12.1" 0.782014449151765 0.217985550848235
"NA19239.1.G01.1" 0.130406981998948 0.869593018001052
"NA19239.1.G04.1" 0.848959153572808 0.151040846427192
"NA19239.1.G05.1" 0.668140016245219 0.331859983754781
"NA19239.1.G06.1" 0.8469450720295 0.1530549279705
"NA19239.1.G07.1" 0.79566613960258 0.20433386039742
"NA19239.1.G08.1" 0.847664484360376 0.152335515639624
"NA19239.1.G09.1" 0.561336454923461 0.438663545076539
"NA19239.1.G10.1" 0.441583184653165 0.558416815346835
"NA19239.1.G11.1" 0.787282321476477 0.212717678523523
"NA19239.1.G12.1" 0.201367355532217 0.798632644467783
"NA19239.1.H01.1" 0.316818612744118 0.683181387255883
"NA19239.1.H02" 0.560549207895 0.439450792105
"NA19239.1.H03.1" 0.335629879937553 0.664370120062447
"NA19239.1.H04.1" 0.626019836180269 0.373980163819731
"NA19239.1.H06.1" 0.703405028517112 0.296594971482888
"NA19239.1.H08.1" 0.604724849303871 0.395275150696129
"NA19239.1.H09.1" 0.593021078293941 0.406978921706059
"NA19239.1.H11.1" 0.641468392943478 0.358531607056522
