"1" "2" "3" "4"
"NA19098.1.E11" 0.507368290523324 0.208057063460535 0.269928570575235 0.0146460754409062
"NA19098.1.E12" 0.522765821931761 0.273972427487196 0.181086611127935 0.022175139453108
"NA19098.1.F01" 0.627912894770631 0.174129104369267 0.14626062515755 0.0516973757025527
"NA19098.1.F02" 0.501299306193802 0.374785051542201 0.116820721885125 0.00709492037887237
"NA19098.1.F03" 0.58368178562676 0.351725638185574 0.0411027449160018 0.0234898312716635
"NA19098.1.F04" 0.628004772646835 0.198032662912079 0.160283675380599 0.0136788890604866
"NA19098.1.F06" 0.734422465762522 0.105171537205013 0.112138053446296 0.0482679435861686
"NA19098.1.F07" 0.734474329390406 0.153380779299155 0.0957860829573333 0.0163588083531057
"NA19098.1.F08" 0.570578226790341 0.342050913083905 0.0839517703061502 0.00341908981960395
"NA19098.1.F09" 0.586424061545702 0.177182425895156 0.196102237737769 0.0402912748213729
"NA19098.1.F10" 0.495706741464816 0.356924331322173 0.11647876463347 0.0308901625795411
"NA19098.1.F11" 0.660413149420873 0.261674324595015 0.0549840213671739 0.0229285046169379
"NA19098.1.F12" 0.643737269385183 0.183983932748176 0.140278428432747 0.0320003694338932
"NA19098.1.G01" 0.591496942527529 0.201891391866873 0.175608189544942 0.031003476060657
"NA19098.1.G02" 0.572237499288959 0.313021872277338 0.099172156838944 0.0155684715947583
"NA19098.1.G03" 0.667949399249256 0.199752420245653 0.115373209023081 0.0169249714820113
"NA19098.1.G04" 0.581065725648993 0.251804529761297 0.161968111955168 0.00516163263454184
"NA19098.1.G05" 0.618427322084756 0.242637569916004 0.120666693961761 0.0182684140374792
"NA19098.1.G06" 0.567176877366945 0.187760441670123 0.234749053266783 0.0103136276961497
"NA19098.1.G07" 0.608808247952458 0.147850262783498 0.212265644142683 0.0310758451213614
"NA19098.1.G08" 0.602877561529399 0.261104621540409 0.115488262305103 0.0205295546250891
"NA19098.1.G09" 0.640247576639921 0.245877677584832 0.0956637931179146 0.0182109526573316
"NA19098.1.G10" 0.515793237371611 0.215874732640044 0.262950585587116 0.00538144440122879
"NA19098.1.G11" 0.486734203720931 0.253858766412946 0.239763246516859 0.019643783349265
"NA19098.1.G12" 0.660532300627995 0.24296288598949 0.0935692100473857 0.00293560333512935
"NA19098.1.H01" 0.566913389196134 0.314213385551013 0.109283837388889 0.00958938786396422
"NA19098.1.H02" 0.658437704115833 0.251629028982078 0.0624208450403999 0.0275124218616895
"NA19098.1.H03" 0.702517609009954 0.21851566681541 0.0566763325561448 0.0222903916184908
