"1" "2" "3" "4"
"ENSG00000095002" 0.0047625568220891 0.00428688150334239 0.00146891307489673 8.36222187314822e-05
"ENSG00000132780" 0.0110140034477517 0.0119397625109776 0.00298004597372225 0.0010318804705676
"ENSG00000114857" 0.00378626662396624 0.000933666099464581 0.000220977355246423 0.00506099829529787
"ENSG00000149308" 0.000843334198951178 0.000198183579263745 2.54579122803942e-08 0.00153560026581487
"ENSG00000120253" 0.000659701770249224 0.00107137572806467 0.000613475640895414 0.000487720071503857
"ENSG00000085840" 0.000543036647925786 0.000797223962318648 3.48522085916861e-05 0.000571896220526266
"ENSG00000079156" 0.000159218527261146 7.49278571286461e-09 8.39905052605258e-09 2.21948028350723e-09
"ENSG00000125779" 0.000815295096651587 0.00060508498827916 3.42312428574825e-08 0.00078998601319926
"ENSG00000169851" 0.000183125106334872 0.000120003860544046 1.41846947492094e-08 8.44610684835833e-09
"ENSG00000132646" 0.00404899680978707 0.00799093304613849 3.51773845680715e-05 0.00411424363475367
"ENSG00000182378" 0.000216444157107263 0.000176860898788105 0.000214611657909377 0.000350454404773313
"ENSG00000064933" 0.00110343747337244 0.00214534882847843 0.00030993630547377 0.0010482065338928
"ENSG00000100941" 0.00778616035208113 0.00189524817249457 1.12288162923983e-07 0.00448479810098545
"ENSG00000077514" 0.000666015447593183 0.00207766383258035 1.96148787387683e-07 0.00175584665150575
"ENSG00000112210" 0.000108593628148045 3.29467709360139e-05 5.43711137494218e-05 2.14919745273135e-09
"ENSG00000160957" 0.000276401195930162 0.000198202683123944 0.000149765667203393 0.000121266399449117
"ENSG00000175643" 0.00063091782773547 0.000617633643242111 9.65797337176575e-05 0.000325034871570309
"ENSG00000125352" 3.10531298548698e-05 0.000141726684643096 2.12738350528002e-08 0.000600974425902635
"ENSG00000185946" 0.000691499869647164 0.000143202905767351 0.000315758206947267 0.00145458407674848
"ENSG00000008952" 0.0103112614674577 0.0050772847363374 0.000858660892792098 0.0138827281917015
"ENSG00000145604" 0.000971941337445153 0.00149046835518698 0.000122803727981028 0.00032848367409978
"ENSG00000163950" 0.000508184187399647 0.000779398151683045 2.80983338093279e-08 0.00139780336587331
"ENSG00000114120" 0.00144434982748717 0.00116955714024129 1.82607426514078e-06 0.00542809325009273
"ENSG00000115875" 0.00697418845109111 0.016010637713253 0.00649770006267353 0.00313570196057388
"ENSG00000114850" 0.00351271635954888 0.00321891218060887 0.000624436632262828 0.0107200688756575
"ENSG00000172660" 0.000826814796819848 0.000494904172023776 0.000474850751192557 0.000628003099308186
"ENSG00000075131" 0.000828291576360691 0.00268753245720007 0.000275457342668723 0.00096794754958703
"ENSG00000163781" 0.00085870122346136 0.00076965838596357 0.000595265919134173 0.00150943210064664
"ENSG00000164548" 0.00136977698192483 0.00244769074369191 0.00058125516728424 0.00395430186320084
"ENSG00000163728" 0.000614121720631442 0.000382126650691197 0.000111685767659713 0.00115545294300055
"ENSG00000012963" 0.000322783565579573 0.000984715623438267 0.000363332484048761 0.00207267153084041
"ENSG00000076248" 0.00118320603463876 0.00364224662505696 6.60050064996746e-06 0.000221907641564311
"ENSG00000145390" 0.000400639703075309 5.17475426972554e-05 2.74501418310724e-05 1.3605439604262e-08
"ENSG00000163159" 0.000919271427316481 0.00152304200424065 0.00182765701049722 0.000325332301975698
"ENSG00000092470" 0.000214646457251564 0.000309586914487266 6.83710084490849e-09 0.00022603213321449
"ENSG00000165724" 0.000231450100660518 0.000417740506484725 1.83836774609378e-08 0.000170413329618228
"ENSG00000165244" 0.000203398286428239 0.000202916753655358 1.30323866917962e-06 0.000279298706572922
"ENSG00000132485" 0.00563383370270836 0.00611965410539236 0.000879953805904659 0.00698591137351852
"ENSG00000114770" 0.000684743469579242 0.000320220042551713 8.09052548165858e-09 5.18090864461171e-09
"ENSG00000144827" 0.000204426211544716 0.000676426743536383 0.000394416646099468 0.000913814321776815
"ENSG00000180071" 0.000165664914245124 0.000177909930898434 1.00754786695156e-07 1.27770414350061e-07
"ENSG00000105011" 0.000115663694125657 0.000592432703196739 0.000224979913124827 0.00108137514482384
"ENSG00000125124" 6.61099351570977e-05 0.000106532769821121 0.000317627268794474 3.92611226632272e-05
"ENSG00000134897" 4.94190759413083e-09 0.000119607110746059 7.416263132775e-05 0.000794603722222016
"ENSG00000197299" 0.00118623660276469 0.000513458287143775 0.000668528499706027 0.000391415702996211
"ENSG00000168283" 2.6280184615185e-05 5.35608434448299e-05 2.53817983227456e-06 0.000511558513323444
"ENSG00000012048" 0.000989353610251212 0.00110854866021818 0.00033826218405171 0.00147253773837636
"ENSG00000136492" 0.000353031367566675 0.000367991502377236 2.88664791326588e-08 0.000371380253476988
"ENSG00000165490" 0.000424120164106053 0.000583201726480021 0.000393581891776825 7.88694687991945e-05
"ENSG00000197603" 0.000197033393017251 0.000255943334607281 1.73943619030208e-08 0.000387260087466783
"ENSG00000122786" 0.00545499518020137 0.0027313142042785 2.79845236000468e-08 3.04513114920787e-09
"ENSG00000143933" 0.0037035100221062 0.00507556932175257 0.00541769082302235 0.00324364041144636
"ENSG00000175455" 0.00197494745797517 0.000647256454967554 0.000408394334476042 0.00130146553290477
"ENSG00000144395" 0.000503698285315028 0.000349913281880103 0.000515921757812213 0.000222059399632725
"ENSG00000186166" 0.000671966299405791 0.000286023555443109 1.70146146788739e-05 0.000690386986458486
"ENSG00000093009" 0.000392737560809655 0.00056887419656721 1.95808480927337e-08 0.000256510859599293
"ENSG00000097046" 0.000825106546329768 0.00152917675851154 0.00089620831324809 0.000626963550389313
"ENSG00000146670" 0.00081102850867472 0.00127027791231034 0.000275177918638447 0.000949370000707976
"ENSG00000168564" 0.000294549811642586 0.000440712369112954 2.38459394870751e-08 0.000527596225200634
"ENSG00000100162" 9.06883470032519e-05 0.00182294787898762 0.00106105708712702 0.00165620717268213
"ENSG00000031691" 0.00167300471205551 0.00142707748499205 5.14285463231288e-06 0.000558980240157595
"ENSG00000172292" 0.000976093953857132 0.000163108576792955 0.000312540404727225 0.00262256978715744
"ENSG00000203668" 0.00302686779016457 5.30494715475311e-09 4.59006592233417e-08 0.000235726250718764
"ENSG00000088682" 0.000216825167106537 9.29488118870263e-05 0.00025128641628663 0.000443642621729588
"ENSG00000139117" 0.000229182224501056 0.000103585176485869 0.000281311903321958 0.00170452976167247
"ENSG00000088766" 0.000942084459746605 0.000844950736197737 0.000234158272937923 0.0016500820816943
"ENSG00000163257" 0.000702362254445622 0.000658593037204958 0.00030090357578746 0.000214242759184618
"ENSG00000121690" 0.000144104073632512 0.000113596427799382 0.000179246840771029 2.74188502244917e-05
"ENSG00000138346" 0.000813515561315602 0.000618508360211918 0.000567873636863173 0.000125666622384078
"ENSG00000162616" 0.00027274148261144 0.000437048526518009 0.000148434517070962 0.00055933405537774
"ENSG00000135720" 0.00232812604679937 0.00223408627947046 0.00029935156796118 0.000791744349948633
"ENSG00000129173" 8.64714019332545e-05 0.00038116709378833 2.060463501028e-07 0.000200865544082782
"ENSG00000148730" 0.00341354824029043 0.00197559207416311 0.00014063282468686 0.00182534752794658
"ENSG00000132199" 0.000525480280964505 0.000549585387297326 0.000605923576042296 0.00205081467900352
"ENSG00000171320" 0.000687088439421194 0.000644187780271079 0.000308370530405814 0.000506625999997002
"ENSG00000174371" 0.000921951406182492 0.000284395755411202 2.30200543713151e-08 0.000337155249835086
"ENSG00000106462" 0.00127396198574181 0.00175888139618434 0.000461394756022423 0.00152087307614216
"ENSG00000119906" 0.000707010768511646 0.000429299119735854 0.000334635937361738 0.000868273664722375
"ENSG00000187741" 0.00048251019596664 0.000109422872483083 3.17457052496645e-08 0.000228174800580203
"ENSG00000140525" 0.00146547545742454 0.00107406768202058 0.000442381164983557 0.00118374366705326
"ENSG00000168496" 0.00103644630125951 0.00176706067213308 7.49709707910708e-07 0.00122069600557569
"ENSG00000023909" 0.000360788590381968 0.000663617181248666 0.00106397146201137 7.15298248909045e-06
"ENSG00000175265" 0.000186307801322962 0.000107300581151015 0.000331858263900804 0.00336622510869469
"ENSG00000215252" 0.000417384095660541 1.64171562707865e-08 0.000169140909810042 0.00098843231374946
"ENSG00000189060" 0.000102216902245488 1.98675231545183e-05 1.88856554271697e-08 4.83131123516118e-05
"ENSG00000180573" 0.00109240639564336 0.000365668474961458 1.03475414694129e-08 0.00062168909300882
"ENSG00000124529" 0.000171565228395687 0.000334573325269348 2.6524084212568e-08 0.000865922155934026
"ENSG00000143493" 0.000450912910491525 0.000351506408810944 0.000274359321951522 0.000777138564027952
"ENSG00000108773" 0.000434685571475196 0.000183702649608835 0.000457293481455716 0.000255538172066209
"ENSG00000114166" 2.48615710111822e-09 4.49960121559916e-06 1.53436264613301e-05 0.000455128693442529
"ENSG00000134901" 0.000274174280671126 0.000144734564877531 1.09428346300006e-08 0.000199745924182287
"ENSG00000187164" 0.000558181554659277 9.07886174942182e-09 9.50695962199604e-09 2.30340463663547e-09
"ENSG00000143013" 0.002781692845795 0.00217546537410679 0.00158166960033578 0.00384904274952091
"ENSG00000186687" 0.000708876325433494 0.00035462918355322 0.00128568823897183 0.000808024939693091
"ENSG00000198162" 0.000901822710113497 3.25921112417234e-05 0.000204566800950369 0.00188794827322548
"ENSG00000169967" 0.000729249154360477 0.000359464616006027 2.38403652922638e-06 0.00227294293987172
"ENSG00000120539" 0.000653691799181223 0.000360960737696369 0.000121415841462015 0.000572232565878651
"ENSG00000129071" 0.000713686797584628 0.000780687367738445 0.00129961691063798 0.00200773624063472
"ENSG00000125885" 0.000822099300364921 0.000565660547932755 2.64292960202521e-05 0.000897063269084354
"ENSG00000151725" 0.00151659442992088 0.00309672653219204 0.000337050645836686 0.000660526824147584
"ENSG00000005810" 0.00117304404956567 4.16495207763685e-06 0.000488885384711694 0.00682032533774906
"ENSG00000138386" 0.000830874863525292 2.66932655263428e-07 4.89285093894939e-07 0.000742710178169078
"ENSG00000078618" 0.00256611872972578 0.00198210091699675 0.00148036760227876 0.00433811920066653
"ENSG00000178694" 3.59168363209939e-05 6.13370315049825e-05 3.48073392520939e-05 0.000309179349270583
"ENSG00000178425" 0.000794436870408835 0.000775247327300981 0.00118338177915363 0.00313653760742955
"ENSG00000030066" 0.00227705799254848 0.00154908294703569 5.18071704833852e-05 0.00030379999571222
"ENSG00000147162" 0.00236466905479465 1.12631587906198e-08 3.5735819527029e-06 0.0038430374226171
"ENSG00000135336" 0.00141630943753784 0.00271868460668504 0.000671090720413638 0.000749443939952905
"ENSG00000164823" 0.000217160953908164 0.000301886608468435 0.000270985050370654 0.00101242861527929
"ENSG00000146247" 0.00636848549033866 0.000572502120864573 0.00122181947893932 0.00636440658139245
"ENSG00000116793" 0.000484294585177908 0.000426684107580176 0.000242727497154384 0.000542064724941196
"ENSG00000006576" 0.000554377009393939 0.000151053248027221 1.49069752766398e-05 0.00240892261125645
"ENSG00000127564" 8.40493123431955e-05 9.1800547733231e-05 1.03171266892481e-08 6.31898267820294e-05
"ENSG00000101868" 0.000433710227400407 0.000898880734500164 0.000818397398088344 0.000682900687607231
"ENSG00000198056" 0.000511665426057216 0.000270879001604616 9.24777366258291e-06 0.000549780302344761
"ENSG00000188647" 0.00168078982516301 0.000302514899739586 2.77871010264738e-08 0.000745629291446319
"ENSG00000070950" 0.000424986003483502 0.000971420722838292 0.00038797014601188 0.00070864314850267
"ENSG00000051180" 0.000335616863174099 0.000889727584356648 3.21949708966329e-07 0.000541884038931592
"ENSG00000111247" 0.00178959983948787 0.00226464512485865 0.00163655417912669 0.00241928463953855
"ENSG00000101773" 0.00190945517578152 0.000714508378538494 2.92087302154524e-08 0.00160158729159169
"ENSG00000068615" 1.90864259222913e-05 2.63652855325082e-05 5.15885798961208e-05 2.15321053507741e-09
"ENSG00000049541" 0.000540962799596196 0.00242448909154672 0.000158020417707467 0.00130796872520567
"ENSG00000164292" 0.000171378091605029 0.000614651175310398 0.00027053612261474 0.000196371012119169
"ENSG00000178966" 0.000885338928846008 0.000912310256185278 3.58626503986018e-06 0.000427523671316608
"ENSG00000117748" 0.000607555578220207 0.00416450415921078 0.00171618344688666 0.00300771267222839
"ENSG00000167325" 0.00256104672233596 0.00277933768102871 0.00151267755359352 0.00461856344469503
"ENSG00000171848" 0.00130942294557513 0.00504130251085668 0.000559107542939604 0.00942086370405223
"ENSG00000111011" 0.00335204075598056 0.00267734449841375 0.00285896113609352 0.00483753660008165
"ENSG00000161526" 0.000785631131209989 0.00218424756477496 0.00173056620654873 0.00124120161715604
"ENSG00000134294" 0.00891039677129098 7.25595921112654e-08 0.00215985583523794 0.00459009176613779
"ENSG00000185591" 0.00117410733499657 0.00114397826880444 0.000110347312545047 0.00125109671752269
"ENSG00000100650" 0.00159555821367979 0.00544590510092891 0.00239412423403854 0.00718322105781261
"ENSG00000198168" 0.000548067689584612 0.00134769803190264 0.000234481354641209 0.0041890097234495
"ENSG00000131747" 0.00895968227335773 1.86344712562069e-08 0.0399372467071816 0.00301960505012863
"ENSG00000115282" 0.000102359420813104 0.00018925290584038 0.000193226548465359 0.000221165328954856
"ENSG00000137941" 0.000294140569027218 0.000198797589672735 5.23467153989054e-06 6.52363865831279e-05
"ENSG00000176890" 0.000542248314047216 0.00143231759224497 0.000710977803669563 0.00420706136634962
"ENSG00000077152" 0.000605813467329686 0.00581134484561524 0.00295589771469158 0.00207027521356145
"ENSG00000122042" 0.000719925326960864 3.36490252886649e-05 0.000118183889961136 0.000794704195954236
"ENSG00000162607" 0.00170847780499258 0.00294279677595803 0.000960715898162721 0.00197267108274519
"ENSG00000122952" 0.000906245975756296 0.00357160753888499 0.00256440735369903 0.00249804728388564
"ENSG00000011426" 0.00155164687158166 2.35204890348547e-06 0.00106491941596942 0.000319716731160767
"ENSG00000065000" 0.00198053571345295 0.00175834759635842 7.00053409310264e-05 0.00217253379367148
"ENSG00000213390" 0.000120774293878915 0.000357068961619179 0.000696058443947963 0.000793920310418751
"ENSG00000122644" 0.00127795212782056 0.00069191044768504 0.000475830245973822 1.81369139419566e-08
"ENSG00000104442" 0.000911587263572943 0.000957450888800807 0.000177544489951376 0.000789434287105721
"ENSG00000171456" 0.00019907817712047 8.414116925489e-05 0.000473703367932491 0.00223077911112074
"ENSG00000119787" 0.000863574269959201 0.000483340054370657 0.00049860095221487 0.000614638112563386
"ENSG00000178999" 0.00125799582967743 0.00294420215788957 0.0073231363859613 0.000884214581647757
"ENSG00000029363" 0.0047195446524801 0.00710004197143235 0.00281386499550933 0.0036479446574377
"ENSG00000136122" 8.56165232080363e-05 0.000118668394298151 0.00117903368820952 0.000439456487031168
"ENSG00000112983" 0.000993977482958742 0.00058804822700171 0.00158720250359903 0.000521438320179724
"ENSG00000154473" 0.00221602608468821 0.00906674940145566 0.0203036504942049 0.00749677333777557
"ENSG00000185347" 0.000100875718587681 3.71975026162166e-09 7.31326354231795e-05 6.23195653462776e-05
"ENSG00000178074" 0.00147322286744035 0.00040126218557925 0.00130241311597614 0.000433708731372647
"ENSG00000164305" 0.0018688767414589 0.00182532987911336 0.00133800795047106 0.00206768617482397
"ENSG00000094916" 0.00554034202116372 0.00751181493681762 0.00564552033371501 0.00230124488446712
"ENSG00000159884" 2.11642124110586e-05 3.43707399768577e-05 1.01737017552762e-05 1.14212786990701e-05
"ENSG00000145386" 0.000347029474157823 0.00188094704060445 0.00256999109901499 0.000993596843847409
"ENSG00000162063" 0.00031828690705286 0.000236718292363005 0.000925654327148023 0.00050751432216321
"ENSG00000130177" 0.0013907196301234 0.00128630939294545 0.000703093296732136 0.00109768854318204
"ENSG00000158402" 0.000128138504317701 0.000598746781190501 0.00165798975307175 0.000226097527317581
"ENSG00000184661" 0.000697453962380646 0.000455715716413253 0.00300446514385482 0.000632064472295462
"ENSG00000111665" 0.000305488153966265 0.000557784788487285 0.00364599051388212 0.00100140543640465
"ENSG00000134690" 4.88440354783937e-05 0.000835941046348652 0.00392555232741438 0.00123407810678436
"ENSG00000170312" 0.00158823328986933 0.00125464766151103 0.0149976675455946 0.00204854903909266
"ENSG00000111276" 6.97760372142361e-05 0.00036798010883726 0.000602218422456231 0.00160102989290947
"ENSG00000123080" 1.6855905119103e-10 2.71937000331325e-10 8.99178511681868e-10 0.000546133244364911
"ENSG00000140743" 0.000313224814432303 0.000153041547276384 0.000139947282122879 0.000671150299934433
"ENSG00000120334" 0.000557536851643652 1.33277006657734e-07 0.00085391795323443 0.00040078141163902
"ENSG00000135837" 0.00280804338168133 7.09454948983356e-09 0.000788412547725208 0.00389613015420277
"ENSG00000197766" 1.46266277020407e-05 4.28122218993941e-08 5.47519667624183e-05 3.7794289315193e-09
"ENSG00000003402" 2.87991903162604e-09 5.20781051302436e-05 2.40753258916404e-07 0.00706124049948792
"ENSG00000183765" 0.000761683041218878 0.00129216094468769 0.00123170355618405 0.000172314679923702
"ENSG00000136108" 0.000827077964454793 0.00271745180553293 0.00638454011274937 0.00186402426953375
"ENSG00000169607" 0.000317046241002329 0.000334139844430118 0.00305702029393215 0.0004293581671737
"ENSG00000105443" 0.000368096497232928 0.000251120105620997 0.000462951877757997 0.000368631296674895
"ENSG00000136485" 0.000768435946209996 0.000901247928844491 0.00312650511631817 0.00296468796503257
"ENSG00000067596" 0.000797362022664864 0.000822042685655154 0.000738205698554767 0.000685382877579348
"ENSG00000132002" 0.000453616664978735 0.000764068449270849 0.0010754792010898 0.000546843590482412
"ENSG00000187097" 4.78783801026026e-05 0.000148720765298593 3.23413028401013e-05 0.000218880848671329
"ENSG00000135476" 0.000522751698541617 7.17954033561972e-05 0.000345318556703712 0.000549510768856607
"ENSG00000168040" 0.000403578813017547 0.000777713898080083 0.000510013607079689 0.000806079786071246
"ENSG00000101447" 0.000654478131240614 1.19362314755784e-07 0.00187583716817911 7.8855375141063e-05
"ENSG00000198690" 6.68518750742359e-05 0.000229344676985889 3.19827124925628e-08 3.0271786000343e-05
"ENSG00000144554" 0.00122340592839852 0.00148534964377414 0.00175601684209657 0.000870330065025593
"ENSG00000092140" 0.00216844057398981 1.862394408013e-06 0.00520426773427431 0.000407897507479738
"ENSG00000104064" 0.000637284048382883 0.000964946222510082 0.000791004038636635 0.000500303092634692
"ENSG00000180447" 6.88030715144692e-05 0.000126713789744385 4.33749620232962e-08 2.26019674394941e-09
"ENSG00000139354" 0.000104852665294444 0.000201065428069653 0.000763210480014607 8.3149644083014e-05
"ENSG00000188486" 0.000520913274787759 0.000887560738093676 0.00135603809382717 0.000358190105483267
"ENSG00000131351" 0.000249737502121945 0.000654599505730635 0.00160864714808068 0.000508876786590339
"ENSG00000111911" 1.99173451762974e-05 0.000329238556285205 0.000239470472504546 0.000735218232250595
"ENSG00000064393" 0.00143474809234962 0.00138240450688229 0.000356184176629056 0.00598910481814616
"ENSG00000123485" 0.000504780008782309 0.000308276921142195 0.0039442837354725 0.00090158696945911
"ENSG00000164104" 0.00230440479567503 0.0100550162582228 0.0199119457655102 0.0148868320441847
"ENSG00000189159" 0.00151418163964113 0.00682824417855829 0.00659052868367446 0.0007378745666991
"ENSG00000127483" 0.00131414235107755 0.00114654350365815 0.00248132178568507 0.00433965638517456
"ENSG00000132541" 0.0012198719306457 0.00333176867982336 0.00174255426142542 0.00190896743542974
"ENSG00000142166" 0.000275378173398647 0.000275313658736989 0.000641717225045165 0.0012387129002446
"ENSG00000183856" 0.000335838375031502 7.25364657869902e-05 0.000234924202530173 0.000214902881390822
"ENSG00000186625" 0.000347709106590775 0.000468460479154268 0.00101734487370348 0.000901587254523026
"ENSG00000104756" 0.00014499010975995 0.000170410057416697 0.000691681483392239 0.000340826690010049
"ENSG00000066135" 0.000981158071650378 0.000359612680741558 0.0012786525981119 0.000666135637946407
"ENSG00000163507" 0.000835818454072166 0.000709364686346766 0.000687329922418299 0.000475190917877789
"ENSG00000138160" 0.000834558095240946 0.000385410329640065 0.00263688674555764 0.000732991481438632
"ENSG00000138182" 0.00509537834821062 0.00107441170457542 0.00514913088692283 0.00409291303641034
"ENSG00000079616" 0.000408064154813515 0.00220782672668225 0.00256745419076021 0.00127911462260034
"ENSG00000137807" 0.000955641364034334 0.000296171886554283 0.00553174101760584 0.000406590035298365
"ENSG00000170759" 0.00250890940557524 0.00108937179924731 0.0027175879502545 0.00296555346393741
"ENSG00000067082" 6.35284535529724e-09 0.000650362159575967 0.00224402952994111 0.0101870618265799
"ENSG00000182481" 0.00574145861144451 0.00859926303093327 0.0340859113068565 1.10431888052447e-08
"ENSG00000143815" 0.00346530020171428 1.36572549186122e-05 0.00197634201936478 0.00244178343634635
"ENSG00000152022" 1.59620734353973e-09 9.70456522025918e-05 1.15427315119126e-05 0.000832967855150026
"ENSG00000113368" 0.00224177521831239 0.00330059590178481 0.00244032337488629 0.00237017550936206
"ENSG00000164109" 0.00177483422559019 0.00672440827223045 0.00598230274125579 0.00242333547891185
"ENSG00000165304" 0.000682788252544154 0.00109624950668097 0.000849945015340138 0.000620877995583768
"ENSG00000168282" 0.000552164117514298 0.000205863261015269 0.000247424185940498 0.00140190191231122
"ENSG00000101871" 0.00157018563804377 3.92835279402979e-08 5.66710489837773e-08 2.2584886185617e-09
"ENSG00000129534" 0.0024955790415546 0.00135638013009 0.0035587532290159 0.00422387255372763
"ENSG00000121211" 0.000450373497246658 0.00182999353536653 0.00134145672164414 0.00107406231710734
"ENSG00000151503" 0.000483796992058154 0.000687424060162904 0.000531090237562212 0.000457495118123767
"ENSG00000121152" 0.000654876892583868 0.00139264739347998 0.002117982484808 0.001507738000865
"ENSG00000124160" 0.000439153930111327 0.000415276370911286 0.000472336790004048 0.000422370331245571
"ENSG00000080986" 0.000739430316600539 0.000811342385275134 0.00493637368250638 0.000862661366094052
"ENSG00000109674" 9.80669300915656e-05 0.000178217272895986 0.000328478257611135 0.000132075647413919
"ENSG00000141905" 1.13425234053532e-08 0.000150187574139225 7.43909297539295e-05 0.00116251261542481
"ENSG00000164190" 0.00247618705580023 0.000988868871650419 0.000949231892786269 0.00316496434605264
"ENSG00000197696" 0.000170492745606757 0.000129807555742977 2.23584587062774e-08 2.96662148244264e-08
"ENSG00000113580" 5.81560788361106e-07 0.000339831593325076 0.000948345237781933 0.00935967353123276
"ENSG00000069275" 0.0229824629628687 0.00588297384400056 0.00796250997032685 0.00548259263048095
