"1" "2" "3" "4" "5"
"NA19098.1.E08" 0.39951628151931 0.160197917475499 0.149413035680844 0.0928461160241752 0.198026649300172
"NA19098.1.E09" 0.314079927447648 0.142668363542591 0.180607281272995 0.125375252018974 0.237269175717792
"NA19098.1.E10" 0.332786944239264 0.226855960171195 0.148562008883439 0.160024622977986 0.131770463728115
"NA19098.1.E11" 0.330364616978397 0.128893919532014 0.143785478130116 0.120067273298847 0.276888712060627
"NA19098.1.E12" 0.407553260505221 0.0998353496960594 0.160773644340031 0.143261031745686 0.188576713713004
"NA19098.1.F01" 0.269547954076767 0.193320738960772 0.225358072964169 0.145916245050318 0.165856988947975
"NA19098.1.F02" 0.446243484036127 0.126883397028522 0.112725508740967 0.187134043038122 0.127013567156262
"NA19098.1.F03" 0.377722575840297 0.25158051204155 0.131874938722472 0.177568625533715 0.0612533478619669
"NA19098.1.F04" 0.25436083093086 0.23005063414494 0.177468292979248 0.144667499981358 0.193452741963595
"NA19098.1.F06" 0.177382408073307 0.305163105662808 0.23539118171482 0.145613576718046 0.13644972783102
"NA19098.1.F07" 0.180371812503501 0.345813561120523 0.172162688456308 0.158455460053944 0.143196477865725
"NA19098.1.F08" 0.319019293292217 0.221102496641295 0.130235393418563 0.212578496250714 0.11706432039721
"NA19098.1.F09" 0.285953933923333 0.239483151774062 0.153697822979938 0.10062512372974 0.220239967592927
"NA19098.1.F10" 0.453021842028168 0.105415051101508 0.145982784828847 0.171927649171632 0.123652672869846
"NA19098.1.F11" 0.288196821536531 0.252472376595227 0.153585718714892 0.206544164016864 0.0992009191364851
"NA19098.1.F12" 0.28138275284232 0.284809256134879 0.128640402293299 0.140437932994016 0.164729655735486
"NA19098.1.G01" 0.312766518425487 0.226074090096812 0.172027150456496 0.0979855456097845 0.191146695411421
"NA19098.1.G02" 0.360551043671192 0.208174959590278 0.130145145491859 0.184528495349471 0.1166003558972
"NA19098.1.G03" 0.191379310379027 0.23569361470131 0.199176180903019 0.203255828583542 0.170495065433101
"NA19098.1.G04" 0.294623514140251 0.201495930457479 0.122842499944579 0.188530542220812 0.19250751323688
"NA19098.1.G05" 0.317857286033991 0.227249076756666 0.143721359588618 0.169077384182575 0.142094893438149
"NA19098.1.G06" 0.264594940898562 0.173403708979257 0.134549212119243 0.151017082288715 0.276435055714224
"NA19098.1.G07" 0.279008694894699 0.235670446577647 0.176016590615828 0.083587326288158 0.225716941623668
"NA19098.1.G08" 0.295722068393539 0.230705270575577 0.144276405033968 0.188614473772538 0.140681782224378
"NA19098.1.G09" 0.242247990169764 0.272196926940935 0.15274798552892 0.214353990377904 0.118453106982476
"NA19098.1.G10" 0.350654680755695 0.151892625277478 0.119221410349407 0.100265999760385 0.277965283857035
"NA19098.1.G11" 0.353246330730154 0.167830561340772 0.0998399406086522 0.127333084408905 0.251750082911517
"NA19098.1.G12" 0.285793323442666 0.325733912209066 0.118381433082173 0.150318246845496 0.119773084420599
"NA19098.1.H01" 0.404812757859213 0.200223177102097 0.131472183181328 0.126921894408437 0.136569987448927
"NA19098.1.H02" 0.335427726357737 0.265708700052502 0.178881622651333 0.126490360704471 0.0934915902339571
"NA19098.1.H03" 0.245945352523143 0.269901318578327 0.171787623771832 0.211070132213445 0.101295572913253
"NA19098.1.H04" 0.307639995515455 0.224192347050835 0.188698147666915 0.191085245271113 0.0883842644956817
"NA19098.1.H05" 0.417763733175401 0.22760344171452 0.11652968529261 0.142126196964707 0.0959769428527629
"NA19098.1.H06" 0.124393293558855 0.274036977982554 0.256506507063554 0.190738813856091 0.154324407538947
"NA19098.1.H07" 0.214965166584082 0.291767035390436 0.193055358522716 0.198269067338793 0.101943372163973
"NA19098.1.H08" 0.144784304374679 0.3133017051842 0.211999512576062 0.202864154469011 0.127050323396049
"NA19098.1.H09" 0.0862031093616026 0.242730568513212 0.245143722969725 0.196623923528767 0.229298675626694
"NA19098.1.H10" 0.359457179987263 0.196263819102603 0.160338072796183 0.174551834003198 0.109389094110753
"NA19098.1.H11" 0.331568831455842 0.205108926873882 0.150349960657438 0.21787412661457 0.0950981543982688
"NA19098.1.H12" 0.320738001974063 0.23091701606207 0.156224113385273 0.150058655198145 0.142062213380449
"NA19098.2.A01" 0.00357756429881936 0.265613269079351 0.327313247011365 0.165151187796229 0.238344731814236
"NA19098.2.A02" 0.404761632916783 0.193243306229764 0.16022879236055 0.139421587600528 0.102344680892376
"NA19098.2.A03" 0.40341242372327 0.187705767891708 0.186085875631341 0.151895528493325 0.0709004042603562
"NA19098.2.A04" 0.405401246306716 0.208087196304858 0.111038840653647 0.173790956644428 0.101681760090351
"NA19098.2.A05" 0.375153742435444 0.186481722938379 0.117474348549951 0.090894658330581 0.229995527745646
"NA19098.2.A06" 0.142211408856311 0.270732999303083 0.236230915401514 0.197185834338626 0.153638842100466
"NA19098.2.A07" 0.411860786573352 0.121139470062022 0.13852766689722 0.112155256517512 0.216316819949894
"NA19098.2.A08" 0.399585834316966 0.155987618457984 0.143334185919569 0.159044486443941 0.142047874861541
"NA19098.2.A09" 0.0782154504007228 0.345453134407115 0.265641907703306 0.161077074506039 0.149612432982817
"NA19098.2.A10" 0.319229032498043 0.235656933890743 0.162516670591396 0.154262917241841 0.128334445777977
"NA19098.2.A11" 0.386116601286702 0.167314376444602 0.164129192054894 0.167709539410265 0.114730290803537
"NA19098.2.B01" 0.210283160943333 0.251397438059494 0.214353663700174 0.159985100019089 0.163980637277909
"NA19098.2.B02" 0.364732054216837 0.185274912334728 0.151152975523016 0.10458103539673 0.194259022528688
"NA19098.2.B03" 0.349639154686022 0.174940459818275 0.14395243929501 0.116570994314052 0.214896951886642
"NA19098.2.B04" 0.313713871939417 0.238408146648293 0.154100840963506 0.184177977081797 0.109599163366988
"NA19098.2.B05" 0.301303820631991 0.195954953020837 0.135991714035125 0.135919106289419 0.230830406022628
"NA19098.2.B06" 0.311209283236737 0.156935114345618 0.150686404805486 0.136971107337465 0.244198090274693
"NA19098.2.B07" 0.392748464239172 0.220567374976109 0.123508222276277 0.162551976734017 0.100623961774425
"NA19098.2.B08" 0.372504572591941 0.214398752803533 0.109207743036562 0.0826253685108968 0.221263563057067
"NA19098.2.B09" 0.273959137557938 0.169140699063825 0.135398491282578 0.117362900068902 0.304138772026756
"NA19098.2.B10" 0.412722551188102 0.185057862545213 0.140981760405274 0.122024513969548 0.139213311891864
"NA19098.2.B11" 0.118041789929319 0.336057369563654 0.253465873672415 0.117543323569977 0.174891643264634
"NA19098.2.C01" 0.366104728436422 0.174894538518821 0.140476017603258 0.17178179306601 0.14674292237549
"NA19098.2.C02" 0.291706375088259 0.181516155497747 0.155391584135094 0.0940522425040961 0.277333642774803
"NA19098.2.C03" 0.272073809177494 0.189813022294761 0.16934425892327 0.122588729864459 0.246180179740015
"NA19098.2.C04" 0.0983065968124541 0.25459410180103 0.276688500814799 0.216890675931204 0.153520124640513
"NA19098.2.C05" 0.385510319942381 0.179463945581819 0.169047972187582 0.123186051011838 0.142791711276381
"NA19098.2.C06" 0.240180876969689 0.233517660353597 0.191778572221547 0.150007220687578 0.184515669767589
"NA19098.2.C07" 0.360320080086523 0.209602469781984 0.138117337927752 0.110842066780973 0.181118045422768
"NA19098.2.C08" 0.308046792127435 0.145707711041685 0.198591216708278 0.214733256945387 0.132921023177216
"NA19098.2.C09" 0.0688105349550344 0.333434831604492 0.276574276740317 0.123897354204224 0.197283002495933
"NA19098.2.C10" 0.311337316299045 0.184615617461539 0.191040017709825 0.185343795199281 0.127663253330309
"NA19098.2.C11" 0.340279213829756 0.238155834085727 0.181081872812594 0.13467769625128 0.105805383020642
"NA19098.2.C12" 0.352502332036945 0.234367317886395 0.120280438967061 0.180945112429223 0.111904798680376
"NA19098.2.D01" 0.31154148043264 0.295805435900244 0.152335646919884 0.13335088449185 0.106966552255381
"NA19098.2.D02" 0.176766322511814 0.302794308931575 0.185241849515465 0.224942205162261 0.110255313878885
"NA19098.2.D03" 0.215163966049615 0.286095550994123 0.171792242396875 0.199444358868619 0.127503881690767
"NA19098.2.D04" 0.271790823737962 0.240685960130993 0.161947789821361 0.197347032460165 0.128228393849519
"NA19098.2.D05" 0.368820229470619 0.119187628552215 0.107363925105494 0.131170822033911 0.273457394837761
"NA19098.2.D06" 0.323764905536703 0.165007594832016 0.168722035938541 0.0790640644081689 0.263441399284571
"NA19098.2.D08" 0.436084746525116 0.105537187688911 0.146465383663679 0.181203031695046 0.130709650427248
"NA19098.2.D09" 0.131479304378522 0.281838504615012 0.281187646352773 0.144452962603151 0.161041582050542
"NA19098.2.D10" 0.315542769011324 0.227364223126046 0.171666794594797 0.209914910753811 0.0755113025140219
"NA19098.2.D11" 0.304832828317644 0.183119129856343 0.149161541409725 0.0543510690807344 0.308535431335553
"NA19098.2.D12" 0.289773540591671 0.229476907268904 0.109406675031538 0.15788389342712 0.213458983680766
"NA19098.2.E01" 0.430139089919583 0.168624382472663 0.167896744357315 0.190863951163397 0.0424758320870414
"NA19098.2.E02" 0.44376206086385 0.151078802715577 0.14483956695883 0.145514874471481 0.114804694990262
"NA19098.2.E03" 0.454438483007276 0.155884342015165 0.145833302507316 0.138960380982859 0.104883491487384
"NA19098.2.E04" 0.189487986897507 0.233516943069499 0.266339466946965 0.13323580209077 0.17741980099526
"NA19098.2.E05" 0.385829543331407 0.238458364597619 0.133763050648898 0.142015748250675 0.0999332931714014
"NA19098.2.E06" 0.407012242419633 0.217961808516209 0.15332969226087 0.152995256650227 0.0687010001530606
"NA19098.2.E07" 0.312808490088975 0.148982098318668 0.185492593097359 0.201874452482807 0.15084236601219
"NA19098.2.E08" 0.360628164868959 0.212247209863506 0.134031651511794 0.199706675766081 0.0933862979896595
"NA19098.2.E09" 0.414015864951388 0.19299522177619 0.0775835186010082 0.193270847200342 0.122134547471071
"NA19098.2.E11" 0.375669632211705 0.110401924199558 0.127319875670853 0.136045761381966 0.250562806535917
"NA19098.2.E12" 0.306059388814859 0.23807559318396 0.169054153716335 0.1668178933802 0.119992970904645
"NA19098.2.F01" 0.0772942961722997 0.350957954221926 0.222222112164257 0.148188484721826 0.201337152719692
"NA19098.2.F02" 0.429684192948745 0.173374404518989 0.126343909153994 0.13290896338863 0.137688529989641
"NA19098.2.F03" 0.399799537765549 0.177390252144522 0.132337460516474 0.134876693825322 0.155596055748133
"NA19098.2.F04" 0.28752705925033 0.252826868472873 0.177033837301231 0.172912419941867 0.109699815033699
"NA19098.2.F05" 0.322964628712122 0.164528058174182 0.116769037821214 0.0960695901783227 0.29966868511416
"NA19098.2.F07" 0.364296901875328 0.194659262031363 0.159236263888137 0.111492886362691 0.17031468584248
"NA19098.2.F08" 0.340091060262748 0.220412852026488 0.119182279244356 0.210727355224946 0.109586453241462
"NA19098.2.F09" 0.426885180101753 0.218316428740768 0.0699540563459411 0.203304592543586 0.0815397422679513
"NA19098.2.F10" 0.360312352006308 0.184953371709928 0.153203876033486 0.198599235810973 0.102931164439305
"NA19098.2.F11" 0.143419340026416 0.245460024260229 0.244765691898953 0.141011429828106 0.225343513986296
"NA19098.2.F12" 0.394201743986062 0.24841567987686 0.114884431527211 0.116153510035332 0.126344634574535
"NA19098.2.G01" 0.183143338172729 0.244758471890227 0.270763458500207 0.140784447196128 0.16055028424071
"NA19098.2.G02" 0.398362512469746 0.164728698523009 0.15193284088738 0.193994758370596 0.0909811897492685
"NA19098.2.G03" 0.424680894299442 0.193116680056635 0.148938579008179 0.153803312095243 0.079460534540501
"NA19098.2.G04" 0.439185304485991 0.152161219064452 0.0891806945174801 0.166702173730045 0.152770608202033
"NA19098.2.G05" 0.305830255840447 0.191223258866831 0.183475638247349 0.158509806037763 0.16096104100761
"NA19098.2.G06" 0.353694795734695 0.220341918965492 0.153139558574555 0.198729219574517 0.0740945071507408
"NA19098.2.G07" 0.259961504135502 0.237285014693573 0.142954020832203 0.124065268402939 0.235734191935782
"NA19098.2.G08" 0.348887251823974 0.214476293437433 0.163432260182162 0.175214532299801 0.0979896622566291
"NA19098.2.G09" 0.426734254475905 0.217528790385241 0.144188924660341 0.141173985401677 0.070374045076836
"NA19098.2.G10" 0.222687235910359 0.248130966402939 0.178172164203697 0.171395563439287 0.179614070043718
"NA19098.2.G11" 0.267784616871436 0.185686888744208 0.247182901211448 0.146497473124213 0.152848120048695
"NA19098.2.G12" 0.296693077444302 0.191193651145646 0.212264127531847 0.220107875386547 0.0797412684916579
"NA19098.2.H01" 0.126972709637545 0.293223192420858 0.226194193275654 0.148837859700009 0.204772044965933
"NA19098.2.H02" 0.355808132230109 0.203389254625061 0.165535796318816 0.134646687053135 0.140620129772879
"NA19098.2.H03" 0.348026494537369 0.220688830650974 0.15528027927007 0.133067432409275 0.142936963132311
"NA19098.2.H04" 0.343396482374775 0.148944797050435 0.171621776881332 0.236742901308844 0.0992940423846145
"NA19098.2.H05" 0.320430792416315 0.228643115108587 0.114047953740333 0.242486654279467 0.094391484455298
"NA19098.2.H06" 0.308098955523651 0.206099382828985 0.172190296738312 0.208861914460366 0.104749450448685
"NA19098.2.H07" 0.0545944789920626 0.338502833648126 0.171801838991508 0.27165869283751 0.163442155530794
"NA19098.2.H08" 0.16678299747644 0.239734390901808 0.261585479335461 0.160524279026073 0.171372853260218
"NA19098.2.H10" 0.375256901077468 0.15120759416915 0.128391316635698 0.121135518757875 0.224008669359808
"NA19098.2.H11" 0.27800825618412 0.279319623200382 0.143944548396032 0.192032880033254 0.106694692186212
"NA19098.2.H12" 0.108551323532525 0.262885111204614 0.212902210773258 0.235800855473941 0.179860499015661
"NA19098.3.A03" 0.356626407699388 0.244746199427764 0.121793072110067 0.161664177474876 0.115170143287906
"NA19098.3.A05" 0.126627716272683 0.275413406063157 0.220712929276576 0.166409458227204 0.210836490160379
"NA19098.3.A06" 0.288055618823364 0.229114907680251 0.186976267631357 0.190653711460533 0.105199494404495
"NA19098.3.A07" 0.174067498289334 0.249042950798932 0.254002108948006 0.165735214534906 0.157152227428822
"NA19098.3.A08" 0.332756486856601 0.143807142636137 0.165714314433435 0.140685779688349 0.217036276385479
"NA19098.3.A12" 0.399433216355536 0.184139215604589 0.141739528911292 0.14301470022875 0.131673338899834
"NA19098.3.B01" 0.303185195471946 0.274639022273398 0.134235672689703 0.182042466454395 0.105897643110559
"NA19098.3.B02" 0.153084924528791 0.280811116949146 0.180202444844699 0.240436129626848 0.145465384050516
"NA19098.3.B03" 0.310822379430884 0.269252929603969 0.143333799114284 0.1469187079715 0.129672183879362
"NA19098.3.B04" 0.385615824836904 0.125673777203539 0.135101963524997 0.151009158832105 0.202599275602455
"NA19098.3.B05" 0.422586192147148 0.121312562223009 0.128304731882905 0.116163289424429 0.211633224322509
"NA19098.3.B06" 0.194611377889772 0.297060112200147 0.204757181115891 0.147461884844257 0.156109443949933
"NA19098.3.B07" 0.370235603140257 0.2668687585967 0.113869462508039 0.103305044416673 0.145721131338332
"NA19098.3.B08" 0.311958027818178 0.229832519813931 0.190889954083629 0.141345497403272 0.12597400088099
"NA19098.3.B09" 0.362712770203429 0.207364268872803 0.115897669250775 0.214674179917994 0.0993511117549983
"NA19098.3.B11" 0.421052437633677 0.129759739141973 0.164956165766023 0.123069626505328 0.161162030953
"NA19098.3.B12" 0.351373459516559 0.168757692490005 0.183374682102869 0.10787619167338 0.188617974217188
"NA19098.3.C01" 0.387053430665828 0.208819797872531 0.0856241527140821 0.125572661862229 0.192929956885329
"NA19098.3.C02" 0.16847101723985 0.263303747806614 0.213345338657659 0.185942565696983 0.168937330598894
"NA19098.3.C03" 0.299060003447145 0.267634880083331 0.133917906853741 0.175181989938258 0.124205219677525
"NA19098.3.C04" 0.374649826173247 0.174044629060749 0.153668722214026 0.202264551855098 0.0953722706968798
"NA19098.3.C05" 0.414786011756961 0.157421405159939 0.138425371466099 0.173686737189662 0.115680474427338
"NA19098.3.C07" 0.160069586550507 0.293974707524045 0.21336459700252 0.169229849563825 0.163361259359103
"NA19098.3.C08" 0.149630710730175 0.301546791125841 0.230846968562053 0.175676865506418 0.142298664075512
"NA19098.3.C09" 0.37232265652723 0.150595081393662 0.120428145373273 0.100122542283191 0.256531574422643
"NA19098.3.C10" 0.357458481984081 0.205928334850996 0.125159062905872 0.222190121780574 0.089263998478477
"NA19098.3.C11" 0.372551581576709 0.19080253394347 0.164924166287714 0.164051258849728 0.10767045934238
"NA19098.3.C12" 0.374522288870374 0.193743915691052 0.128813096269599 0.140346277914535 0.16257442125444
"NA19098.3.D01" 0.244971874376297 0.220318366452073 0.191828129468487 0.216524268819754 0.126357360883388
"NA19098.3.D02" 0.221274333286138 0.226457772724103 0.25034929924567 0.162893882521115 0.139024712222974
"NA19098.3.D03" 0.360647868799236 0.142760950407099 0.131747444813899 0.138349848867506 0.22649388711226
"NA19098.3.D05" 0.414985475706324 0.112694695501977 0.10878124053856 0.112331920011971 0.251206668241167
"NA19098.3.D07" 0.399167145637688 0.20803840848917 0.129559555834574 0.157145694926221 0.106089195112347
"NA19098.3.D09" 0.355071904202865 0.173737478265636 0.126852688444232 0.105819168105679 0.238518760981588
"NA19098.3.D10" 0.415413076033875 0.189348550701607 0.138225550257344 0.168913346894589 0.0880994761125854
"NA19098.3.D11" 0.426467543062391 0.159105173573826 0.152812389357931 0.080560437004919 0.181054457000934
"NA19098.3.D12" 0.315204812756192 0.26292069872773 0.169914038809079 0.119350774400487 0.132609675306512
"NA19098.3.E01" 0.420218651163219 0.179373802127442 0.146326573405391 0.166871097673416 0.0872098756305317
"NA19098.3.E02" 0.416239675913998 0.181185718344382 0.116706129572838 0.212790722621448 0.0730777535473355
"NA19098.3.E03" 0.425331978606964 0.186881774750214 0.13377668196742 0.174574843299646 0.079434721375756
"NA19098.3.E04" 0.399586686686688 0.178175930662201 0.153889533335572 0.133027682686254 0.135320166629285
"NA19098.3.E05" 0.151463706540406 0.2995672387692 0.253990809328636 0.143650076573499 0.151328168788259
"NA19098.3.E06" 0.174335847874856 0.236273900642614 0.316867972728557 0.123184161822115 0.149338116931858
"NA19098.3.E07" 0.228864064052857 0.201215590237131 0.264033705576051 0.11904030142242 0.186846338711541
"NA19098.3.E08" 0.120311429277566 0.262256645227241 0.217841777727888 0.199604004840962 0.199986142926342
"NA19098.3.E09" 0.215661583867008 0.206612832524407 0.23736915493303 0.226133122732151 0.114223305943404
"NA19098.3.E10" 0.317672904605455 0.159739995453363 0.151259108324765 0.10010574464175 0.271222246974668
"NA19098.3.E11" 0.434921740405056 0.167120480347962 0.127452754709322 0.169791282312847 0.100713742224813
"NA19098.3.E12" 0.364176885707117 0.224850383441096 0.117404923769317 0.2155706881389 0.0779971189435698
"NA19098.3.F01" 0.234069343942171 0.247717594911133 0.193196145200472 0.191572991672506 0.133443924273717
"NA19098.3.F03" 0.407679687488426 0.171038590630756 0.132074855176117 0.18091012395762 0.108296742747081
"NA19098.3.F04" 0.35970224663182 0.232667525577553 0.14411592905656 0.180623304779019 0.0828909939550472
"NA19098.3.F05" 0.386988140732865 0.223797443770713 0.120189237709228 0.159125398897667 0.109899778889526
"NA19098.3.F06" 0.384965758115657 0.160312921349926 0.151812524332456 0.244649022765247 0.0582597734367147
"NA19098.3.F07" 0.271146309874192 0.197740502654012 0.215582145898319 0.171962225779696 0.143568815793781
"NA19098.3.F09" 0.349318792298553 0.228886293676231 0.128020303388402 0.201262425379152 0.0925121852576619
"NA19098.3.F10" 0.356082601342031 0.142934756699198 0.109531055420391 0.118502047769588 0.272949538768792
"NA19098.3.F11" 0.140648281904057 0.302107270178435 0.238435212088937 0.155262442863873 0.163546792964699
"NA19098.3.G01" 0.405332417558382 0.173894649316326 0.105649614299761 0.197521271811923 0.117602047013608
"NA19098.3.G02" 0.145118886699887 0.260603583565599 0.231543063144858 0.160296578783955 0.202437887805701
"NA19098.3.G03" 0.151778737330032 0.273045523041971 0.269750561542702 0.125145142938319 0.180280035146975
"NA19098.3.G04" 0.236884709912735 0.260243973754902 0.201859659512098 0.160037405212691 0.140974251607574
"NA19098.3.G05" 0.46621721227511 0.13810310577398 0.0620287487196262 0.110867706442368 0.222783226788916
"NA19098.3.G06" 0.375049487434217 0.213083775060625 0.120960051459012 0.163769636127887 0.127137049918259
"NA19098.3.G07" 0.194724925558985 0.224114202107818 0.226350076423758 0.192173741531835 0.162637054377604
"NA19098.3.G08" 0.202793008116236 0.22685327683819 0.238223886729056 0.144387532491001 0.187742295825516
"NA19098.3.G09" 0.208670926398595 0.251673966664391 0.184984254822256 0.152341811664354 0.202329040450404
"NA19098.3.G10" 0.464546572157978 0.172251534816914 0.110992819537492 0.121350014450551 0.130859059037065
"NA19098.3.G11" 0.118337145265095 0.324491121292614 0.22421775495698 0.221791355170303 0.111162623315009
"NA19098.3.G12" 0.15148019659628 0.33906757337479 0.260816336195546 0.127238083519369 0.121397810314016
"NA19098.3.H01" 0.193151536381396 0.280289092994798 0.201216867418321 0.165457073713155 0.159885429492329
"NA19098.3.H02" 0.402008648149215 0.178436471089811 0.115361144835018 0.158213790513437 0.145979945412519
"NA19098.3.H03" 0.352439565221905 0.148772276971101 0.120163857222522 0.124796442711294 0.253827857873178
"NA19098.3.H04" 0.388398811370354 0.111707619325434 0.146688437724645 0.109617928203226 0.243587203376341
"NA19098.3.H05" 0.396767963785404 0.166469769953514 0.154658437111102 0.175208152411041 0.106895676738939
"NA19098.3.H06" 0.456878578941229 0.171429185243962 0.111212925540524 0.200690742898025 0.0597885673762601
"NA19098.3.H07" 0.0914100718407015 0.347622824141158 0.234971399106073 0.190131058302698 0.13586464660937
"NA19098.3.H08" 0.283215083865514 0.241126942166281 0.186580442568152 0.181422612430315 0.107654918969738
"NA19098.3.H09" 0.251870458154945 0.274184920951593 0.174913728691497 0.218474750240909 0.0805561419610563
"NA19098.3.H10" 0.350460568879085 0.194037434872617 0.100997701565564 0.174697375586549 0.179806919096184
"NA19098.3.H11" 0.283053604018552 0.188904244921708 0.210955988703556 0.195852845431329 0.121233316924854
"NA19098.3.H12" 0.356171586061056 0.20403082345106 0.140265897526957 0.178617152285194 0.120914540675734
"NA19239.1.A01" 0.323882634343535 0.198258367459233 0.162005551062932 0.152922468617935 0.162930978516365
"NA19239.1.A02" 0.237842739280456 0.187991861279838 0.231248290792436 0.122318633224484 0.220598475422786
