"1" "2" "3" "4" "5" "6"
"NA19101.1.G05" 0.517239694454372 0.0352322998606643 0.208349264359957 0.152865535720365 0.0863113457321142 1.85987252723685e-06
"NA19101.1.G07" 0.32614655206322 0.000923007061474628 0.421711464315363 0.0549576984294034 0.192906256674303 0.00335502145623644
"NA19101.1.G08" 0.393525573781671 0.0354474460487973 0.270168064514418 0.220325033556359 0.0800086829046807 0.000525199194073647
"NA19101.1.G09" 0.374815036811364 0.0870796276112847 0.330874068285162 0.143977808472848 0.0632471941196421 6.26469969838256e-06
"NA19101.1.G10" 0.403035867196244 2.02229922938629e-05 0.330584425181236 0.0759122047341046 0.135468553341835 0.0549787265542869
"NA19101.1.G11" 0.531186924652195 0.127897766769 0.179918051247085 0.0429190296475018 0.0379944784620996 0.0800837492221184
"NA19101.1.G12" 0.616136385202347 0.0842239384972796 0.128206740639304 1.68936911731179e-06 0.0822976650240908 0.0891335812678615
"NA19101.1.H01" 0.498408817579919 0.125141476292935 0.195815430761545 0.0494060894614961 0.0604082022180941 0.0708199836860111
"NA19101.1.H02" 0.260629991256082 0.0565191835471794 0.399445653478887 0.149405811682737 0.133989882226036 9.47780907947837e-06
"NA19101.1.H03" 0.54282827187786 0.1439659188405 0.0662609456381652 0.00337853795325603 0.181315980214896 0.0622503454753232
"NA19101.1.H05" 0.487354406086948 0.0461129075438895 0.255390571572279 0.0528407165398579 0.0954847462916468 0.0628166519653785
"NA19101.1.H06" 0.501159102926574 0.0239764143599396 0.333628009499983 0.0774854328794781 0.0140157528018209 0.0497352875322046
"NA19101.1.H08" 0.353569848374747 0.0673202142320054 0.326166747408627 0.0892667741627659 0.163675423797154 9.92024700433078e-07
"NA19101.1.H10" 0.568251066567517 1.91997608861649e-06 0.215330082077181 1.60559497286212e-06 0.124183878120097 0.0922314476641431
"NA19101.1.H12" 0.374413962115386 1.28242077170914e-05 0.401367314548844 0.0165998071479132 0.207604256870286 1.83510985314595e-06
"NA19101.2.A01" 0.28868856036823 0.218720563751128 2.95278164511844e-05 0.0970008455620114 0.330621417071114 0.0649390854310646
"NA19101.2.A02" 0.0654516713106237 0.31130521711623 0.19032859517705 0.134556474161944 0.298356418999702 1.62323444990979e-06
"NA19101.2.A06" 0.425429710138629 0.0913764203882193 0.128048404334978 0.0691392339821839 0.267428598898423 0.0185776322575678
"NA19101.2.A08" 0.212968428999779 0.269593964867031 0.11814146292981 0.0520369977519972 0.285158975763092 0.0621001696882914
"NA19101.2.A09" 0.323737821745586 0.340058649295003 0.0273187265448372 0.0446101156540432 0.213867145268851 0.0504075414916799
"NA19101.2.A10" 0.125594929929666 0.231975115275819 0.274925448311483 0.0838839464799483 0.283613337111614 7.22289147016121e-06
"NA19101.2.B02" 0.35152832503355 0.293390094114115 0.050409038074301 0.120950231880712 0.0918013211938338 0.0919209897034873
"NA19101.2.B03" 0.182835872025773 0.204414510214233 0.168048850225712 0.160055708938322 0.279577782624703 0.00506727597125642
"NA19101.2.B04" 0.038500549618115 4.43805619121642e-06 2.29350125094072e-06 0.380254467825793 0.484809440810772 0.0964288101878776
"NA19101.2.B06" 0.240070736973209 0.169335910593137 0.155586264205883 0.181239022785603 0.2398487300208 0.0139193354213686
"NA19101.2.B08" 0.112265610975961 0.278741987221287 0.154122583663561 0.179346866566593 0.275520965435247 1.98613735123823e-06
"NA19101.2.B09" 0.273204712046133 0.18469228325929 0.168958855522109 0.14092109388067 0.217835804741466 0.0143872505503326
"NA19101.2.B10" 0.138286459772008 0.191504582660061 0.204027315645004 0.205431871418162 0.249609349981773 0.0111404205229916
"NA19101.2.B12" 0.393284275091851 0.17385306528974 0.0599258767449943 0.0378624448776631 0.302386042413412 0.0326882955823398
"NA19101.2.C01" 0.113519511314326 0.0707763301195075 2.44523194717055e-05 0.271353040509224 0.490281860042312 0.0540448056951594
"NA19101.2.C03" 0.25898858489187 0.20412502862025 0.0672906845748732 0.159219968704585 0.309169818649502 0.001205914558919
"NA19101.2.C04" 0.120181174503908 0.113766362677474 0.316071602803403 0.0680538909398562 0.381922155727862 4.81334749673641e-06
"NA19101.2.C05" 0.241458211632822 0.164949716717394 0.139158431923206 0.230108264099772 0.219530825725318 0.00479454990148852
"NA19101.2.C06" 0.322983569269952 0.144842046992634 0.205469663227113 0.117470646675889 0.153165242784635 0.0560688310497771
"NA19101.2.C07" 0.392399410097274 0.162776056118692 0.236057851957742 0.039816818239231 0.168936500361395 1.33632256663053e-05
"NA19101.2.C08" 0.260360076492125 0.0979148788724417 0.208805180939008 0.127375699279015 0.305541260014084 2.90440332631936e-06
"NA19101.2.C09" 0.139284054450537 3.70303362945567e-06 2.08857545759375e-06 0.448082062457534 0.332428251829877 0.0801998396529648
"NA19101.2.C11" 0.550846178003591 0.140388797953009 0.0372492413059906 0.0211803810206075 0.199379125723489 0.0509562759933127
"NA19101.2.D02" 0.254258061222793 0.0474754381971976 0.198681935630752 0.121832563673197 0.359371317618872 0.0183806836571881
"NA19101.2.D03" 0.317886795346294 0.142369884231464 0.24107471054362 0.0134780227708327 0.285074017611776 0.000116569496013903
"NA19101.2.D04" 0.317749936317414 0.0923282387649176 0.1900441474803 0.105286223039899 0.278349447681687 0.0162420067157819
"NA19101.2.D05" 0.213440953216128 1.55005787319584e-05 1.12588785278539e-05 0.31283808915086 0.410076764535868 0.063617433639884
"NA19101.2.D06" 0.284116839152676 0.0375934038256564 0.223490903881587 0.206739495532522 0.210091241902329 0.03796811570523
"NA19101.2.D07" 0.450324797831023 0.0763752036905277 0.0902927197519611 0.290664813070443 0.0460490316492826 0.0462934340067628
"NA19101.2.D08" 0.395462753338833 0.0960563754273589 0.257462103531046 0.0928284095254251 0.126825305957419 0.0313650522199186
"NA19101.2.D09" 0.191676633519009 0.00139797270978686 0.099927670488528 0.179323602149905 0.452989190181772 0.0746849309509992
"NA19101.2.D10" 0.413116533635341 0.0964924671202388 8.5379738047837e-06 0.266996202006188 0.150360185531862 0.0730260737325648
"NA19101.2.D11" 0.25911122207768 0.178999309042646 0.201915407865859 0.0725386732381489 0.283881267312395 0.00355412046327083
"NA19101.2.E01" 0.326486602163272 0.0961227144343792 0.115503073227506 0.129832080227976 0.328815800339211 0.00323972960765587
"NA19101.2.E02" 0.245065978608796 0.100428102069253 0.298993898268494 0.101188024854727 0.247571533403173 0.00675246279555513
"NA19101.2.E03" 0.115104932987651 2.69674099646917e-05 0.0745181049501039 0.354005218039607 0.44318930107151 0.0131554755411639
"NA19101.2.E04" 0.497518668527656 0.155974625642623 0.0368782153119026 0.0917497414622367 0.158914540736077 0.0589642083195056
"NA19101.2.E06" 0.285548565066702 0.0234077798779761 0.116131921053523 0.278126199750603 0.252406631451474 0.0443789027997215
"NA19101.2.E07" 0.411183510121114 0.0932073555536664 0.0986716632360806 0.13783775353036 0.23633048575869 0.0227692318000888
"NA19101.2.E09" 0.426639401241771 0.0569120340276237 0.00333590093760342 0.0871445419557747 0.343529396465027 0.0824387253722003
"NA19101.2.E10" 0.246196371030143 0.0809899546366265 0.363963143449577 0.0871159566710669 0.197684324026319 0.0240502501862674
"NA19101.2.E11" 0.454345392099544 0.149436836120754 0.0184110278736738 0.132781071507209 0.172598110563685 0.0724275618351339
"NA19101.2.E12" 0.310261918006701 0.146564671582667 0.305434966446061 2.82313988870915e-06 0.229405964772865 0.00832965605181819
"NA19101.2.F01" 0.23220359794801 0.167289387132487 0.203135647966938 0.0520592361870056 0.307890456698537 0.0374216740670215
"NA19101.2.F03" 0.517690818245883 0.102629300422093 0.0420572692617241 0.0593702820787956 0.209959267851484 0.0682930621400199
"NA19101.2.F04" 0.325062936434888 0.0325775993540352 0.238108590629367 0.24938216351821 0.138363341343297 0.0165053687202026
"NA19101.2.F06" 0.509314166155484 0.13096911703564 0.151887312547549 0.0485719757162313 0.0975051937466058 0.0617522347984899
"NA19101.2.F07" 0.414685845657105 0.202944496645557 0.0509986774271571 0.0932518410203519 0.140644419208341 0.0974747200414884
"NA19101.2.F08" 0.382394432989899 0.0372350007262129 0.162988693716914 0.0289375071147599 0.372210943587577 0.0162334218646375
"NA19101.2.F09" 0.219759892595794 0.116949225020165 0.204436577235449 0.114662851327396 0.344181705231703 9.74858949395801e-06
"NA19101.2.F12" 0.245152068615856 4.2096168607948e-05 0.00539208620993888 0.219264256053836 0.446829970001643 0.0833195229501182
"NA19101.2.G01" 0.299286884524853 0.196356865202351 0.0851400308303264 0.113877859256431 0.289093156690448 0.0162452034955912
"NA19101.2.G02" 0.416095344923132 0.141014024279813 0.070235599244284 0.145728229097722 0.13112136064691 0.09580544180814
"NA19101.2.G03" 0.221803222854907 0.121873091123447 0.128543776764637 0.234742267982337 0.247495396622664 0.0455422446520074
"NA19101.2.G04" 0.392633792572284 0.122349968267962 0.169408536125595 0.10060106420107 0.169258707846368 0.045747930986722
"NA19101.2.G05" 0.242514383445161 0.179025749353782 0.0819438117284349 0.146558781697059 0.341167342951129 0.00878993082443454
"NA19101.2.G07" 0.296882201331666 0.169352484331534 0.0739702022450666 0.236788677917117 0.168817271664079 0.0541891625105361
"NA19101.2.G08" 0.149692268871883 0.00012780045449689 0.00857853613555253 0.320003536043711 0.452247783561807 0.0693500749325495
"NA19101.2.G09" 0.279329496990938 0.247871446694016 0.107954033336498 0.0452287135911864 0.220600048864078 0.0990162605232832
"NA19101.2.G12" 0.38695695733081 0.0863588981366836 0.161283759034331 0.10570801266273 0.210329820329103 0.0493625525063427
"NA19101.2.H01" 0.299860110916168 0.121767929742215 0.150620791770884 0.0739748607276373 0.330222236909359 0.023554069933736
"NA19101.2.H02" 0.203624172253612 0.116329949655229 0.062243488543277 0.222898410370112 0.318769454744294 0.0761345244334746
"NA19101.2.H03" 0.364393663253551 0.180381981503506 0.104851727351553 6.7972240485209e-05 0.306815373135794 0.0434892825151112
"NA19101.2.H05" 0.276481336911446 0.121934223749475 0.245716867758731 0.0148175583159694 0.341043783956508 6.22930787041414e-06
"NA19101.2.H06" 0.3857386810481 0.248788647036424 0.05584282634071 0.0262777691829356 0.173545192136855 0.109806884254976
"NA19101.2.H07" 0.398033263238881 0.179676745531158 0.095964120620293 0.08217032583917 0.18232934550995 0.0618261992605477
"NA19101.2.H08" 0.114643756800812 0.272524045574875 0.23165170729393 0.0923455571544651 0.282425046464237 0.00640988671168087
"NA19101.2.H09" 0.10516707028841 0.00300704618704534 3.04121482913458e-06 0.390736724747849 0.468549715515079 0.0325364020467871
"NA19101.3.A06" 0.431522358804576 0.138403141900402 0.132925760965499 0.160689792166725 0.110876946574733 0.0255819995880639
"NA19101.3.A07" 0.310195642669544 0.0930016585406411 0.102001229549099 0.292566830492657 0.135548363015072 0.0666862757329875
"NA19101.3.A10" 0.458362181489699 0.253127699791949 0.123150125648744 0.0139930589803058 0.0680979520439625 0.0832689820453403
"NA19101.3.A12" 0.311452162606027 0.05254525253148 0.310801945845067 0.242339631446141 0.0828555630416777 5.44452960822106e-06
"NA19101.3.B01" 0.369892251730592 0.196111236287162 0.240381201425981 0.0286496987166054 0.0996760588174974 0.065289553022162
"NA19101.3.B02" 0.272873129431665 0.280284986058086 0.230476040600491 8.15665959216192e-07 0.112977149877257 0.103387878366541
"NA19101.3.B06" 0.321228286707931 0.124467660438666 0.244350552298877 0.0948432540304284 0.190614542474552 0.0244957040495448
"NA19101.3.B07" 0.456223093245484 0.286438868671734 0.10321744188228 0.0302693728068472 0.0377280233059388 0.0861232000877149
"NA19101.3.B08" 0.274766937199154 0.131584445012656 0.357410898972436 0.120956229537222 0.0981282073100986 0.0171532819684346
"NA19101.3.B09" 0.302459882869459 0.0852023852048189 0.370781111610645 0.139378679976778 0.0718825155954666 0.0302954247428327
"NA19101.3.B10" 0.500719944099041 0.218592654656478 0.0769408584705954 0.0182833789784402 0.120065842042311 0.0653973217531347
"NA19101.3.B11" 0.473963254406198 0.0746323429649032 0.188134539565651 0.0919769392802746 0.0537750807838468 0.117517842999126
"NA19101.3.B12" 0.466461288372112 0.183011161943927 0.152037988185929 0.0131215393914688 0.0793335859765449 0.106034436130019
"NA19101.3.C03" 0.28398336271656 0.143317212136304 0.287167295130548 0.231111064546998 0.0342471691227989 0.0201738963467915
"NA19101.3.C04" 0.506322943731837 0.135132611916051 0.211803333990175 0.0142244137918644 0.0793839425107132 0.0531327540593598
"NA19101.3.C05" 0.432930100548826 0.121623671346472 0.17299260104759 0.144735051288782 0.0428003927270422 0.0849181830412869
"NA19101.3.C06" 0.266873381518615 0.0284278911907919 0.435523800266851 0.113760536197614 0.136348277012442 0.0190661138136864
"NA19101.3.C07" 0.463146942674295 0.0434608926223747 0.378466296115192 0.0974467819053567 1.60105213304954e-06 0.0174774856306486
"NA19101.3.C08" 0.371158632694099 0.0538707437118374 0.393165798536324 0.14436043952905 0.0290856786025891 0.00835870692610042
"NA19101.3.C10" 0.42080898577575 0.0672031623827029 0.108745045355905 0.181241596334525 0.172836668895737 0.0491645412553801
"NA19101.3.C11" 0.417561684838189 0.0390488863104926 0.294276451556334 0.0262607571945516 0.121562776712193 0.101289443388241
"NA19101.3.D03" 0.481678060762535 0.144392068099427 0.175618319613424 0.133972119151527 7.74687364921645e-06 0.064331685499437
"NA19101.3.D06" 0.454101521993998 0.0705704124905868 0.259686876029097 0.0621681267472283 0.0721079191859513 0.0813651435531382
"NA19101.3.D08" 0.391101643366094 0.0136825191411736 0.448433339078947 0.102958097011648 1.2663531783232e-06 0.0438231350489591
"NA19101.3.D10" 0.465660186270126 0.0561400993903867 0.329798319789902 0.0554683539831118 0.00278074629721407 0.0901522942692593
"NA19101.3.D12" 0.422879399526115 0.0830831714852815 0.296183199761494 0.0417010296838074 0.143281978229755 0.0128712213135462
"NA19101.3.E02" 0.409398515689591 0.0617957600546915 0.37984457623391 0.0562851927224598 0.0774937990643838 0.0151821562349636
"NA19101.3.E03" 0.357510709612062 0.00651400607347519 0.272499876058702 0.198304751287591 0.143525097330427 0.0216455596377433
"NA19101.3.E04" 0.35817152825026 2.7515556729847e-06 0.335382067468334 0.113776310860598 0.181058928976477 0.0116084128886581
"NA19101.3.E06" 0.310733108611929 1.3144303336812e-05 0.394455120345854 0.0886891505516978 0.196426350218716 0.00968312596846611
"NA19101.3.E07" 0.45152162273902 0.15361495877111 0.186634478217044 2.91210769851419e-05 0.169868041182023 0.0383317780138176
"NA19101.3.E09" 0.489529862520164 0.113462155344566 0.158201568157124 0.0391063308412401 0.114165642544888 0.085534440592017
"NA19101.3.F01" 0.476785263080082 0.0670719955145632 0.297493379164809 0.0529923554265401 0.0451207628098019 0.0605362440042039
"NA19101.3.F02" 0.500431912690032 0.0545189928394027 0.233177155773707 0.02164176924299 0.171448300857756 0.0187818685961112
"NA19101.3.F03" 0.375335414075799 0.157273043251086 0.156757561424613 9.90213643159984e-07 0.255163277201035 0.0554697138338241
"NA19101.3.F05" 0.41573237077135 0.000715274327100148 0.422655352181256 0.123862151373103 9.55692162499603e-07 0.0370338956550285
"NA19101.3.F07" 0.421696154845848 0.0734600896337154 0.161614984002979 0.157255596661236 0.125277595595664 0.0606955792605585
"NA19101.3.F08" 0.258650739246933 0.0859531878691045 0.379677089973187 0.17219093234272 0.0979101640066686 0.00561788656138728
"NA19101.3.F10" 0.347517939886587 0.00204008831935956 0.445493193920175 0.141534926110464 1.26398124045196e-06 0.0634125877821737
"NA19101.3.F11" 0.377145942332891 0.0148677867308568 0.382183007400618 0.16122214127651 0.0644539231079752 0.000127199151149528
"NA19101.3.F12" 0.405466458109379 0.0774338694087465 0.382112781401314 0.0312766424360961 0.0910812715427795 0.0126289771016848
"NA19101.3.G01" 0.362761019798726 0.0106432900193241 0.239438251027781 0.175002507488993 0.19408621115626 0.018068720508916
"NA19101.3.G03" 0.389083221605738 0.101979767888283 0.261089318557693 0.0892656535805752 0.150842226058529 0.0077398123091821
"NA19101.3.G05" 0.338179840752232 0.0458629815522985 0.38679344429316 0.122405567123899 0.087114088964317 0.0196440773140928
"NA19101.3.G06" 0.346200812213128 0.0586474447335359 0.303937225310513 0.109891586064499 0.179582390484419 0.00174054119390496
"NA19101.3.G07" 0.510915292978382 0.159698626441583 0.0411121278477414 0.148237284638746 0.084015192677198 0.0560214754163502
"NA19101.3.G08" 0.3281055454246 0.15068334273671 0.152536410015005 0.194328490164332 0.153119038638991 0.0212271730203612
"NA19101.3.G10" 0.25017367943772 0.129761272289466 0.41392371872345 0.0665791236281614 0.139559976477799 2.22944340457484e-06
"NA19101.3.G11" 0.49299630954328 0.0672300686778362 0.192111798309044 0.0395397897030291 0.182787013785276 0.0253350199815347
"NA19101.3.G12" 0.314201462592656 0.103269455250512 0.356585577149478 0.0477288431728941 0.178213033237306 1.62859715435891e-06
"NA19101.3.H05" 0.34652432977555 0.131560928552009 0.394374842540441 0.0081019446571098 0.105584372012374 0.0138535824625163
"NA19101.3.H08" 0.211555700884516 0.154318700166616 0.393657129424534 0.0911069900724061 0.143957175134428 0.00540430431750068
"NA19239.1.A01" 0.245457254638435 0.505580295972808 3.45705439833328e-06 0.0956668102816235 0.114075735427856 0.0392164466248792
"NA19239.1.A03" 0.0499805128095165 0.516372716582353 0.0884521817855316 0.166419871681084 0.158626278144934 0.0201484389965804
"NA19239.1.A05" 0.229679806493034 0.439131061326955 0.149601035959394 0.00210984830099039 0.179469643459996 8.6044596308056e-06
"NA19239.1.A06" 0.230689940319531 0.48253938725847 5.15644518276514e-06 0.0465807276088198 0.199900056404792 0.0402847319632046
"NA19239.1.A08" 0.0252241805726949 0.551593382481752 0.0596969517342502 0.186887567355098 0.176577181733071 2.07361231335351e-05
"NA19239.1.A09" 0.232338484963939 0.431402727741157 2.77694159902075e-06 0.201963173795152 0.0605448978708909 0.0737479386872621
"NA19239.1.A10" 0.190345319576766 0.467322962273851 0.0872006385260193 0.0329294119652709 0.200183883348921 0.0220177843091715
"NA19239.1.B02" 0.368420056995696 0.387339463463755 1.56976420874362e-05 0.0228876358189451 0.0985942154315091 0.122742930648007
"NA19239.1.B03" 0.170026388119487 0.521230014325276 0.0216052455290438 0.181786536557265 0.105248456561062 0.000103358907866538
"NA19239.1.B05" 0.211271199892643 0.362194060155283 0.0522783658162176 0.0880135916952184 0.26312944866967 0.0231133337709678
"NA19239.1.B06" 0.244308905256576 0.33161305282626 2.94175768769516e-05 0.337342510011625 0.0458871882845242 0.040818926044138
"NA19239.1.B07" 0.0666889395804329 0.408460462643322 0.137994075114893 0.242498631316666 0.14434918454242 8.70680226700022e-06
"NA19239.1.B08" 0.255167443298947 0.568247906997702 0.0651371188696145 0.0505889398196761 0.060836580992111 2.2010021949808e-05
"NA19239.1.B09" 0.372813980147431 0.500786748504058 0.00915232727012589 0.0357143824922077 0.0578962822724713 0.0236362793137067
"NA19239.1.B10" 0.18239944018164 0.319533105203378 0.0535752257054916 0.362818202218044 0.0707077569404529 0.0109662697509932
"NA19239.1.B11" 0.423317244223309 0.454344877409593 4.29080293617304e-06 0.0900993927204046 2.4009355675484e-06 0.0322317939081902
"NA19239.1.B12" 0.158935517357633 0.504886693624603 0.214085959777778 0.0605527666629959 0.0615370217756105 2.0408013785822e-06
"NA19239.1.C01" 0.226453308346822 0.423174413625139 3.42871842255111e-06 0.15745534817668 0.156499863264217 0.0364136378687189
"NA19239.1.C02" 0.230368332149426 0.480814875274037 0.172524360904335 0.00976525088955994 0.0762246395219641 0.0303025412606783
"NA19239.1.C03" 0.290754361887747 0.442006879060069 0.112739382444222 0.067806750546122 0.0866898809089457 2.74515289427933e-06
"NA19239.1.C05" 0.353663330696072 0.482062925211699 0.0445446227017416 0.0421345314580316 0.0261026206803659 0.0514919692520895
"NA19239.1.C06" 0.317030539082647 0.455032584531415 2.17598823549129e-05 0.165285954327542 0.0112393861851058 0.0513897759909356
"NA19239.1.C08" 0.363991924424891 0.447171122500607 3.2849611743377e-06 0.0913669631242398 0.0644914528795702 0.0329752521095173
"NA19239.1.C09" 0.254522752329321 0.495438450513831 0.133909189095604 0.0238506338048464 0.0922645438414057 1.44304149917639e-05
"NA19239.1.C10" 0.298413451562205 0.536957209296337 0.0363643843206264 0.0705912552465928 0.0292125270683628 0.0284611725058754
"NA19239.1.C11" 0.210998269831901 0.321888596488154 0.0611161764756676 0.321683484755972 0.0843064060932174 7.06635508809622e-06
"NA19239.1.C12" 0.350370510408249 0.473771728064093 0.0564497092560483 0.0497114337526132 0.00740407391471881 0.0622925446042773
"NA19239.1.D01" 0.271956717361004 0.517505552646451 0.10106836260632 0.109457506511624 2.03697374860361e-06 9.82390085245721e-06
"NA19239.1.D02" 0.297119878716093 0.480922983948137 0.0374847657454455 0.118404056158301 0.0500623893665682 0.0160059260654555
"NA19239.1.D03" 0.266713051945779 0.330182049455892 2.43498025552675e-06 0.225429386371375 0.12692721606237 0.0507458611843288
"NA19239.1.D04" 0.264841906955172 0.474265748466254 0.0279893877110143 0.146445747473867 0.0385729613631153 0.0478842480305767
"NA19239.1.D05" 0.25390586746613 0.470912197210834 0.0938645404113304 0.181311151223891 4.95634480358906e-06 1.28734300989209e-06
"NA19239.1.D06" 0.465696550317767 0.374668354952122 0.0445559502713639 0.0258077737542139 0.0342598933351669 0.0550114773693655
"NA19239.1.D08" 0.394787937007581 0.448686600237133 0.0567021485338306 0.0616614110442855 0.0170351459945089 0.0211267571826609
"NA19239.1.D09" 0.277312928440434 0.465587944019647 0.071430171031476 0.0739878381622179 0.0730742461765645 0.0386068721696607
"NA19239.1.D10" 0.258999135173035 0.427514275163581 9.66200771336543e-06 0.145129773634662 0.165200096484531 0.00314705753647839
"NA19239.1.D11" 0.257105985184773 0.481900112815031 0.0634819948014806 0.0694325020031108 0.104818822544936 0.023260582650668
"NA19239.1.D12" 0.209724230635519 0.440402555091855 7.62583819709017e-06 0.199877592750293 0.103035483404561 0.046952512279575
"NA19239.1.E01" 0.202872734067251 0.474621114829226 0.144822005492761 0.090807285776219 0.0868739638695592 2.89596498270474e-06
"NA19239.1.E02" 0.390827064109542 0.50227036539005 0.0265774080507988 0.0144423047003233 4.62181202941181e-06 0.0658782359372561
"NA19239.1.E03" 0.187435406549051 0.4695130307616 0.093230625545421 0.0836717775347959 0.140564706231291 0.0255844533778411
"NA19239.1.E04" 0.214792002820199 0.443521032478794 0.121273719355706 0.066845780447052 0.15354921134611 1.82535521389836e-05
"NA19239.1.E06" 4.96322483075428e-06 0.516056407910222 0.0992289613112008 0.136707511732753 0.197164051846211 0.0508381039747819
"NA19239.1.E07" 0.389624683471337 0.443152922833279 2.54579423060903e-06 0.073497852917413 0.0360129173146993 0.0577090776690415
"NA19239.1.E08" 0.402987515472895 0.453436468589213 0.0361628890075632 0.0215723014042276 0.0371175492852407 0.0487232762408611
"NA19239.1.E09" 0.29658427016429 0.449543554026469 0.134622457741873 0.07754258373629 0.0323922313341099 0.0093149029969681
"NA19239.1.E10" 0.144301599945893 0.460318415980499 0.125675642502023 0.157349728290152 0.104081018699764 0.00827359458166853
"NA19239.1.E11" 0.393088829932273 0.423369760644769 4.93109806206821e-06 0.0465042658316196 0.0739650702588699 0.0630671422344055
"NA19239.1.E12" 0.258940595876595 0.441797747427408 0.174789661372906 0.0118539280012466 0.108004938350225 0.00461312897161852
"NA19239.1.F01" 0.377177536805828 0.479409921509061 0.0185807493597275 0.0482139177185463 0.0631013240983078 0.01351655050853
"NA19239.1.F02" 0.237543538389271 0.483017828896399 0.0636788627348502 0.129803148434669 0.0826767046336407 0.00327991691116994
"NA19239.1.F03" 0.205528427719239 0.438023621115475 0.100781901044424 0.163012865976548 0.092651842561117 1.34158319642348e-06
"NA19239.1.F04" 0.431431832924694 0.426572560237728 1.25500715064339e-05 0.0553229779922394 0.0727565203986509 0.0139035583751818
"NA19239.1.F06" 0.166401519418317 0.440367752576664 0.210145167710966 0.17277170283748 0.010312240281385 1.61717518763591e-06
"NA19239.1.F07" 0.308544390265286 0.411416049369672 0.127420260858051 0.0851909558059679 0.0612334346756402 0.0061949090253827
"NA19239.1.F08" 0.332917775673328 0.480273266293035 6.29096463572812e-06 0.0795674312252675 0.072429721650675 0.034805514193059
"NA19239.1.F09" 0.268022966969097 0.543382535563335 0.0270958005782726 0.0904703357698186 0.0316812043972573 0.0393471567222186
"NA19239.1.F10" 0.11926046974421 0.515844238731107 0.22849486879967 0.0878792515033103 0.0485188445273454 2.3266943565798e-06
"NA19239.1.F12" 0.199322426922142 0.407353123404681 0.161311131202051 0.00886203882606953 0.207818967878805 0.0153323117662513
"NA19239.1.G01" 0.0705954432602174 0.520433498941759 0.100280331466628 0.141267097761341 0.167422396037803 1.23253225089401e-06
"NA19239.1.G02" 0.107858701493132 0.435819397484019 0.10201555679215 0.161290799182526 0.170020563136448 0.0229949819117244
"NA19239.1.G03" 0.314854868519246 0.441394647877198 0.0277166656132237 0.0864997229438343 0.0849189238359499 0.0446151712105471
"NA19239.1.G04" 0.256562436948062 0.407052466376852 2.91030475324753e-05 0.08579488156064 0.250557559166799 3.55290011425346e-06
"NA19239.1.G06" 0.156953120171433 0.331580680504001 0.167653473931128 0.0601963550703243 0.283602817578748 1.35527443647677e-05
"NA19239.1.G09" 0.15192342160043 0.49363626802397 0.0211102221129087 0.0782512802718845 0.244992060284353 0.0100867477064537
"NA19239.1.G10" 0.171685462215509 0.464843933580392 0.137025336758259 0.0239527429946986 0.202489956930192 2.56752094944561e-06
"NA19239.1.G11" 0.30519571509328 0.439456861584726 0.0873017321980218 0.0721794503620298 0.0691217712257139 0.0267444695362283
"NA19239.1.G12" 0.156661584080218 0.429390102140499 0.137448272922269 0.116500369367454 0.159998468553557 1.2029360034014e-06
"NA19239.1.H01" 0.233373553286295 0.471187295080134 0.00586780741763842 0.164024060271964 0.0973691351355684 0.0281781488084008
"NA19239.1.H03" 0.113150129034481 0.534950780073853 0.15179824149773 0.117361031941857 0.0827370977603679 2.71969171081129e-06
"NA19239.1.H04" 0.155639787212227 0.453531537859261 0.0417252668325129 0.161563323775389 0.174887183705642 0.0126529006149686
"NA19239.1.H05" 9.13271893721656e-06 0.584684712397989 1.0931536508041e-05 0.0888865585446527 0.325177372616928 0.00123129218498459
"NA19239.1.H06" 0.283560776204436 0.498425369945026 3.46247247374598e-06 0.0727338917847397 0.101590455010536 0.0436860445827885
"NA19239.1.H07" 0.187630927530958 0.552040398405702 0.0483692236357627 0.0759724645213185 0.0983087027552605 0.0376782831509981
"NA19239.1.H08" 0.133494743441966 0.451095208449669 0.0424475311150115 0.174520334608672 0.198435431728332 6.7506563491712e-06
"NA19239.1.H09" 0.200379267133439 0.467855498946682 1.60463529254013e-06 0.215195776757221 0.0265389008751779 0.0900289516521874
"NA19239.1.H10" 0.257781286623073 0.423871273322725 0.188036192053499 0.075229284443033 0.0547645418069122 0.000317421750757721
"NA19239.1.H11" 0.136076285282076 0.541917386990955 0.134961838098933 1.196663162769e-06 0.187041843093526 1.44987134725911e-06
"NA19239.2.A01" 0.0545409394413428 0.507033417029178 0.164917352726242 0.268091116815981 0.00541113680964373 6.03717761257971e-06
"NA19239.2.A02" 0.125955561658415 0.637059285032126 1.31966288080012e-05 0.0112948873102186 0.163275471337094 0.0624015980333385
"NA19239.2.A04" 0.357114428373903 0.423982488607138 3.40862067152515e-06 0.128530348669483 8.43510546215762e-06 0.0903608906233428
"NA19239.2.A05" 0.31875661809966 0.372376257757805 0.112739040325301 0.137759698315052 0.0546933585113132 0.0036750269908696
"NA19239.2.A06" 0.347178951740759 0.395590587326522 8.15282063350071e-06 0.0711517001328601 0.0574159607993313 0.128654647179894
"NA19239.2.A07" 0.14102834682287 0.424976297041858 0.192732326065764 0.0256845678713633 0.163493122789716 0.052085339408429
"NA19239.2.A08" 0.0497377689167446 0.597272326744909 0.0993609850446115 0.0164620172681877 0.204739171888303 0.0324277301372435
