"1" "2" "3" "4" "5"
"ENSG00000197653" 2.22144387483641e-07 1.43109077725529e-11 2.30319664217329e-06 3.64513662456123e-12 3.8025888719643e-12
"ENSG00000119242" 1.28395311924729e-07 4.48313875218208e-07 2.7463487665195e-12 9.73783020694537e-12 9.17612236470715e-06
"ENSG00000250091" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000179195" 3.04557198355225e-05 6.84477702717363e-05 2.03551929473125e-05 8.45909553639517e-06 2.06234771851658e-05
"ENSG00000178882" 3.6777046280983e-06 1.279135765876e-07 1.71159332610916e-06 3.64796401202949e-12 3.7721203032056e-12
"ENSG00000196498" 5.05519420569607e-05 0.000133391572003847 3.75676445448579e-05 6.10498333823504e-05 7.90160949442358e-05
"ENSG00000073060" 1.25027682642853e-05 3.35800026821028e-05 2.03521790522884e-05 8.52889679803454e-05 5.30048954470936e-05
"ENSG00000150991" 0.000429723781889257 3.57089189946429e-05 0.000235887420272768 0.000812770505576818 0.000881456971333618
"ENSG00000150990" 1.01815059925724e-05 1.30386978282253e-05 1.66636303120687e-05 5.38307794104939e-06 3.11549224609604e-06
"ENSG00000184992" 2.39224370092866e-05 6.53697970822929e-05 2.92069958453291e-05 8.11171619407422e-05 0.000129650858515083
"ENSG00000081760" 2.01654417931817e-05 5.13083064296057e-05 2.91970967538622e-05 1.53423070613401e-05 4.08241851525951e-05
"ENSG00000139364" 3.7931639647218e-05 0.000359610197167736 0.000140070249933201 3.65110658233974e-12 3.81314401820989e-12
"ENSG00000181234" 3.44450828359784e-08 1.70529932421136e-12 1.47737627420348e-12 3.6459703681023e-12 3.74642052264049e-12
"ENSG00000139370" 1.66931894870557e-05 5.10684495235869e-05 2.17073981698024e-05 0.000143471090892683 6.65786372528206e-05
"ENSG00000151948" 2.58111643836932e-06 4.17440276831127e-07 2.0404458353228e-12 5.56538260364415e-06 8.67438059510492e-12
"ENSG00000151952" 2.12536326416131e-06 1.98156548897267e-06 2.06051313523661e-12 3.64904110137621e-12 3.77140320050328e-12
"ENSG00000111432" 2.3571622056662e-07 1.0430135011476e-06 1.96885539430099e-12 3.64907286706715e-12 3.81613040139082e-12
"ENSG00000125207" 1.80570187712297e-08 4.94951375463182e-12 3.55887093682016e-07 3.65564248848984e-12 3.73603419292999e-12
"ENSG00000060709" 6.90709599836087e-07 1.09190912575917e-06 3.13555937040877e-12 4.14814204652599e-06 7.28788531054425e-07
"ENSG00000111450" 1.30890126008095e-05 3.42436633686063e-05 8.20884472860132e-06 1.27500906799587e-05 4.92691534680294e-06
"ENSG00000132341" 0.00198468007675311 5.3762724398185e-09 0.00110378037036723 0.000922326685066688 0.0011108431515959
"ENSG00000111452" 1.56841921879982e-12 7.57271945017842e-08 1.53427943433603e-06 1.9077023580066e-05 1.17852101418474e-06
"ENSG00000268091" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000267819" 3.30113666336445e-07 3.41568185848869e-07 2.96017261234936e-07 3.65155948358549e-12 3.7688496244303e-12
"ENSG00000061936" 3.47400383015804e-05 9.52873957098416e-05 1.41534146660868e-05 2.87304671011052e-05 2.16230844618932e-05
"ENSG00000198598" 4.44356623479817e-06 7.55718334098348e-06 7.53087461334535e-07 8.55293505290322e-12 3.8768142840311e-07
"ENSG00000177169" 1.77526529873528e-05 5.0216587648793e-05 2.90766635163833e-05 4.66040237491028e-06 2.51016487243402e-05
"ENSG00000177192" 2.66956676333509e-05 5.83429667790605e-05 2.92899924077e-05 2.04315808939803e-05 3.82648161039426e-06
"ENSG00000183495" 3.90776361545619e-05 0.000130761928869255 8.22270311087837e-05 3.57384369637914e-05 4.97497875804166e-05
"ENSG00000185684" 1.0475398686228e-05 8.70664178629821e-06 1.25222373654076e-05 2.15414473743198e-05 2.73028614217467e-05
"ENSG00000185163" 1.68756519155031e-05 1.9563177237958e-05 1.1337911359783e-05 1.44128786094641e-05 1.09644398515872e-05
"ENSG00000184967" 1.76220911173264e-05 4.17310204148075e-06 6.56347574486932e-06 5.60199454199533e-06 1.65020912899641e-11
"ENSG00000182870" 5.16676026005228e-08 1.80322207147739e-12 1.48389244401462e-12 3.6917069980611e-12 3.75360598392467e-12
"ENSG00000269676" 5.53077881913637e-13 3.03390492881744e-07 1.69548006547215e-12 3.63576214617984e-12 3.73213355360707e-12
"ENSG00000112787" 2.25953104538495e-05 7.76768433531513e-05 1.87393607812471e-05 1.54329940086147e-05 1.06311712796973e-05
"ENSG00000187848" 1.48784729383092e-07 2.05912862510966e-06 2.13726482888458e-12 3.65055008732121e-12 3.77801703574772e-12
"ENSG00000177084" 3.10861730381051e-05 7.47247156364975e-05 3.48882415390812e-05 1.76489217684394e-05 3.66156076745071e-05
"ENSG00000176894" 5.40002666683959e-06 1.68170239548384e-11 8.49911763201569e-06 3.86041815506006e-06 7.06383022673742e-06
"ENSG00000256632" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000247077" 2.92566276204932e-05 1.94242303025657e-05 2.66359993073529e-05 1.05926708410761e-05 2.72971038505251e-05
"ENSG00000176915" 3.6589360356519e-05 0.000125315856615712 2.61107251489721e-05 7.74516309287649e-05 4.49058949548669e-05
"ENSG00000090615" 2.24394504406484e-05 5.56941504371364e-05 3.2192756827755e-05 4.59062856676581e-05 7.25453711088368e-05
"ENSG00000072609" 9.50572351146783e-06 1.62641979372017e-05 1.78888166939811e-05 3.33420531215224e-05 1.25565313449277e-05
"ENSG00000196458" 9.31226897492623e-06 7.80701663625501e-05 2.75383138609607e-05 2.92101027261594e-06 4.59067123656026e-06
"ENSG00000198393" 6.92118796598586e-06 2.41601784065076e-05 1.52438978669963e-05 3.33402357584783e-05 1.4052316488185e-05
"ENSG00000198040" 4.69402079971768e-05 5.58669326844205e-05 7.21455250578683e-05 5.2484783500211e-05 2.5969016504558e-05
"ENSG00000196387" 3.44026000114322e-05 4.27004619774733e-05 1.72428851699172e-05 4.64987204411153e-05 3.6106793330441e-05
"ENSG00000214029" 1.37399306584754e-05 3.50209657586487e-06 1.01587551823835e-05 1.75551959097006e-11 9.25983375439386e-06
"ENSG00000256223" 1.0348414617246e-05 2.59818786279205e-05 2.33039041201387e-05 9.61299795880004e-07 2.04004777968705e-06
"ENSG00000090612" 3.26466592570875e-05 9.36613301615188e-05 4.98491276870682e-05 1.82730809770599e-05 2.53448541017245e-05
"ENSG00000256825" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000255748" 8.78467412585255e-08 2.74442750377727e-06 4.53602089425276e-07 3.64702102432503e-12 3.79437610934825e-12
"ENSG00000227059" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000198033" 1.22395559458329e-12 4.02669418193247e-07 2.17685784756662e-12 5.7867411805263e-07 5.54951433596899e-07
"ENSG00000121388" 1.72223621073494e-08 2.77862731437354e-12 1.47000627907133e-12 3.63752139758284e-12 3.73682721489705e-12
"ENSG00000132958" 1.04335991746938e-07 5.71705832073086e-07 1.79563377463648e-12 1.18234188912936e-05 2.06034435650666e-06
"ENSG00000196199" 0.000122593290263876 0.000125278627091136 9.51579998936126e-05 0.000217376120781098 0.000189832452314931
"ENSG00000121390" 3.76106523641228e-05 7.26895736179951e-05 3.54384935002015e-05 4.70773616797588e-06 1.89631175828147e-05
"ENSG00000269591" 5.98345764302156e-13 1.01130510310223e-06 1.96709647660216e-12 3.64420481632286e-12 3.77157147120817e-12
"ENSG00000132950" 2.94961402886824e-05 6.38356553440548e-09 3.3956164951191e-05 2.72218415338519e-05 9.60118551828133e-05
"ENSG00000121741" 0.000119973373955705 0.000406922151476138 0.000199153060375397 9.01145758140645e-05 0.000108690654627532
"ENSG00000121743" 1.96959457287225e-07 1.6813928306728e-06 1.42813045717317e-06 4.59457942570607e-06 6.49732641559247e-07
"ENSG00000165474" 5.16644650443016e-08 1.95680110588109e-11 2.2331868734157e-12 3.63932208993666e-12 3.92207880813796e-12
"ENSG00000121742" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000165475" 8.14382171496209e-07 1.68265468660783e-07 7.39680671042169e-06 2.59406008596168e-05 1.05689837825814e-05
"ENSG00000032742" 1.04831349990654e-05 2.11939036455807e-05 2.02305431975001e-06 1.21054837156415e-05 4.69249686105108e-06
"ENSG00000172458" 1.26209962143338e-06 4.01672181174246e-06 7.67723214973697e-12 3.64633234370138e-12 3.77920311441615e-12
"ENSG00000150456" 2.98617854962981e-05 9.09235136725831e-06 1.29097927615013e-06 2.25841022024389e-05 1.85044005609143e-05
"ENSG00000132953" 5.34374045932102e-05 0.000188574432018144 6.78295598404439e-05 4.87399959731535e-05 4.43894704097579e-05
"ENSG00000150457" 1.90856207980378e-05 4.63585350887626e-05 2.39219069402684e-05 7.63279951303256e-06 3.97647296303687e-06
"ENSG00000150459" 0.000307469355784717 7.07329248217289e-11 0.000245347121218678 0.000128032267999436 0.000185461943603897
"ENSG00000165480" 9.69781691777051e-05 4.35782478850139e-06 6.96559789713357e-05 1.00328472889272e-05 6.36634653052514e-05
"ENSG00000173141" 0.000377661778234054 6.98658861123439e-11 0.000206278820279672 0.000282030936795021 0.000281451649011679
"ENSG00000180776" 3.30848542571033e-06 2.03630912136016e-06 6.06647220101139e-12 1.36827835771074e-06 1.16976488085625e-06
"ENSG00000165487" 2.75566727089631e-05 4.2423965397295e-05 2.95987883216373e-05 1.00819145726952e-05 2.73293401423574e-05
"ENSG00000102678" 1.04012511203359e-09 5.75834497144106e-06 2.36900093456476e-12 3.64191522673258e-12 3.95933960523985e-12
"ENSG00000102683" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000151835" 5.34312089227432e-05 0.000176567308710989 5.94395970931274e-05 1.33345992401745e-05 2.8831962415156e-05
"ENSG00000127863" 2.41882133612306e-07 4.74495292341225e-12 2.60903560988778e-06 5.91042293640818e-06 2.03158884650575e-05
"ENSG00000027001" 1.68139135978426e-05 1.44626897594602e-05 1.77718001597942e-05 1.97103949314948e-05 1.49141795386286e-05
"ENSG00000268735" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000205863" 6.00295619446351e-07 1.42885036028704e-09 2.53397019281957e-07 4.46194454015318e-06 6.01417315094143e-11
"ENSG00000273167" 1.48689991177508e-08 1.14952065559323e-07 1.92915238158441e-12 3.65137752533998e-12 3.73490773568346e-12
"ENSG00000182957" 1.56421062149746e-05 4.75516791496802e-05 2.52441376451124e-05 5.65231780108168e-05 1.97220816773923e-05
"ENSG00000240654" 1.72217014751697e-08 6.35615198955773e-12 1.82811229037281e-12 3.64251420777197e-12 3.73680527238646e-12
"ENSG00000205850" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000102699" 2.27969616841308e-05 6.10571738450807e-05 3.23153804690568e-05 4.8748351905347e-05 4.30639038026753e-05
"ENSG00000075673" 2.62268796431469e-07 3.61329885134473e-07 8.68023625417798e-07 3.64389167087079e-12 3.76715400508583e-12
"ENSG00000132972" 2.37692391668541e-10 6.05387454834502e-07 4.96720042755063e-12 3.636851484126e-12 3.75016729201999e-12
"ENSG00000151849" 4.74049889904748e-05 0.000126401653683389 5.0636049848977e-05 1.22523307584489e-05 6.95066469273229e-05
"ENSG00000269099" 9.13982113744266e-07 9.91425433954669e-12 8.29011952105955e-07 6.3418796371381e-07 3.55672229366086e-06
"ENSG00000151846" 0.000144034313786871 0.000301847754773353 0.000108799056536738 0.000160802513287741 9.48806543682362e-05
"ENSG00000165566" 3.96112410244202e-07 3.64495883771563e-11 2.08866212504097e-12 3.65695011754462e-12 3.83592221543369e-12
"ENSG00000139505" 1.22501319981793e-05 3.75705546392853e-05 1.44702650390706e-05 2.75281352677828e-05 2.09267296338962e-05
"ENSG00000139496" 6.30426998515891e-05 0.000200754182181763 8.13322097166968e-05 4.91403649435929e-05 9.14975726012371e-05
"ENSG00000132932" 9.82402709447597e-06 2.87030327349962e-05 1.1908461253665e-05 5.60544006519128e-12 4.03600819641335e-12
"ENSG00000215549" 1.55895841885075e-12 1.64518924279161e-06 8.82617145437104e-08 3.63824684902374e-12 3.74329443448241e-12
"ENSG00000268344" 5.16673902887662e-08 2.69969963015611e-12 1.92165875820275e-12 3.64128418203755e-12 3.74156420315325e-12
"ENSG00000180730" 6.75905514474192e-05 0.000168978029809695 0.000130654216429075 3.64862118096398e-12 3.795947933281e-12
"ENSG00000127870" 1.76373410546637e-05 2.18963436068138e-05 5.72483631337612e-06 4.28344966968154e-05 7.89455112583745e-05
"ENSG00000132964" 1.68662134468637e-05 4.86522611156992e-05 2.04278961423883e-05 3.17189882809276e-05 2.3472309710102e-05
"ENSG00000132970" 2.87193228249871e-05 2.34262763534538e-05 1.83052786766027e-05 3.65026934351869e-12 3.79056623143381e-12
"ENSG00000132975" 3.44103355647514e-08 4.09799241021834e-12 1.31330013670965e-12 3.71669743000562e-07 1.02777757518875e-11
"ENSG00000152484" 1.25282032497789e-05 6.38795594085624e-05 2.7940954019593e-05 4.31159747919103e-05 2.62409339146172e-05
"ENSG00000122026" 0.000415846150539664 1.21439468424084e-06 0.000202315980596454 0.000150907733026735 0.000156717331454808
"ENSG00000122035" 9.47238793504437e-07 5.25898109596151e-12 3.52620797405295e-12 3.64170696983151e-12 3.79433628356959e-12
"ENSG00000122034" 5.64320031787904e-05 6.5894048711662e-05 4.69574028305083e-05 8.30754824241315e-05 0.000136009061252347
"ENSG00000122033" 0.000106872752904759 8.67803428322624e-05 6.38920044243045e-05 0.000102117167052772 8.15609865985162e-05
"ENSG00000139517" 1.02528860590404e-05 2.08345056914841e-05 7.49143707101302e-06 2.07336144408004e-05 1.38558340255555e-06
"ENSG00000186184" 0.000257209539248742 5.03861361501826e-07 0.00024934377475492 0.000394701321396698 0.000233875357277096
"ENSG00000169840" 1.03333117314286e-07 2.08022265000435e-12 1.5905457806305e-11 3.6450396256808e-12 3.75028581583182e-12
"ENSG00000139515" 7.3551803707802e-13 7.91368508128686e-08 3.29485187451143e-12 6.83141628930267e-06 6.77425733685302e-06
"ENSG00000180389" 8.40262674833225e-05 1.95243676374772e-08 6.7097532720983e-05 0.00010138142429031 4.9917810390589e-05
"ENSG00000165556" 8.29259200616833e-09 1.90153843167951e-12 3.03675503123949e-07 3.6496918709939e-12 3.74269347771047e-12
"ENSG00000183463" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000122025" 7.40629470740081e-07 1.70445362843568e-06 1.5846946220368e-06 3.6501000676215e-12 3.81106829679276e-12
"ENSG00000152520" 2.98561438048041e-05 0.000150900546889876 5.64658473048015e-05 2.12197309564449e-05 2.84713261662819e-05
"ENSG00000102755" 2.8881705473624e-05 0.000141762567456262 5.07994617783159e-05 2.15545409814595e-09 1.40600624647435e-05
"ENSG00000132963" 0.0014498540742134 2.47304366194191e-08 0.000645483771162254 0.000709245999972735 0.000933481271973886
"ENSG00000139508" 1.74159687240011e-07 3.64527571229293e-12 5.82374000663091e-07 1.93406032895298e-05 1.29077009063615e-05
"ENSG00000132938" 2.30020868159383e-10 3.03257224591825e-06 2.32720740816912e-12 3.64846758614848e-12 3.78727689670432e-12
"ENSG00000139514" 4.89502595783251e-05 0.00025032831049868 6.72466431615773e-05 4.70663476681164e-05 6.54161301339027e-05
"ENSG00000122042" 2.08506228443559e-05 7.04570422346476e-05 3.73453187401647e-05 4.71809206534684e-05 1.32176557543841e-05
"ENSG00000102781" 1.32184658934255e-05 1.59121709444749e-05 1.0723477126087e-05 1.47929878803574e-06 1.56888354329054e-05
"ENSG00000189403" 0.00200419908089573 0.000107321282329826 0.00101223715291213 0.000256185032878685 0.00125681400050161
"ENSG00000132952" 1.60229060585314e-05 3.61835727121197e-05 1.31337386138656e-05 3.16778501241722e-05 1.54282008818885e-05
"ENSG00000132965" 1.68764332230383e-13 9.91582589245218e-13 1.18385340490837e-12 6.23374060603446e-05 9.85447372669265e-05
"ENSG00000102802" 2.69809423090652e-06 1.01879714314583e-11 4.02641386966717e-07 3.64956888427037e-12 3.77957098708289e-12
"ENSG00000175664" 1.54998457120108e-07 2.63223286593444e-11 2.87056770154438e-12 3.65934378327569e-12 4.02411444685137e-12
"ENSG00000120694" 0.00018015281299771 0.000213086390951474 0.000220170075590332 6.53534267990593e-05 8.65836914191491e-05
"ENSG00000187676" 2.80260797382804e-06 2.71796806966057e-05 1.69426798660318e-05 5.77287791551121e-12 4.04743711800786e-12
"ENSG00000133105" 4.54636544848977e-13 8.09044413343368e-07 1.81613506035152e-12 3.64092894923155e-12 4.52130577993082e-12
"ENSG00000073910" 4.25717845305908e-06 9.20329368973799e-06 9.72233204262976e-06 7.01149017533359e-06 1.11413003106818e-05
"ENSG00000189167" 3.62052203136737e-07 4.02298562905492e-07 3.09219154377059e-12 3.64157995628734e-12 3.84335538509632e-12
"ENSG00000139618" 4.84200767522699e-05 9.14197350940968e-05 7.33313679132869e-05 1.78451204109169e-05 8.07974181515066e-05
"ENSG00000139597" 1.54293443241795e-06 1.32518267235058e-11 5.5656317432935e-06 3.68598621102149e-05 3.23033106743581e-05
"ENSG00000244754" 0.000120022782825101 0.000175115980959404 0.000109985363332772 0.00011180203568279 0.000161708619869117
"ENSG00000083642" 7.53855674057263e-05 0.000113450417512293 0.000108606229942729 7.28090083836017e-05 8.98242256381623e-05
"ENSG00000133116" 2.08682453893048e-13 9.81406194504182e-08 2.51113338281492e-12 3.03453046455866e-06 3.23008878077598e-07
"ENSG00000133121" 3.30240669675889e-06 9.55293546674501e-06 3.23863032198088e-06 4.45669631904833e-05 4.55846293783234e-05
"ENSG00000133119" 0.000145727549175082 9.11105303423926e-05 0.000108649805595757 2.15998673817457e-05 0.0001557748252976
"ENSG00000172915" 4.6963251130156e-05 0.00013229559563072 5.20983986658813e-05 3.15796543693714e-06 5.32523819093739e-07
"ENSG00000180660" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000133083" 3.92054877347775e-05 8.7623896760284e-05 6.00658589355586e-05 3.65034817555935e-12 3.79748665191003e-12
"ENSG00000120669" 7.64943661923766e-07 1.73765462153494e-06 2.58065508299021e-06 3.65417257576704e-12 3.78232734743863e-12
"ENSG00000250709" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000242715" 1.69154628723058e-06 6.05691602611484e-06 6.13630661783489e-06 3.65113078775392e-12 3.85335936598469e-12
"ENSG00000133104" 4.34972634578525e-05 5.34699758736864e-10 9.73368875427035e-05 2.30454987127109e-05 2.94569430441126e-09
"ENSG00000120664" 1.40849631386637e-07 1.89422746112683e-06 4.93321459195552e-07 3.64809912101971e-12 3.79020099349807e-12
"ENSG00000133101" 2.9513088813537e-07 4.2754714456277e-06 5.73791382460147e-06 3.65599160315564e-12 3.78334686176187e-12
"ENSG00000180440" 9.98595358617163e-07 9.16103883870932e-12 1.69025814364356e-06 3.65399650061955e-12 3.78150109661755e-12
"ENSG00000133111" 5.84300158432829e-06 2.34301401372948e-05 8.37674406364203e-06 3.6006454019594e-06 3.37732077293306e-06
"ENSG00000120693" 1.48554514246134e-06 1.2257684394384e-05 1.63720381306127e-06 3.69439452829415e-06 1.97777414304061e-11
"ENSG00000120697" 6.7141560450051e-05 0.000108173948730208 4.62685681956016e-05 8.61521281850692e-05 0.0001548518898574
"ENSG00000120699" 0.000369339817899564 9.86397828324674e-07 0.000171652278973026 0.000112565512947525 0.000393902629524536
"ENSG00000102710" 8.96458979849921e-05 8.59597589223052e-05 8.78834798218921e-05 8.05930817008892e-05 5.35590227901645e-05
"ENSG00000180138" 5.77787236134086e-06 1.10584537241659e-05 4.13298169542737e-06 2.6200848619399e-06 3.74042084793789e-06
"ENSG00000133110" 5.34119789988883e-12 6.06780533897678e-06 1.20315165408831e-11 3.65862184274656e-12 3.83274553429196e-12
"ENSG00000133107" 3.0728021756847e-06 1.75492643281432e-05 2.19513381406049e-05 3.64776735656395e-12 3.79605942337983e-12
"ENSG00000120686" 0.00011265649062665 8.31079609548101e-07 6.82508281107278e-05 0.000176929706564646 0.000313789252226503
"ENSG00000150893" 1.15603705174237e-05 0.000165841115892366 5.61765114535771e-05 4.11114577301894e-12 3.90926854048209e-12
"ENSG00000133115" 1.20030625651526e-06 3.09550118240583e-08 2.81291585156419e-12 3.65144600855059e-12 3.795546723595e-12
"ENSG00000120685" 5.82026744185809e-05 0.000178167240326788 7.6358430941882e-05 3.18154917538787e-05 4.40521306521298e-05
"ENSG00000188811" 1.75093856866586e-05 2.7854463375893e-05 1.07878440138343e-05 4.92795620235193e-05 4.43710753271998e-05
"ENSG00000183722" 5.285812594364e-06 1.36422511040892e-05 2.85181198902312e-05 5.80150721255875e-07 8.04158523069649e-07
"ENSG00000133103" 1.97583428031785e-05 2.5969008650178e-05 1.02766442149269e-05 4.23354177600276e-05 3.10596842982346e-05
"ENSG00000269120" 1.3773546671706e-07 2.64125079141342e-10 2.60131833378996e-12 3.64324725087942e-12 3.84812144990185e-12
"ENSG00000150907" 6.8501610442693e-05 0.000116424124161007 0.00015191485804783 3.34651534228379e-05 2.63430198866076e-05
"ENSG00000102738" 8.82365111898857e-05 8.50287251374149e-05 3.53775273199673e-05 7.18653755866e-05 0.000116741783805358
"ENSG00000102743" 9.18139300261184e-06 1.08346272250261e-11 2.77574722893337e-06 1.21884661864071e-05 6.52411181800361e-09
"ENSG00000120690" 9.43425502291565e-06 1.10198324931362e-05 4.04178592143553e-06 0.000170122689824355 0.000256154807985791
"ENSG00000120688" 8.19946213583863e-05 1.20011229336818e-05 5.91718721931667e-05 7.31369602363237e-05 9.68655094752434e-05
"ENSG00000165572" 1.70291499163044e-05 2.97800048218074e-05 1.22959033005136e-05 7.11204981348426e-07 6.41854951999499e-06
"ENSG00000120696" 3.19547834589366e-05 4.4801095775583e-05 3.82684521969681e-05 6.66332890961011e-06 7.70742665279863e-06
"ENSG00000120662" 1.6315362787067e-05 8.3831726896971e-06 1.10802173585711e-05 2.48541768773406e-05 4.33392793517116e-05
"ENSG00000172766" 4.9533726509721e-05 0.000115228844413729 4.04092319175637e-05 3.17260746708615e-05 4.48434737301996e-05
"ENSG00000102760" 3.76550324847038e-08 5.02613962565442e-12 2.2948655784977e-12 3.52807215919755e-05 1.9675141448287e-05
"ENSG00000102763" 1.32436119542257e-05 3.3493811925066e-05 1.300646579473e-05 1.20317829404984e-05 2.68419976730118e-05
"ENSG00000102780" 1.64463892184526e-05 5.33660798731089e-05 2.55455092127477e-05 9.40340186462872e-05 2.81635289675285e-05
"ENSG00000023516" 2.99265809284373e-05 0.000105716281211648 9.6352224691638e-06 5.12649337445735e-05 3.95413915545075e-05
"ENSG00000120659" 6.24790848070393e-06 1.77944730579458e-05 8.61821686575043e-06 2.84260319880603e-08 1.54959975395055e-05
"ENSG00000179813" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000133106" 2.80944443793158e-07 2.0589862441593e-06 2.34532511464083e-12 5.53625548233267e-05 6.35828398690159e-05
"ENSG00000120675" 0.000202774629072986 1.46209429915824e-07 0.000155245773016094 0.000193383778586388 0.00021688118924415
"ENSG00000120658" 6.76255288544498e-07 1.2931827329301e-06 1.80227774089909e-06 3.64731326442979e-12 3.76982070311056e-12
"ENSG00000151773" 2.15897237958502e-06 5.03699282224334e-06 8.29891976563531e-07 1.4663903837336e-06 4.91491588069395e-12
"ENSG00000179630" 2.01013225034611e-06 2.12007620971625e-06 1.09838367217203e-06 3.414694380922e-06 7.23301282299864e-06
"ENSG00000139656" 1.72224840241741e-07 4.92861258890006e-12 1.55813907490027e-12 3.64317158011723e-12 3.76456178667275e-12
"ENSG00000151778" 2.86595457125233e-06 9.72465708919909e-12 1.39782030114671e-06 3.647168879176e-12 3.78324578745098e-12
"ENSG00000102804" 0.000113023935577221 7.71502067765576e-05 9.00988285352272e-05 6.48764754793952e-06 4.50807060927992e-06
"ENSG00000083635" 7.18504989152233e-05 4.81456755518984e-05 6.0860782920182e-05 2.46222184116399e-05 1.93762085622739e-05
"ENSG00000133114" 3.36687685148275e-05 3.08186502441342e-05 1.7510704179905e-05 1.66253913469494e-05 2.37053802622407e-05
"ENSG00000188342" 0.000140564532360463 0.000101806338856187 0.000107669411466497 5.24382971759446e-05 6.9772559876196e-05
"ENSG00000180332" 1.43550333560516e-07 2.08986418306931e-06 3.05810078905739e-12 3.6418169864283e-12 3.91880689800984e-12
"ENSG00000133112" 0.00122859515248229 1.45862191731101e-05 0.00101684169719606 0.00267321698648345 0.00193685571125146
"ENSG00000174032" 9.21796753479862e-06 1.01446297642012e-07 5.94748287840465e-06 2.28393130126338e-05 1.47933451437927e-05
"ENSG00000136152" 1.53425600755958e-05 4.7793412083964e-05 2.88546626753762e-05 3.64532588952786e-05 6.08859212124658e-05
"ENSG00000165837" 1.70429732211746e-07 1.05454018884512e-08 2.03278962771995e-12 3.64085800898243e-12 3.769163509825e-12
"ENSG00000174015" 1.68691315150077e-13 9.90555178476557e-13 1.18102994941617e-12 3.63320790607732e-12 3.72754645391659e-12
"ENSG00000215475" 2.55585760682401e-08 9.34064268893806e-12 9.04333329070179e-07 7.47752610262694e-07 1.20977760432381e-11
"ENSG00000123200" 0.000209611871342561 0.000455288736245247 0.000244842856933438 0.000179156903851037 0.000168837410077847
"ENSG00000080618" 4.03014877842107e-10 2.82929512495124e-06 2.15084009339852e-12 3.63809634183358e-12 3.74674649867845e-12
"ENSG00000136167" 1.03514371351034e-12 4.07904501764023e-12 1.78047396287401e-12 0.00127482373105686 0.000910381348969918
"ENSG00000173988" 1.20557615629779e-07 2.44309116211551e-12 1.74774503808256e-12 3.6637089089574e-12 3.77338262881577e-12
"ENSG00000102445" 3.18993350915036e-06 6.20764723185186e-07 3.69531621900752e-06 6.21305623371926e-05 4.09098690358249e-05
"ENSG00000136141" 6.49642147381721e-06 1.54148550805306e-05 3.46697200090068e-06 0.000174844098112342 5.41365230579707e-05
"ENSG00000139684" 0.000169649519196089 2.0246183821108e-08 7.14482367398316e-05 0.000175558359887838 0.000172975141974374
"ENSG00000102468" 1.72222431173594e-08 3.41575482002205e-12 1.47615496005285e-12 3.63921049626297e-12 3.94742472523765e-12
"ENSG00000136143" 9.73243829331473e-05 6.75531644217207e-05 4.55682723001131e-05 3.05985978790911e-05 5.69413937090094e-05
"ENSG00000136159" 3.15893224900222e-05 3.11038664611216e-05 2.81325492481131e-05 3.19068591441335e-06 1.76341153873141e-05
"ENSG00000136146" 0.000128308927665421 0.000101837973550144 8.4265001377083e-05 0.00012531904085072 0.000124540638172023
"ENSG00000136156" 8.40951089600329e-05 0.000380062913336509 0.00012234439634599 7.56059073812548e-05 5.61450338039385e-05
"ENSG00000139687" 1.50230371963279e-05 2.89507769354968e-05 1.78891213733653e-05 3.64232695509265e-05 6.04654232168674e-05
"ENSG00000139679" 4.416653413774e-06 5.56000585823668e-06 1.7813295170474e-06 3.94544527416028e-05 8.08456769342392e-05
"ENSG00000136161" 1.78282140604882e-05 4.60308938434959e-05 9.86161779859894e-06 5.10952960524967e-05 4.60996925258138e-05
