"1" "2" "3" "4" "5"
"NA19239.1.E04" 0.7662868659339 7.54547932161326e-05 0.0490669114611293 0.000175195781963148 0.184395572029792
"NA19239.1.E05" 0.357121768090199 0.0193851722731546 0.181296047883415 0.442136350848071 6.06609051609956e-05
"NA19239.1.E06" 0.679283753629284 0.136063959684126 0.000802191807156016 0.0542861555471813 0.129563939332253
"NA19239.1.E07" 0.611839188209306 0.235925180052982 0.000132193865289742 0.152041605002805 6.18328696169086e-05
"NA19239.1.E08" 0.49386524248681 0.256879153116018 0.0121716652769219 0.197533385448686 0.0395505536715639
"NA19239.1.E09" 0.393830853490284 0.393893430338184 0.0313233171549689 0.130670393306787 0.0502820057097771
"NA19239.1.E10" 0.188298579590535 0.677506207475945 0.0644379105409112 0.000299951203500513 0.0694573511891088
"NA19239.1.E11" 0.638617770587528 0.206031843342679 0.0253537407659448 0.0875411169700561 0.0424555283337918
"NA19239.1.E12" 0.459923961535254 0.0377141323715657 0.107771310738525 0.377040925861887 0.017549669492768
"NA19239.1.F01" 0.58188436336415 0.0840500987597919 0.000106756172078024 0.333919056687945 3.97250160344185e-05
"NA19239.1.F02" 0.584168103561459 0.00323532799354887 0.0528210280082942 0.0402463306095243 0.319529209827174
"NA19239.1.F03" 0.362022702767005 0.437558221312803 0.120575760190341 0.00230345284665472 0.0775398628831965
"NA19239.1.F04" 0.821398651900685 0.0134285023909015 4.24751644772499e-05 0.13024288446476 0.034887486079176
"NA19239.1.F05" 0.32936572869402 3.03430548530469e-05 0.500377246543953 0.170197179464267 2.95022429068544e-05
"NA19239.1.F06" 0.483269122187877 0.484816407698141 5.71544045476623e-05 0.0281424369523757 0.00371487875705795
"NA19239.1.F07" 0.560725833996019 0.131506340409137 0.0485886724071711 0.000157137673584833 0.259022015514088
"NA19239.1.F08" 0.434781890024005 0.348950812506553 0.0471837529125576 0.15911969888871 0.00996384566817366
"NA19239.1.F09" 0.507997895606167 0.178188446301258 0.215033835661501 0.000234655815912251 0.0985451666151614
"NA19239.1.F10" 0.580299316656938 0.000501766692230687 0.391920971455519 7.07498172473008e-05 0.0272071953780655
"NA19239.1.F11" 0.446303530637574 0.152444716837494 0.381163920507765 0.000377522276389512 0.0197103097407777
"NA19239.1.F12" 0.502154873145866 0.459704618464743 0.000138704963459536 0.0320197213915828 0.00598208203434871
"NA19239.1.G01" 0.480300620921162 0.191767941218683 0.28939874164063 0.0384901464152053 4.25498043193533e-05
"NA19239.1.G02" 0.269258894538642 0.606769298457934 0.0856927886534572 0.000313694471113904 0.0379653238788528
"NA19239.1.G03" 0.271912411901587 0.575341121960005 0.106241093261439 0.0120594368270656 0.034445936049904
"NA19239.1.G04" 0.616860323099428 0.117053347269045 0.0709031001376563 0.185778842525293 0.0094043869685781
"NA19239.1.G05" 0.549189767091037 0.0178038342913855 0.188633082388311 0.217475584947248 0.0268977312820193
"NA19239.1.G06" 0.612134931422014 0.0105167249041768 0.149538339120777 0.000393934701289351 0.227416069851743
"NA19239.1.G07" 0.666833984235136 0.0137608486525382 0.10480009169907 0.000132807779387527 0.214472267633868
"NA19239.1.G08" 0.76823284972136 0.0176245283483926 0.101921351504118 0.081584168042461 0.0306371023836684
"NA19239.1.G09" 0.224598938894084 0.584392516279094 0.0983829176810863 0.00101847695524489 0.0916071501904906
"NA19239.1.G10" 0.155134205564004 0.123671017176346 0.0686343076807849 0.644639704908293 0.00792076467057179
"NA19239.1.G11" 0.661633600777289 0.222895831066496 0.000852313183908485 0.109312115122694 0.00530613984961157
"NA19239.1.G12" 0.388709736048846 0.126990430799674 0.266190255410165 0.194398890763582 0.0237106869777322
"NA19239.1.H01" 0.427732117790332 0.0805151599510902 0.25948757293411 0.231875708160201 0.00038944116426757
"NA19239.1.H02" 0.539718997341282 0.028162253771312 0.387376348689798 0.000115218192888972 0.0446271820047187
"NA19239.1.H03" 0.532136105655743 0.0854156106840968 0.150842624786408 0.231486284957088 0.000119373916664909
"NA19239.1.H04" 0.415960666329677 0.0691515282742479 0.514691420742021 0.000124204110544562 7.21805435092847e-05
"NA19239.1.H05" 0.455621294638929 3.73341374577523e-05 0.0447599311981341 0.452462070555498 0.0471193694699814
"NA19239.1.H06" 0.604542666081498 0.0617724468523824 0.144319468696332 0.135474391396572 0.0538910269732159
"NA19239.1.H07" 0.206296545259977 0.637771186548788 0.0910613555610236 0.00106489707869421 0.063806015551517
"NA19239.1.H08" 0.505009793926191 0.000409718312177245 0.37237498221975 0.000311206220628153 0.121894299321254
"NA19239.1.H09" 0.452976246558191 0.040312271512715 0.353633977587435 0.117390459687874 0.0356870446537858
"NA19239.1.H10" 0.359832605937485 0.0420180329796442 0.0106683767392785 0.242642635187527 0.344838349156065
"NA19239.1.H11" 0.490977471564186 0.0487023115454302 0.191913932950596 0.243287170499323 0.0251191134404643
"NA19239.1.H12" 0.22018413811195 0.60866882163542 0.124294984522487 0.00363188341585628 0.0432201723142874
