"1" "2" "3"
"NA19098.1.G05" 0.507688840470976 0.468032469035907 0.0242786904931171
"NA19098.1.G06" 0.512174510928968 0.464464606943472 0.0233608821275597
"NA19098.1.G07" 0.45812033608031 0.490987976342747 0.0508916875769429
"NA19098.1.G08" 0.526471746931655 0.446908590340284 0.026619662728061
"NA19098.1.G09" 0.497679852523483 0.484154077690393 0.0181660697861233
"NA19098.1.G10" 0.591053514509846 0.387396940363913 0.0215495451262411
"NA19098.1.G11" 0.623656129901664 0.331402172063063 0.0449416980352724
"NA19098.1.G12" 0.496820009453723 0.500278935999521 0.00290105454675598
"NA19098.1.H01" 0.605044115242491 0.380664274655151 0.0142916101023578
"NA19098.1.H02" 0.475242901834286 0.501246819282132 0.0235102788835813
"NA19098.1.H03" 0.420565971274664 0.559986390106665 0.0194476386186706
"NA19098.1.H04" 0.509343317554887 0.464793624144843 0.0258630583002699
"NA19098.1.H05" 0.599464188081298 0.377144219012141 0.0233915929065612
"NA19098.1.H06" 0.303584655813857 0.663184198694395 0.0332311454917484
"NA19098.1.H07" 0.428569837571548 0.562342411989752 0.00908775043869929
"NA19098.1.H08" 0.296949361876832 0.667602660459549 0.0354479776636182
"NA19098.1.H09" 0.344496757423869 0.610716887945134 0.0447863546309969
"NA19098.1.H10" 0.612639746865084 0.37155081114584 0.0158094419890758
"NA19098.1.H11" 0.576092913414059 0.403094400807823 0.0208126857781183
"NA19098.1.H12" 0.525001531032981 0.435860068430262 0.0391384005367564
"NA19098.2.A01" 0.162873213156505 0.820839801585032 0.0162869852584636
"NA19098.2.A02" 0.597350160939042 0.351785145966359 0.0508646930945996
"NA19098.2.A03" 0.602105533405588 0.35667447481226 0.0412199917821516
"NA19098.2.A04" 0.622354689552335 0.354360254191469 0.0232850562561954
"NA19098.2.A05" 0.610144664630393 0.362093359192073 0.027761976177535
"NA19098.2.A06" 0.376687564349935 0.598598501641197 0.0247139340088684
"NA19098.2.A07" 0.654943421839507 0.31009061835442 0.034965959806073
"NA19098.2.A08" 0.610336014315547 0.35051324423191 0.0391507414525431
"NA19098.2.A09" 0.310758116668781 0.660867725727829 0.0283741576033901
"NA19098.2.A10" 0.523288477592973 0.440205434785197 0.0365060876218303
"NA19098.2.A11" 0.596519474542089 0.382402014771555 0.021078510686356
"NA19098.2.B01" 0.383879224368287 0.563340135797478 0.0527806398342359
"NA19098.2.B02" 0.558459227650134 0.400369663095005 0.0411711092548609
