"1" "2" "3"
"ENSG00000160957" 0.000215277614676161 0.000273883307769672 0.000125348254770986
"ENSG00000175643" 0.000557559155439959 0.000590437782739004 0.000294872761536851
"ENSG00000125352" 8.50953406168597e-05 2.75978769010163e-05 0.000488079498704698
"ENSG00000185946" 0.000310862443284577 0.00072601599060473 0.00122313192849534
"ENSG00000008952" 0.00599019143232818 0.0101516709282037 0.0113190909107634
"ENSG00000145604" 0.00119654658890023 0.00082234143751859 0.000313764037207525
"ENSG00000163950" 0.000580024694118568 0.000476972723062771 0.00116585132996362
"ENSG00000114120" 0.00105638968332814 0.00141230549022705 0.00439401542365685
"ENSG00000115875" 0.012516681821888 0.0056758666957504 0.00400785700977354
"ENSG00000114850" 0.00288209146509996 0.00343961527341434 0.00880539294993035
"ENSG00000172660" 0.000585290584041691 0.000833980368995542 0.000598837281198688
