"1" "2" "3" "4"
"ENSG00000037757" 1.79456195615878e-08 0.000177487138217978 5.57795847618065e-05 0.000552410465715811
"ENSG00000095002" 0.00101924334020335 3.42885036906704e-08 0.00082845660288995 0.00130861528308084
"ENSG00000132780" 0.000791609539316663 0.00269670982561011 0.00159163830398658 0.00607626140995559
"ENSG00000114857" 0.00269015693270601 0.0054202141364269 0.00488061920349291 0.00124658282035181
"ENSG00000149308" 0.00251684306833337 0.000579309963769589 0.000868244177242592 7.59119100461496e-05
"ENSG00000120253" 0.000259286483968752 0.00025291645579099 0.000678490963111678 0.00165323155900654
"ENSG00000085840" 1.76090747200325e-08 0.000576382169097193 3.21209225373877e-06 0.00189856902242739
"ENSG00000079156" 5.88024628011727e-09 5.80202084776475e-09 6.8943569647506e-09 9.6810965810941e-09
"ENSG00000125779" 0.000195315689892642 0.00135536301160719 3.79563953962766e-08 0.00122879748045273
"ENSG00000169851" 1.6868561073321e-08 5.0491170406629e-05 8.1120051701044e-09 1.56105487394804e-08
"ENSG00000132646" 0.000248751113668547 0.00244405139894558 0.000545347525934858 0.0180038906814153
"ENSG00000182378" 9.90038510474985e-05 0.000353161698478566 0.000504547221579686 0.000372013897747968
"ENSG00000064933" 0.000938530196671033 0.00106833724132328 0.000201439868894874 0.00205608727576065
"ENSG00000100941" 0.0039382549015739 0.00495400927530797 0.00100022793150412 0.00400548230079898
"ENSG00000077514" 7.02253957857565e-08 0.00238804705244492 0.00022049369759839 0.0044478856990908
"ENSG00000112210" 5.88024628011727e-09 5.80202084776475e-09 6.8943569647506e-09 9.6810965810941e-09
"ENSG00000160957" 2.30262017178933e-07 1.80165519108226e-05 8.23382685482391e-05 0.000612181425031313
"ENSG00000175643" 0.000142042622839838 5.40189291069138e-05 6.71356077148378e-05 0.00145661182608686
"ENSG00000125352" 9.52672741013434e-05 0.00152183462668549 5.08835197016717e-08 6.28731443816831e-08
"ENSG00000185946" 0.000909371068751128 0.00248189500637061 0.000635219450805436 6.50452521550887e-08
"ENSG00000008952" 0.0125506802720776 0.0155332458552325 0.00805793059508247 0.00361496665856325
"ENSG00000145604" 0.000366286233091919 7.41809659230371e-05 0.000439949794517135 0.00084630694953966
"ENSG00000163950" 0.000861979134483627 0.00143256327835071 2.67034724217211e-08 0.00265756619368906
"ENSG00000114120" 0.00763460568233136 0.00463616027323756 0.0013815639241862 0.000691906653022689
"ENSG00000115875" 0.00644490628565109 0.00234513076967179 0.000915484561932641 0.0113656929868299
"ENSG00000114850" 0.00766813883899061 0.0140993660172574 0.0055642735954016 0.00316833156253315
"ENSG00000172660" 0.000513390395526829 0.000920193557640917 0.000719927970215836 5.54804072099451e-08
"ENSG00000075131" 0.000989687566171459 0.00182818023844267 0.000552706480100373 1.90527095636094e-07
"ENSG00000163781" 0.000905440924012723 0.00172554704983893 0.000461746176406433 0.0023126532985118
"ENSG00000164548" 0.00338118990210488 0.0043464624056167 0.00158336818653393 0.00311637070529626
"ENSG00000163728" 0.00204894711131423 0.000543671823955145 0.000416522852459919 3.29374480328664e-07
"ENSG00000012963" 2.23531086862272e-05 0.00294437551818545 0.000701437046858788 0.00377671047966592
"ENSG00000076248" 0.000470977917889112 5.93831056599027e-08 7.25873588583521e-05 0.00207178716614625
"ENSG00000145390" 1.33011548578122e-05 3.45942208409587e-08 4.43599188049929e-05 5.05004615029383e-08
"ENSG00000163159" 0.00097529889178349 0.000206019307210714 0.000498185626518852 0.000700416754956943
"ENSG00000092470" 3.91408703018242e-07 0.000189819826837901 5.073902695077e-06 0.000813079443515046
"ENSG00000165724" 0.000289784784221127 1.16332036416836e-07 1.76921261452017e-05 0.000466978435679535
"ENSG00000165244" 1.88610545910036e-08 0.00010546778242954 0.000389162425427947 0.000625805825970431
"ENSG00000132485" 0.00798032513919858 0.00782756819212901 0.00298347972093968 0.00322607071327139
"ENSG00000114770" 9.12871087161773e-09 7.57437999564273e-05 1.27029857577598e-08 1.81784922460964e-08
"ENSG00000144827" 0.000424735281559644 0.00133777849647191 0.000635275920998422 0.000789904599384273
"ENSG00000180071" 1.92435225706923e-05 3.15147112072068e-05 8.38543716129563e-09 2.36578201465015e-08
"ENSG00000105011" 5.26302237709518e-06 0.000327654064995524 0.00118899778664635 0.00299941687590099
"ENSG00000125124" 1.50474091967161e-08 0.000140387322143319 0.000118219901455115 1.74898249797461e-08
"ENSG00000134897" 0.000370982207902037 0.000424469028462707 1.72240255635238e-05 0.00211164173045
"ENSG00000197299" 0.000250133701950996 0.000333785757476551 0.00121065052782278 0.000154127610273618
"ENSG00000168283" 0.000324960028731998 0.000765842395602157 0.000375731175062359 4.00775838181705e-05
"ENSG00000012048" 2.47081610740001e-07 0.00162123029585708 0.00116593259635613 0.0027986280258234
"ENSG00000136492" 1.70767112748059e-08 0.00103294783393515 3.83440410166017e-08 4.59491006764014e-05
"ENSG00000165490" 0.000110795722322473 5.75092512434713e-05 0.000450287550731466 0.000100697597964189
"ENSG00000197603" 0.000685653814042937 0.000292071506906449 1.92003840321381e-05 7.53461622645513e-08
"ENSG00000122786" 4.73694062643354e-05 6.77559696111108e-09 1.4635518291197e-08 0.000448440384018254
"ENSG00000143933" 0.00470647482115677 0.00223295233295337 0.00415078180304988 0.00340493418080175
"ENSG00000175455" 0.000310178871068092 0.00236601368223657 0.000917595740580346 0.000404139397104823
"ENSG00000144395" 0.00015697763725309 3.41480527225388e-08 0.000191786124269834 0.00105217810133905
"ENSG00000186166" 0.00116970185253322 0.000326141633550086 2.43527063135734e-05 0.00054902111321546
"ENSG00000093009" 1.29489609349429e-08 0.000412623637008183 2.97927510016874e-08 0.000954588758817135
"ENSG00000097046" 3.35864557505853e-05 0.00244351826796743 4.14013380673101e-05 1.53510666758191e-06
"ENSG00000146670" 1.79321285969341e-08 0.00129274070822684 0.000617053356304305 0.00177938618754635
"ENSG00000168564" 0.000605133688628786 0.000709644333480405 5.76127449635259e-06 0.000213066666114836
"ENSG00000100162" 0.00169559304315515 0.000482970633823953 0.000798356394736891 0.00427591433971686
"ENSG00000031691" 8.54043023448669e-05 0.000981970821790307 0.000113612565190006 0.00134767800242256
"ENSG00000172292" 0.00234882571664256 0.00364324403252759 0.00104775062732213 2.36827028185345e-07
"ENSG00000203668" 7.40728728714579e-05 0.000131254730766848 3.76041172233088e-08 0.000944058934004836
"ENSG00000088682" 0.00032408406846277 0.000423142925540113 0.000201222735719283 0.00062658932021429
"ENSG00000139117" 0.00155168836756851 0.00255396614547085 0.000449128311130316 0.000115872579529403
"ENSG00000088766" 0.00199990491669121 0.00161457506072391 0.00118205914511203 2.53946407987208e-07
"ENSG00000163257" 0.000113276682975401 0.000441912897428608 0.000393447372331458 1.93987037576568e-05
"ENSG00000121690" 1.8828395918365e-06 0.000135528404864431 3.16303115296873e-05 2.08707849001211e-08
"ENSG00000138346" 5.21961663330493e-05 2.30982913235898e-08 0.000463041669227514 0.000843873270694502
"ENSG00000162616" 0.000156022444518001 0.000363546839811966 0.000740348986726805 0.000751276206949188
"ENSG00000135720" 0.00142660497034407 0.000853418913962223 0.000628400297550806 3.84685843705159e-07
"ENSG00000129173" 4.13808470243678e-05 4.74422321184449e-05 5.67658020229826e-05 0.00084756461890419
"ENSG00000148730" 0.00178739385217245 0.00265890627460425 0.000144468068180433 0.00168725135538511
"ENSG00000132199" 0.00214307359791668 0.0019539894736311 0.000415662727825466 0.00168567708000738
"ENSG00000171320" 2.09405574167623e-08 0.000680483202323894 4.33612359132754e-08 0.00168732305346084
"ENSG00000174371" 0.00019884435870782 9.69052422195983e-09 8.43389690047189e-06 0.00140876295549032
"ENSG00000106462" 0.00135410383096934 0.000183380769823447 0.00221249869648749 0.00196283231304845
"ENSG00000119906" 0.000910086380588337 0.000673455058189136 0.000594874440165649 0.000861156264039909
"ENSG00000187741" 0.000328544423869857 0.000178684598705422 0.000107468213035107 5.09234958197942e-08
"ENSG00000140525" 2.93761486244918e-08 0.0010606939767159 0.000151219709527417 0.0042319505879259
"ENSG00000168496" 0.000459979262850305 0.000391968670120623 0.000208611613877881 0.00478357205238638
"ENSG00000023909" 1.60789623676619e-05 0.00014494409673418 0.000663632808917288 5.08355904457339e-07
"ENSG00000175265" 0.00294325935781703 0.00214572225644146 0.00285855884614855 0.00123177675650162
"ENSG00000215252" 0.00117406394118153 0.000896184680086819 1.9613634869556e-05 0.000673162182689889
"ENSG00000189060" 5.96459973716699e-05 6.73909130655749e-05 1.31463509771e-08 1.98341043204632e-08
"ENSG00000180573" 0.000286763004796204 0.00117865252449639 0.000273290309714279 0.00012671239989174
"ENSG00000124529" 2.51791177267016e-08 0.000760660337979801 0.000209120221768984 0.00237638810007085
"ENSG00000143493" 0.000891609903064925 0.000617496008154328 0.000339052468459895 0.000859679099797995
"ENSG00000108773" 0.00030481164050572 0.000346927044198092 0.000329007218775211 1.6192961922033e-05
"ENSG00000114166" 0.000478203114661622 0.000700653077558151 3.37219278049266e-07 2.22447180977781e-06
"ENSG00000134901" 0.000181478021320714 0.000110414279172316 6.41050187628459e-06 0.000371767939502628
"ENSG00000187164" 5.88024628011727e-09 5.80202084776475e-09 6.8943569647506e-09 9.6810965810941e-09
"ENSG00000143013" 0.0019914444498628 0.00742064697176353 0.00159303455013491 0.000451124547028157
"ENSG00000186687" 0.00103437533496953 0.000662639276784811 0.000519786733993314 0.0010117871852938
"ENSG00000198162" 0.00203072148463102 0.0024475162446461 0.000470724168426258 2.82130959926253e-07
"ENSG00000169967" 0.00134248649873066 0.00450272302176233 3.52946965947533e-07 8.672463663966e-06
"ENSG00000120539" 0.000461908683087916 0.000758020798989354 0.00044790637135894 1.08881011346955e-07
"ENSG00000129071" 0.00133916377293945 0.00256550210647384 0.00180942176338115 0.00102050313492199
"ENSG00000125885" 0.00068911213167441 2.70420109873638e-05 9.8774545029354e-05 0.00281061917176959
"ENSG00000151725" 7.94299052457048e-05 0.00167294055686641 5.86770367362829e-08 0.00185977141451216
"ENSG00000005810" 0.0119408575785554 0.00389729966018422 0.00107058529552788 0.0017634812274441
"ENSG00000138386" 0.00146898148610228 2.28557172966824e-07 2.52809837109414e-08 0.000719964984449504
"ENSG00000078618" 0.00499391733254177 0.00461514793653912 0.00148263225686173 0.00230303771415334
"ENSG00000178694" 6.4808686077202e-05 1.0208594344826e-07 7.81677931920599e-05 0.00123666740285778
"ENSG00000178425" 0.00126917314320121 0.0062640836156235 0.00162969980198529 4.20808216984902e-07
"ENSG00000030066" 3.20614670420291e-05 0.00138121989777071 2.90410841726342e-08 1.94707734190963e-06
"ENSG00000147162" 0.0025723390359235 0.00568954866930222 0.00177146815175078 2.58483445445078e-05
"ENSG00000135336" 0.000689995415573659 0.00130746246145927 0.00028619592888173 0.00156809894438606
"ENSG00000164823" 0.00118742924569477 0.000601582021705322 0.00055120761563589 0.000796461729756472
"ENSG00000146247" 0.00548051147646161 0.00750664717278212 0.00207941844173159 0.00365462286583469
"ENSG00000116793" 9.08054685400145e-05 0.000852236943627247 0.000196580849606634 0.000806065502647591
"ENSG00000006576" 0.00153936418206976 0.00264651143600449 0.0012471399816106 0.00136420680816916
"ENSG00000127564" 1.63104050040003e-08 1.61664287473255e-08 7.68434479187484e-09 0.000336984963143564
"ENSG00000101868" 0.000474324620037416 6.00617497003661e-08 0.00104185133687067 0.00207458497484485
"ENSG00000198056" 0.000119622782399225 4.50494382034379e-05 0.000244665325410112 0.00197554969445729
"ENSG00000188647" 0.000484552035185639 0.00127297298575581 1.57814108095664e-08 0.00046982426436046
"ENSG00000070950" 0.00014747963303428 0.000620376938010233 0.000339475606111308 0.00231103326718504
"ENSG00000051180" 3.73718763221917e-08 0.000969926114476611 0.000196692954191399 0.000865031270032645
"ENSG00000111247" 0.000497157844403376 0.00223163150966065 0.00253751738086135 0.00529267785770319
"ENSG00000101773" 0.0010378266481025 0.00104521206431823 3.94752448802448e-07 0.00408838744946956
"ENSG00000068615" 5.88024628011727e-09 5.80202084776475e-09 6.8943569647506e-09 9.6810965810941e-09
"ENSG00000049541" 0.00107574314775393 0.000661160318742804 0.000254083792053244 0.00407887497499738
"ENSG00000164292" 0.000219753886602254 0.000422399077246028 5.05181138158243e-05 2.61368437751933e-08
"ENSG00000178966" 0.000379278611520399 0.000535736564551159 7.88917459836077e-05 0.000645832827408655
"ENSG00000117748" 0.00144331845604161 0.0032429076428767 0.000965602604390139 0.0078149019644267
"ENSG00000167325" 0.0019683627543679 0.0045970941252604 0.00191167798874492 0.00921887091604074
"ENSG00000171848" 0.00144872593785724 0.00114422810960757 0.0100910443227106 0.0245518010646446
"ENSG00000111011" 0.0052004871651031 0.00605690290476602 0.00324546515442967 0.0014209717546844
"ENSG00000161526" 0.00123953092316541 0.00218227395915828 0.00125824645602526 0.000430754535498646
"ENSG00000134294" 0.00234044879765883 0.00854045028728025 0.00253789733008173 9.39884074614841e-06
"ENSG00000185591" 0.00132211559381556 0.00136613327250444 0.000613882023596473 0.000516978527186873
"ENSG00000100650" 0.00877476128757032 0.00786761613432426 0.00332943237595392 0.00215503301020741
"ENSG00000198168" 0.00415392725903212 0.000292574135361114 0.000600513488275642 0.010620392055587
"ENSG00000131747" 0.00166375708552551 0.00176649678636994 0.0240214414172949 0.00949676321868452
"ENSG00000115282" 3.24841265379066e-05 0.000391076963588806 0.000266187768169969 5.77443512430189e-05
"ENSG00000137941" 3.02675493484089e-08 0.000200757371225588 1.46006100219737e-06 1.86379914577624e-08
"ENSG00000176890" 0.00145379761828945 0.00373971217377387 0.00290465241237928 0.00641578879303593
"ENSG00000077152" 9.79619442570365e-08 0.00203714774889321 0.00241288789739017 0.00867487955651733
"ENSG00000122042" 0.0018088439577418 0.000269400880635339 3.34980236204039e-07 8.34129277195104e-06
"ENSG00000162607" 0.00031641438998137 0.0020304938943326 0.00139718233916349 0.00527299737392384
"ENSG00000122952" 0.000183798528581197 0.0019916340187428 0.00401548171650997 0.00626130187046125
"ENSG00000011426" 2.57210601966119e-08 0.000328688787296047 0.00118964067768905 0.000414295177674197
"ENSG00000065000" 0.00382419792017633 0.000783742474477057 0.000611681704424463 0.00164841465153827
"ENSG00000213390" 3.64686014053788e-08 0.00131560903846197 0.00146483893902307 3.19875913989363e-06
"ENSG00000122644" 8.72349729159784e-05 8.75944120959265e-05 0.000174056092893249 5.56297091368722e-05
"ENSG00000104442" 0.000711902175171401 0.00120574452122989 0.000352203664529242 0.000281929915961965
"ENSG00000171456" 0.0017299187030369 0.0020554797065372 0.00139812319232231 0.00178637479194188
"ENSG00000119787" 0.000194134893336332 0.000958271942284616 0.000398566548953875 0.000850223639635225
"ENSG00000178999" 2.17758131490887e-05 0.00119268612715525 0.00372833233728434 0.00478848196994858
"ENSG00000029363" 0.00561370760040624 0.00350337788222238 0.00282310623372864 0.00220161786695408
"ENSG00000136122" 0.000571346848826773 6.77797656667856e-08 0.00182028234270646 1.86281228740793e-07
"ENSG00000112983" 0.000331098175197471 1.67677762285187e-07 0.00135721626000594 0.00180416787455358
"ENSG00000154473" 0.00926397242643839 0.00733649335105592 0.0126548177157837 0.00759136346016334
"ENSG00000185347" 6.89865255428207e-06 1.59901429746972e-08 0.000157145313529251 0.000126135477937815
"ENSG00000178074" 0.000309346523583607 0.000338801794973012 0.00104736554362732 0.000888387801407994
"ENSG00000164305" 0.000756674397720271 0.00481085555315843 0.00122729407900595 6.93846174436145e-08
"ENSG00000094916" 0.00114507815450014 0.00295972111997711 0.00411425394314112 0.00715899464471996
"ENSG00000159884" 2.51205353321738e-05 1.74041476353429e-08 9.58617890848085e-09 2.18364538883e-05
"ENSG00000145386" 5.09139262698629e-08 0.000468835873688422 0.00358491490238045 0.00250471735849616
"ENSG00000162063" 0.000186866443334121 2.10252333221099e-08 0.00179516190789712 0.000668526363503072
"ENSG00000130177" 0.0011324052820803 0.00144336852726471 0.00121720592607178 6.79472376738386e-07
"ENSG00000158402" 0.000143907718310529 0.000158551823645534 0.00172803319509495 6.90092594052353e-07
"ENSG00000184661" 7.65815908286887e-08 0.000810216782316832 0.00237919453822511 0.00141609401720398
"ENSG00000111665" 1.40157806662431e-06 0.00127461546123582 0.00383419360996526 0.00122914995698177
"ENSG00000134690" 0.000514957995685792 0.000259831039764197 0.00596234575404397 0.00159559636659611
"ENSG00000170312" 0.00110043702366862 0.000611315962933781 0.010796545781212 0.00709705554767429
"ENSG00000111276" 0.000104096950849941 0.0031835164497983 0.00131565070092697 1.81482993199747e-07
"ENSG00000123080" 0.00125713298389595 4.75593574153763e-07 0.00065841343970639 0.000670504072905341
"ENSG00000140743" 0.000736202890074543 0.000158864086607312 0.00054404734134879 0.000918620492232783
"ENSG00000120334" 1.84771029468058e-07 0.000726521528566549 0.00108671568468729 5.73125194883526e-08
"ENSG00000135837" 0.00538242680050234 0.00282186370817793 0.00184924008003523 0.00123350430151942
"ENSG00000197766" 9.10891764116567e-09 1.11960317693469e-08 2.99718263638317e-05 5.05630099378778e-08
"ENSG00000003402" 0.0181881092541971 0.000168902192573353 1.59392131548614e-05 0.00207351251203655
"ENSG00000183765" 0.000466448678548649 0.00030413804107175 0.000722452872284052 0.000237991992411932
"ENSG00000136108" 0.00130798394493339 0.00240436821712829 0.00500823842325226 0.00165070575309765
"ENSG00000169607" 4.52542274193542e-05 0.000325068261183419 0.00281630856789159 0.000650178788563038
"ENSG00000105443" 0.00096665545394514 2.46259357188161e-08 0.000321759938431783 8.77378661027091e-08
"ENSG00000136485" 0.00320971924113903 0.00213066599573813 0.00299746714543355 0.0025612868710678
"ENSG00000067596" 0.00149581109885872 9.64758161513978e-05 0.000196038369483114 0.000935125657789328
"ENSG00000132002" 0.000576781304564186 0.000296232404485243 0.000831192349644451 0.00103336644986505
"ENSG00000187097" 0.000199785829104582 3.08341002056923e-07 0.000325408072645791 0.00014057044976236
"ENSG00000135476" 0.000468907909432165 1.42665382651539e-08 0.00046220974382485 0.00125432691907403
"ENSG00000168040" 0.000775022998566676 0.000537379066803064 0.000761792936891886 0.00118152709219237
"ENSG00000101447" 0.00037219225709273 3.05624138633448e-08 0.000208667587194224 4.8481867061653e-08
"ENSG00000198690" 0.000140747953708061 7.25196807804673e-09 8.45897269596052e-09 1.7391584597582e-08
"ENSG00000144554" 0.00033200405543358 0.000912565878201732 0.000869054007777504 0.00286168978309855
"ENSG00000092140" 0.000213998849886051 0.00136515412890952 0.00181743132283802 4.80428367798881e-08
"ENSG00000104064" 0.000402315344495577 0.00078612614247399 0.00090442493003356 7.33252243907493e-08
"ENSG00000180447" 5.88024628011727e-09 5.80202084776475e-09 6.8943569647506e-09 9.6810965810941e-09
"ENSG00000139354" 9.05747003998503e-05 4.49833577213972e-05 0.00064539360186489 7.06003145415391e-05
"ENSG00000188486" 0.00043585986260866 1.52183010608758e-07 0.00163276775277567 0.000402160694062556
"ENSG00000131351" 0.000307944877858951 0.000114898506347468 0.00174809929335716 0.00129152556988978
"ENSG00000111911" 0.000886457164867596 0.00107848777980099 0.000109482843112118 3.30346794484372e-08
"ENSG00000064393" 0.00723614924750993 0.00538937618154206 0.000894188794730895 0.00353093651353889
"ENSG00000123485" 0.000376214285755374 3.48426523365858e-08 0.00406795309360186 0.00243182940129285
"ENSG00000164104" 0.00292426930183943 0.00965011869326114 0.0364901229027356 0.0209559246268314
"ENSG00000189159" 0.000956804765661414 0.00192061802704025 0.00426079242304524 0.0013262014158808
"ENSG00000127483" 0.00177306329143186 0.00683428638238883 0.00475675444469168 4.95237972511412e-07
"ENSG00000132541" 0.00211977242260642 0.00297384627854573 0.000796363225017779 0.00133788754584471
"ENSG00000142166" 0.000981946368053636 0.00131724476304048 0.000594936746183888 0.00114312010198964
"ENSG00000183856" 1.32123572352301e-08 0.000158698470800618 0.000537549423688689 0.000264460289306944
"ENSG00000186625" 0.000819334668159245 0.00122948233732334 0.00113383444616589 1.17460113999556e-07
"ENSG00000104756" 0.000535099595742045 4.54870392732506e-05 0.000412623929397862 0.000486091698663936
"ENSG00000066135" 0.000803259019392424 0.00100002871041856 0.000660240112678026 7.84052776662351e-08
"ENSG00000163507" 0.000131550700205713 0.000204452281365966 0.000812503621771013 0.00158747105919828
"ENSG00000138160" 0.000654196360826406 3.8923097155438e-07 0.00275455420822012 0.00118461309557669
"ENSG00000138182" 0.00231935784354201 0.0021054963951796 0.00821024092312816 0.00498620240084325
"ENSG00000079616" 0.00085152479657896 1.16672708659786e-07 0.00323576304838924 0.00353388785847541
"ENSG00000137807" 4.57267069574811e-08 0.000969676886265785 0.00240457292089691 0.00146329316350775
"ENSG00000170759" 0.003099455574517 0.00233533433398486 0.00260802804238141 0.00267421935245266
"ENSG00000067082" 0.00855401022405386 0.0124588927547975 0.00641555401395889 0.00242402688874643
"ENSG00000182481" 0.000779611655703083 0.00144820084309015 0.0105551555403447 0.00179120920908688
"ENSG00000143815" 0.00158254656066692 0.00249189083968438 0.00353955907949772 0.000884824852356039
"ENSG00000152022" 0.00139583820389693 2.12538176366507e-08 0.000501788563428071 0.000683882192867489
"ENSG00000113368" 0.00143160353279805 0.00102233174339756 0.00377990008752693 0.00533330890773302
"ENSG00000164109" 5.11271169941799e-08 0.00355395375204851 0.00520308718371743 0.00766087054357804
"ENSG00000165304" 8.55267322030995e-05 0.000168833031971711 0.00108340260037991 0.00245901502126025
"ENSG00000168282" 0.00163896816772231 0.00123489837494246 0.000909934196423697 0.00017782580094205
"ENSG00000101871" 5.88024628011727e-09 5.80202084776475e-09 6.8943569647506e-09 9.6810965810941e-09
"ENSG00000129534" 0.00265753616201613 0.00517751941924533 0.00391814442109811 0.00326588342088546
"ENSG00000121211" 0.00033754063351877 0.000815633437290805 0.00106024024522349 0.00339889839679192
"ENSG00000151503" 1.7495831797183e-08 0.000773639091544431 0.000431188936679971 0.00109501691435948
"ENSG00000121152" 2.52836605326491e-06 0.0018412128859713 0.00244095537960435 0.00297559478108165
"ENSG00000124160" 0.000352743945703107 0.000387636285565559 0.00013487482023566 0.00100566815345323
"ENSG00000080986" 6.60535511791466e-08 0.0010785804187155 0.00459361009026777 0.00137387388827938
"ENSG00000109674" 1.0429051751853e-08 0.000410030642263444 0.000217849020605877 5.38285305489582e-08
"ENSG00000141905" 0.00161885255330226 0.000309663626476002 0.000175250162945735 0.00166980770425039
"ENSG00000164190" 0.00320455282070457 0.00389434203384629 0.0015621853179298 0.000674076160065126
