"1" "2" "3"
"ENSG00000077514" 0.000356519996744484 0.00471235313065713 0.000247652398638305
"ENSG00000112210" 5.17435513963923e-09 8.16943885413582e-09 7.84851954367032e-09
"ENSG00000160957" 5.62720981902722e-06 0.000392403099920492 7.56144790346063e-05
"ENSG00000175643" 8.99863114239166e-05 0.000803749339679953 0.000231334507204807
"ENSG00000125352" 0.000759680087815916 0.000482255496110293 2.3941350812804e-05
"ENSG00000185946" 0.0016812428611166 0.000753143559087795 0.000697044218124496
"ENSG00000008952" 0.0142665772840522 0.00791503416715843 0.00815785118854548
"ENSG00000145604" 0.000255626867021928 0.000608200694681976 0.000360090354026297
"ENSG00000163950" 0.000990900622762816 0.00252860200749016 3.98609072089681e-08
"ENSG00000114120" 0.00698577245285868 0.00180029284278466 0.00162311420160125
"ENSG00000115875" 0.00486303091344811 0.00812288712840673 0.00134325704249983
