"1" "2" "3" "4"
"NA19098.1.F07" 0.26656848212751 0.420380305257666 0.163664708030748 0.149386504584076
"NA19098.1.F08" 0.410986042885177 0.250187606918424 0.143551629355185 0.195274720841214
"NA19098.1.F09" 0.357893253010914 0.288533440392564 0.25450724150996 0.0990660650865612
"NA19098.1.F10" 0.542071657352871 0.134883271267165 0.158911804975734 0.16413326640423
"NA19098.1.F11" 0.380822756199442 0.307505693401901 0.122466722714099 0.189204827684558
"NA19098.1.F12" 0.367089450169379 0.312017184640704 0.191423559510427 0.12946980567949
"NA19098.1.G01" 0.385072178457728 0.289695892897059 0.222812579752947 0.102419348892267
"NA19098.1.G02" 0.451969316416982 0.234178177521957 0.143893972312999 0.169958533748062
"NA19098.1.G03" 0.266762483703722 0.339716184314006 0.198435548048734 0.195085783933538
"NA19098.1.G04" 0.37759682518224 0.225220919863406 0.227222348941508 0.169959906012846
"NA19098.1.G05" 0.402858856951113 0.269484180346271 0.170300623360523 0.157356339342093
"NA19098.1.G06" 0.323225498538722 0.214460411722209 0.318306271757269 0.1440078179818
"NA19098.1.G07" 0.348526548808404 0.30305718194214 0.258447418101539 0.0899688511479169
"NA19098.1.G08" 0.383702479414806 0.273592783817243 0.167374990809704 0.175329745958247
"NA19098.1.G09" 0.337479813080344 0.328136823320434 0.141828107414203 0.192555256185018
"NA19098.1.G10" 0.413397964824886 0.164806979948076 0.323395521488882 0.0983995337381558
"NA19098.1.G11" 0.427205236771109 0.162234944532635 0.292037740779652 0.118522077916604
"NA19098.1.G12" 0.386537369241795 0.339191731372169 0.138720691406583 0.135550207979453
"NA19098.1.H01" 0.495590479421512 0.216449386517671 0.166371661376287 0.121588472684529
"NA19098.1.H02" 0.425013592080353 0.335401099107003 0.114518164719331 0.125067144093313
"NA19098.1.H03" 0.336382779904414 0.345838273868582 0.121989380716742 0.195789565510262
"NA19098.1.H04" 0.398023545199535 0.311556087101364 0.111423574821124 0.178996792877976
"NA19098.1.H05" 0.516080103033888 0.231675491610545 0.120561523074885 0.131682882280682
"NA19098.1.H06" 0.186467227115047 0.446737904676476 0.179865931123008 0.186928937085468
"NA19098.1.H07" 0.305412839366997 0.387336599693049 0.121812271430827 0.185438289509127
"NA19098.1.H08" 0.221292793131375 0.439151758622751 0.147282827237382 0.192272621008493
"NA19098.1.H09" 0.141339657853781 0.403942061558836 0.262322834361003 0.19239544622638
"NA19098.1.H10" 0.451737759000851 0.249950082397229 0.136138620343973 0.162173538257947
"NA19098.1.H11" 0.429372472904616 0.253027246608986 0.120672994513168 0.196927285973229
"NA19098.1.H12" 0.40546810353123 0.282645786972475 0.169622729483375 0.14226338001292
"NA19098.2.A01" 0.0127161075933089 0.535410307731796 0.274207141987077 0.177666442687819
"NA19098.2.A02" 0.492828820608533 0.24156278977855 0.130258676397423 0.135349713215494
"NA19098.2.A03" 0.492993695618837 0.2621849954506 0.0963921330280231 0.14842917590254
"NA19098.2.A04" 0.504505345377632 0.210748685600868 0.127649703539587 0.157096265481914
"NA19098.2.A05" 0.450143066858483 0.19185699039449 0.268031552382374 0.0899683903646536
"NA19098.2.A06" 0.21192547819457 0.419297119653105 0.17698112955007 0.191796272602255
"NA19098.2.A07" 0.484168827732172 0.144430567349906 0.26105524676451 0.110345358153413
"NA19098.2.A08" 0.483058965808239 0.192694906922983 0.176320581589166 0.147925545679612
"NA19098.2.A09" 0.147269066540077 0.525456576944942 0.169675528950403 0.157598827564579
"NA19098.2.A10" 0.408397843023755 0.29386777120047 0.154861509567961 0.142872876207813
"NA19098.2.A11" 0.469221517151521 0.225453206513909 0.145650362171544 0.159674914163026
"NA19098.2.B01" 0.285747791413666 0.367940643508421 0.192824636060691 0.153486929017223
"NA19098.2.B02" 0.440693323026242 0.224886363056709 0.230545213450708 0.103875100466341
"NA19098.2.B03" 0.422056322736086 0.210503571559889 0.253987761766335 0.11345234393769
"NA19098.2.B04" 0.404222608625133 0.290480380339383 0.134279521028484 0.171017490007
"NA19098.2.B05" 0.37247505951641 0.226379435208531 0.269176856534081 0.131968648740978
"NA19098.2.B06" 0.374247545104394 0.206594425488695 0.285996978295514 0.133161051111396
"NA19098.2.B07" 0.490686609482112 0.235561210197861 0.125936555258296 0.147815625061731
"NA19098.2.B08" 0.449831893794828 0.212491187639435 0.256813340839586 0.0808635777261507
"NA19098.2.B09" 0.333150199831959 0.202682353008622 0.350000708407143 0.114166738752275
"NA19098.2.B10" 0.501203123496103 0.210677161725708 0.170208371800812 0.117911342977378
"NA19098.2.B11" 0.184281013966747 0.495608567677467 0.196856899364959 0.123253518990827
"NA19098.2.C01" 0.451931400838311 0.207300871766791 0.179596730454252 0.161170996940646
"NA19098.2.C02" 0.351907888786874 0.231149116288418 0.319968159984537 0.0969748349401708
"NA19098.2.C03" 0.334663691929438 0.254714506200713 0.286680381397627 0.123941420472223
"NA19098.2.C04" 0.159463695925071 0.451723063604338 0.180800570241091 0.2080126702295
"NA19098.2.C05" 0.463794654954985 0.239257910303945 0.175222741835265 0.121724692905804
"NA19098.2.C06" 0.310846794361403 0.328429563355377 0.216448464916878 0.144275177366341
"NA19098.2.C07" 0.441046751875454 0.235488810976841 0.21372032735507 0.109744109792635
"NA19098.2.C08" 0.385234562813439 0.23924672421435 0.167051301783147 0.208467411189064
"NA19098.2.C09" 0.124010593934956 0.526523944784631 0.220503225211719 0.128962236068694
"NA19098.2.C10" 0.395296759165733 0.275386631450803 0.1598203650456 0.169496244337863
"NA19098.2.C11" 0.427930255123768 0.307988168830675 0.129288253442983 0.134793322602574
"NA19098.2.C12" 0.447246472535842 0.251195204938269 0.136804558794126 0.164753763731762
"NA19098.2.D01" 0.408204361238626 0.339356130209742 0.126545746688591 0.125893761863042
"NA19098.2.D02" 0.266914388262248 0.396152153138877 0.130869053916858 0.206064404682017
"NA19098.2.D03" 0.304467326783108 0.361381572112128 0.150876734882895 0.183274366221869
"NA19098.2.D04" 0.358555491524409 0.305593512336448 0.153553229301344 0.182297766837799
"NA19098.2.D05" 0.436418186431698 0.118615776138356 0.319182302026315 0.125783735403631
"NA19098.2.D06" 0.381345515636448 0.223056715195701 0.309732128537379 0.0858656406304714
"NA19098.2.D08" 0.521496852554937 0.137783369854873 0.168354343517842 0.172365434072347
"NA19098.2.D09" 0.189462701503493 0.477110901321751 0.183564097574484 0.149862299600272
"NA19098.2.D10" 0.41204858252123 0.296154546213878 0.0982738361653113 0.19352303509958
"NA19098.2.D11" 0.360581746767141 0.222077705115487 0.355133481410767 0.0622070667066049
"NA19098.2.D12" 0.370157626509532 0.240082591421509 0.248575062484002 0.141184719584958
"NA19098.2.E01" 0.527249381784005 0.226699946001497 0.0655817805735356 0.180468891640962
"NA19098.2.E02" 0.528339364497023 0.183927798171768 0.146438410954693 0.141294426376516
"NA19098.2.E03" 0.542951291223189 0.187525956849744 0.135480323240477 0.13404242868659
"NA19098.2.E04" 0.249318087814603 0.405800652004486 0.203171697955846 0.141709562225066
"NA19098.2.E05" 0.480063016547351 0.2621664204204 0.123762419190577 0.134008143841671
"NA19098.2.E06" 0.504219484496737 0.260089159548053 0.0908767302287927 0.144814625726417
"NA19098.2.E07" 0.386316197175938 0.235601994784057 0.184753398548461 0.193328409491544
"NA19098.2.E08" 0.458657467840404 0.240864635956566 0.119009655747913 0.181468240455117
"NA19098.2.E09" 0.514851938518764 0.163340463142234 0.150510179408687 0.171297418930315
"NA19098.2.E11" 0.442765983468102 0.127792919262542 0.296950327031429 0.132490770237928
"NA19098.2.E12" 0.396108123295421 0.30295540841252 0.145130247008341 0.155806221283718
"NA19098.2.F01" 0.151289142201263 0.481085113958071 0.224862752067676 0.14276299177299
"NA19098.2.F02" 0.516303547721337 0.185822384739714 0.169246252355819 0.12862781518313
"NA19098.2.F03" 0.484147753508006 0.197957571533137 0.188420156647905 0.129474518310953
"NA19098.2.F04" 0.375077361308961 0.32677468308044 0.133307917313052 0.164840038297546
"NA19098.2.F05" 0.384326282464703 0.174241568218721 0.345904138206125 0.0955280111104507
"NA19098.2.F07" 0.44949414796922 0.239149170733293 0.202019409976037 0.10933727132145
"NA19098.2.F08" 0.433996874544329 0.240353037388092 0.135775460567227 0.189874627500352
"NA19098.2.F09" 0.532623347042158 0.184027679415278 0.10475057164114 0.178598401901424
"NA19098.2.F10" 0.454720338842297 0.232565016431782 0.130838987778537 0.181875656947384
"NA19098.2.F11" 0.192897413870183 0.402039956395259 0.258156044161129 0.146906585573429
"NA19098.2.F12" 0.488478750613436 0.250906863156231 0.151286645503782 0.109327740726552
"NA19098.2.G01" 0.243266141908264 0.423095895577889 0.187618622613076 0.146019339900771
"NA19098.2.G02" 0.489374984039748 0.208275413567207 0.120519559100017 0.181830043293028
"NA19098.2.G03" 0.518802828692461 0.228844339924373 0.105185399227944 0.147167432155222
"NA19098.2.G04" 0.528820080274967 0.132535991884269 0.186742960294532 0.151900967546232
"NA19098.2.G05" 0.380816391540391 0.272991058753706 0.191761487564283 0.154431062141621
"NA19098.2.G06" 0.450464709980762 0.268731553542112 0.0965491904249347 0.184254546052191
"NA19098.2.G07" 0.332633949201478 0.278724634634079 0.270078838393566 0.118562577770876
"NA19098.2.G08" 0.441425315268481 0.27186263889781 0.122416755471127 0.164295290362582
"NA19098.2.G09" 0.52498688847278 0.247784388541005 0.0928822461867281 0.134346476799488
"NA19098.2.G10" 0.300297939736455 0.326482415040699 0.207776588915313 0.165443056307532
"NA19098.2.G11" 0.332207753578683 0.336823725577589 0.184020184242504 0.146948336601224
"NA19098.2.G12" 0.380343350316491 0.306621085447825 0.10573208704799 0.207303477187694
"NA19098.2.H01" 0.188184847681773 0.434128107316653 0.231823413053042 0.145863631948531
"NA19098.2.H02" 0.435558342972989 0.263710523712799 0.170282595268618 0.130448538045595
"NA19098.2.H03" 0.433578264640268 0.268338763959385 0.172128150580748 0.125954820819599
"NA19098.2.H04" 0.437372895306291 0.213412895116091 0.129137387283097 0.220076822294522
"NA19098.2.H05" 0.419549084177932 0.244821431284223 0.118333428149936 0.217296056387909
"NA19098.2.H06" 0.398182869567576 0.277286275261074 0.130523598218116 0.194007256953234
"NA19098.2.H07" 0.134685794942648 0.436942418747611 0.187054542945765 0.241317243363977
"NA19098.2.H08" 0.219525056262287 0.418642521044777 0.200146716410071 0.161685706282865
"NA19098.2.H10" 0.448714929008138 0.169865189631339 0.264270717312176 0.117149164048347
"NA19098.2.H11" 0.370022380903201 0.323370098827261 0.128501458848504 0.178106061421034
"NA19098.2.H12" 0.183374151039881 0.389780362748029 0.208882516886745 0.217962969325345
"NA19098.3.A03" 0.453296267218568 0.257739590075605 0.139633947231976 0.149330195473851
"NA19098.3.A05" 0.192311250536601 0.406430672058041 0.240024585106879 0.161233492298479
"NA19098.3.A06" 0.376768873038439 0.315733169926282 0.129750274281426 0.177747682753852
"NA19098.3.A07" 0.237094102366513 0.411268549421486 0.183879370241648 0.167757977970353
"NA19098.3.A08" 0.398648335886421 0.204913265023324 0.258124694710843 0.138313704379412
"NA19098.3.A12" 0.48540848395768 0.217137906502526 0.162571778849925 0.134881830689869
"NA19098.3.B01" 0.4001472243766 0.307048275084 0.128942424924953 0.163862075614447
"NA19098.3.B02" 0.229416447816456 0.37728485866106 0.169881544460144 0.223417149062339
"NA19098.3.B03" 0.40093520421014 0.307832621547039 0.153001189539418 0.138230984703403
"NA19098.3.B04" 0.459332874761988 0.151879017158386 0.242882542045954 0.145905566033672
"NA19098.3.B05" 0.495329961111516 0.136036560517382 0.253602911991508 0.115030566379593
"NA19098.3.B06" 0.269015763616249 0.407599965043791 0.179464043546564 0.143920227793395
"NA19098.3.B07" 0.461876539897646 0.266997766885465 0.170846452035312 0.100279241181578
"NA19098.3.B08" 0.397284983847828 0.312635720357558 0.151970839301382 0.138108456493232
"NA19098.3.B09" 0.459862189512276 0.223428502764194 0.125443114876171 0.19126619284736
"NA19098.3.B11" 0.495700605712455 0.180547107601645 0.198645390491761 0.125106896194139
"NA19098.3.B12" 0.418695592729312 0.245098482922547 0.223270789818454 0.112935134529686
"NA19098.3.C01" 0.468050171476905 0.187887289275146 0.22814487446156 0.115917664786389
"NA19098.3.C02" 0.241122405815185 0.384004883130433 0.196626691694233 0.178246019360149
"NA19098.3.C03" 0.393023832505626 0.2967564904171 0.14863692345226 0.161582753625014
"NA19098.3.C04" 0.46472976495259 0.223173955286059 0.123703962406897 0.188392317354454
"NA19098.3.C05" 0.503438306810279 0.185890138042957 0.146425325670013 0.164246229476752
"NA19098.3.C07" 0.232833125017396 0.418906027053586 0.186954718893373 0.161306129035645
"NA19098.3.C08" 0.222959841055517 0.440468662975691 0.165260488354705 0.171311007614087
"NA19098.3.C09" 0.438812424875141 0.161284897361669 0.300378261354593 0.0995244164085968
"NA19098.3.C10" 0.456352217169658 0.227994837196953 0.115787568735262 0.199865376898127
"NA19098.3.C11" 0.46266823297976 0.248105311649301 0.135433905139812 0.153792550231127
"NA19098.3.C12" 0.457209448973872 0.214118171953778 0.195423755031085 0.133248624041265
"NA19098.3.D01" 0.332015590469166 0.314948251087619 0.152429604458346 0.200606553984869
"NA19098.3.D02" 0.289415169734325 0.384362024090662 0.164586399174942 0.161636407000072
"NA19098.3.D03" 0.429148934980398 0.169031843376327 0.268538418785333 0.133280802857941
"NA19098.3.D05" 0.48218148833041 0.108097220594077 0.298102522797409 0.111618768278104
"NA19098.3.D07" 0.493765489590768 0.22836214860149 0.133261695369359 0.144610666438383
"NA19098.3.D09" 0.424033562995597 0.191018072249437 0.278359660953071 0.106588703801896
"NA19098.3.D10" 0.509857133362318 0.217988360831907 0.115130053730385 0.157024452075391
"NA19098.3.D11" 0.502173730114891 0.196091266751006 0.215979377157363 0.08575562597674
"NA19098.3.D12" 0.402112823986563 0.324053674304655 0.157508793950833 0.116324707757949
"NA19098.3.E01" 0.512907895833805 0.215915060883927 0.115179802790068 0.155997240492199
"NA19098.3.E02" 0.517917840969195 0.190588964380324 0.0990650841699914 0.19242811048049
"NA19098.3.E03" 0.525052067500118 0.20999066851202 0.105269244424891 0.159688019562971
"NA19098.3.E04" 0.483943971448731 0.22018332569902 0.16639542428962 0.129477278562629
"NA19098.3.E05" 0.218683669198041 0.465091008555624 0.173944509834442 0.142280812411893
"NA19098.3.E06" 0.228057938942014 0.460304128947855 0.174153838442327 0.137484093667804
"NA19098.3.E07" 0.281329136548119 0.370997336727707 0.220148215611466 0.127525311112709
"NA19098.3.E08" 0.188763524336327 0.393768876340501 0.229283776512091 0.188183822811082
"NA19098.3.E09" 0.288706634452963 0.357303024775357 0.140562585653314 0.213427755118366
"NA19098.3.E10" 0.381017579163025 0.203454594514142 0.315059722216343 0.10046810410649
"NA19098.3.E11" 0.532432670035992 0.181847236710155 0.129925658172456 0.155794435081396
"NA19098.3.E12" 0.465845678610614 0.241225768855563 0.10085884544462 0.192069707089203
"NA19098.3.F01" 0.315801039042917 0.343265589641498 0.159807451348247 0.181125919967337
"NA19098.3.F03" 0.499945887734407 0.194267096591371 0.137851362350923 0.167935653323299
"NA19098.3.F04" 0.452256594377934 0.271589013211816 0.105693183294246 0.170461209116004
"NA19098.3.F05" 0.486103180931395 0.232978756314431 0.135643995927571 0.145274066826603
"NA19098.3.F06" 0.485029531129215 0.208710229449301 0.084318629029155 0.221941610392329
"NA19098.3.F07" 0.342176787863023 0.319568858764737 0.173077662502959 0.165176690869281
"NA19098.3.F09" 0.448587879605331 0.25428194525225 0.116155159946804 0.180975015195616
"NA19098.3.F10" 0.422414489688703 0.144484625008976 0.320117656329856 0.112983228972465
"NA19098.3.F11" 0.214694100969461 0.446041259731297 0.18818526232617 0.151079376973071
"NA19098.3.G01" 0.497587510981105 0.17504614561616 0.148093250920669 0.179273092482066
"NA19098.3.G02" 0.205941361502931 0.403175945433546 0.233901646439183 0.156981046624341
"NA19098.3.G03" 0.208301476125086 0.451239347931714 0.20716832575434 0.13329085018886
"NA19098.3.G04" 0.31482282802362 0.364068241807922 0.166063179984999 0.155045750183458
"NA19098.3.G05" 0.545645665599216 0.0881768236837834 0.264101160291285 0.102076350425715
"NA19098.3.G06" 0.467469245933265 0.225762538876614 0.155536351716475 0.151231863473647
"NA19098.3.G07" 0.261350915298023 0.362523400976335 0.19171942845003 0.184406255275611
"NA19098.3.G08" 0.270302601367164 0.370575665217739 0.218723032463368 0.14039870095173
"NA19098.3.G09" 0.281563686365334 0.338458863745559 0.23308003594212 0.146897413946987
"NA19098.3.G10" 0.555485993265283 0.167019937611939 0.162950261065874 0.114543808056904
"NA19098.3.G11" 0.208549416478987 0.454126208024346 0.130284250235501 0.207040125261166
"NA19098.3.G12" 0.224237165923575 0.504720860006505 0.139143178806981 0.13189879526294
"NA19098.3.H01" 0.274440811686374 0.382230150893018 0.185780408588966 0.157548628831643
"NA19098.3.H02" 0.490004701441754 0.185921496404976 0.177828996796296 0.146244805356974
"NA19098.3.H03" 0.419043257979429 0.165017897532508 0.296919838284359 0.119019006203704
"NA19098.3.H04" 0.454469782577684 0.145000864631607 0.289635249750851 0.110894103039858
"NA19098.3.H05" 0.485738942407812 0.212746482610396 0.136341999885185 0.165172575096607
"NA19098.3.H06" 0.5596353752069 0.173953896323721 0.0845101323144681 0.181900596154911
"NA19098.3.H07" 0.167519802369005 0.493094631286122 0.154239536653767 0.185146029691106
"NA19098.3.H08" 0.372192966133576 0.327432290548662 0.131758278096415 0.168616465221347
"NA19098.3.H09" 0.347438399204172 0.352243072999025 0.0998322071025641 0.200486320694239
"NA19098.3.H10" 0.436338927708838 0.193191863189991 0.214015531182482 0.156453677918689
"NA19098.3.H11" 0.360311219391325 0.304073918322739 0.150405761102313 0.185209101183622
"NA19098.3.H12" 0.449444151625752 0.237121992448159 0.149490257590118 0.163943598335971
"NA19239.1.A01" 0.406550993460213 0.253644824664016 0.194729452584513 0.145074729291259
"NA19239.1.A02" 0.288197004804428 0.325352797587789 0.255658497576128 0.130791700031655
"NA19239.1.A03" 0.360335645217512 0.34164508315518 0.162255677103388 0.13576359452392
"NA19239.1.A04" 0.327128739129566 0.299252703919422 0.167576678273722 0.20604187867729
"NA19239.1.A05" 0.454805969830988 0.244365297388916 0.159090308855179 0.141738423924917
"NA19239.1.A06" 0.365792834963003 0.26246459599903 0.243611741718863 0.128130827319105
"NA19239.1.A07" 0.256683933164463 0.421206943132 0.185488474444022 0.136620649259515
"NA19239.1.A08" 0.40881213184737 0.329629766223197 0.131795305267376 0.129762796662057
"NA19239.1.A09" 0.32618866566043 0.295829650261521 0.279645139329857 0.0983365447481923
"NA19239.1.A10" 0.382184179521504 0.313930539431592 0.134153202318147 0.169732078728756
"NA19239.1.A11" 0.308183632952654 0.262355359111481 0.277336199787095 0.15212480814877
"NA19239.1.A12" 0.336807455169504 0.358362925606412 0.153227684240073 0.15160193498401
"NA19239.1.B02" 0.264390110715308 0.308956949526434 0.301676157941546 0.124976781816713
"NA19239.1.B03" 0.372730608604225 0.290375143214338 0.109979934997231 0.226914313184206
"NA19239.1.B05" 0.295774944454526 0.406213153397485 0.139603131408203 0.158408770739786
"NA19239.1.B06" 0.247795341846928 0.441707998647613 0.138563916667917 0.171932742837543
"NA19239.1.B07" 0.323735932740802 0.418294065467468 0.0637154075987496 0.194254594192981
"NA19239.1.B08" 0.430984493080923 0.239939446419313 0.135067499673171 0.194008560826593
"NA19239.1.B09" 0.380122577236855 0.290666984213604 0.138793726430967 0.190416712118574
"NA19239.1.B10" 0.230602278300731 0.459105935418063 0.156587237880297 0.153704548400909
"NA19239.1.B11" 0.486897247487289 0.136892692196672 0.260173181243292 0.116036879072747
"NA19239.1.B12" 0.457175402620913 0.270575391127039 0.124098894485638 0.148150311766409
"NA19239.1.C01" 0.296732846785839 0.305747241171957 0.231899235143674 0.16562067689853
"NA19239.1.C02" 0.451086852511066 0.28560001067265 0.128771943059011 0.134541193757274
"NA19239.1.C03" 0.478889169224404 0.246267191410325 0.116131258606679 0.158712380758592
"NA19239.1.C05" 0.38304854072348 0.232675692605088 0.257066229702349 0.127209536969082
"NA19239.1.C06" 0.402479441041299 0.194706488177324 0.293401875990903 0.109412194790474
"NA19239.1.C07" 0.231352772211033 0.474727521211807 0.150753932536086 0.143165774041073
"NA19239.1.C08" 0.422812857971992 0.187844672751439 0.265196418331889 0.12414605094468
"NA19239.1.C09" 0.514125321563953 0.212938980289133 0.125677220600262 0.147258477546652
"NA19239.1.C10" 0.442214203644115 0.208656342114014 0.218405850406325 0.130723603835547
"NA19239.1.C11" 0.303933412430306 0.380013217610757 0.121849490626629 0.194203879332307
"NA19239.1.C12" 0.433323763884648 0.156130826898449 0.302155442993923 0.10838996622298
"NA19239.1.D01" 0.454030166134652 0.201458750334462 0.188364648560314 0.156146434970571
"NA19239.1.D02" 0.425683713758213 0.293289131549109 0.12034329061154 0.160683864081138
"NA19239.1.D03" 0.241152612937578 0.340672875119846 0.234821998913335 0.183352513029241
"NA19239.1.D04" 0.374028132470809 0.273547553982768 0.212019929728418 0.140404383818005
"NA19239.1.D05" 0.468092087644049 0.229597407374204 0.120901772715613 0.181408732266133
"NA19239.1.D06" 0.37943561157618 0.265353453492611 0.202112330913882 0.153098604017327
"NA19239.1.D07" 0.146017853785703 0.486921185651377 0.192538629730654 0.174522330832266
"NA19239.1.D08" 0.509268192595525 0.190105474656499 0.163294855576986 0.13733147717099
"NA19239.1.D09" 0.446243381201566 0.295300356057685 0.126710986139966 0.131745276600783
"NA19239.1.D10" 0.383685625026817 0.29125055844615 0.169490378423759 0.155573438103274
"NA19239.1.D11" 0.378553873744184 0.316050321062862 0.0947993039755553 0.210596501217399
"NA19239.1.D12" 0.317251795753743 0.311448697749473 0.236491771009401 0.134807735487384
"NA19239.1.E01" 0.452923771138056 0.261633681728623 0.0981001293954988 0.187342417737822
"NA19239.1.E02" 0.489488882480349 0.158554794957286 0.239175873069477 0.112780449492888
"NA19239.1.E03" 0.455132132472502 0.226449880656971 0.169905671266166 0.14851231560436
"NA19239.1.E04" 0.515960746482861 0.195274510948331 0.127486934165219 0.16127780840359
"NA19239.1.E05" 0.207368313415494 0.423291427067637 0.21501684812121 0.154323411395659
"NA19239.1.E06" 0.374260313853683 0.194063595999051 0.221701713041929 0.209974377105337
