"1" "2"
"NA19098.1.D06" 0.999881242528916 0.000118757471083813
"NA19098.1.D07" 0.999593153047093 0.000406846952906759
"NA19098.1.D08" 0.99724946057482 0.00275053942518032
"NA19098.1.D09" 0.996310439876749 0.00368956012325107
"NA19098.1.D10" 0.995520891966253 0.00447910803374669
"NA19098.1.D11" 0.998700395786005 0.00129960421399529
"NA19098.1.D12" 0.998587806432717 0.00141219356728255
"NA19098.1.E01" 0.997627930977958 0.00237206902204169
"NA19098.1.E02" 0.997483175436499 0.00251682456350109
"NA19098.1.E03" 0.999097619700233 0.000902380299766653
"NA19098.1.E05" 0.997926838513731 0.00207316148626924
"NA19098.1.E06" 0.997799038191297 0.00220096180870305
"NA19098.1.E07" 0.999396977045111 0.000603022954889267
"NA19098.1.E08" 0.999192399575574 0.000807600424425993
"NA19098.1.E09" 0.991793834393849 0.00820616560615051
"NA19098.1.E10" 0.997737104389528 0.00226289561047178
"NA19098.1.E11" 0.996746909313767 0.00325309068623282
"NA19098.1.E12" 0.999402687206452 0.000597312793548281
"NA19098.1.F01" 0.991517685416655 0.00848231458334484
"NA19098.1.F02" 0.999389991147081 0.00061000885291843
"NA19098.1.F03" 0.999711538385541 0.000288461614458776
"NA19098.1.F04" 0.999869381672737 0.000130618327262893
"NA19098.1.F06" 0.999591606875645 0.000408393124355538
"NA19098.1.F07" 0.999138019559025 0.000861980440975216
"NA19098.1.F08" 0.998400333529688 0.00159966647031243
"NA19098.1.F09" 0.99078529593825 0.00921470406174964
"NA19098.1.F10" 0.999894261704033 0.000105738295966629
"NA19098.1.F11" 0.999220566236951 0.000779433763049082
"NA19098.1.F12" 0.994055774969281 0.00594422503071909
"NA19098.1.G01" 0.999699628940521 0.000300371059478636
"NA19098.1.G02" 0.999707093560933 0.000292906439066676
"NA19098.1.G03" 0.998587665594295 0.00141233440570506
"NA19098.1.G04" 0.998402635359446 0.00159736464055406
"NA19098.1.G05" 0.998869286361199 0.00113071363880102
"NA19098.1.G06" 0.997904778912653 0.0020952210873471
"NA19098.1.G07" 0.999227382144358 0.000772617855641683
"NA19098.1.G08" 0.996795076103193 0.00320492389680742
"NA19098.1.G09" 0.999096646406523 0.000903353593477049
"NA19098.1.G10" 0.99975052247651 0.000249477523489774
"NA19098.1.G11" 0.999723743295268 0.000276256704731515
"NA19098.1.G12" 0.999667706604064 0.000332293395936222
"NA19098.1.H01" 0.998646077664767 0.00135392233523342
"NA19098.1.H02" 0.999352933385218 0.000647066614781656
"NA19098.1.H03" 0.999529858211163 0.0004701417888368
"NA19098.1.H04" 0.999631144608521 0.000368855391479201
"NA19098.1.H05" 0.998660394942719 0.0013396050572814
"NA19098.1.H06" 0.99941633495438 0.000583665045620074
"NA19098.1.H07" 0.999852389392552 0.000147610607447808
"NA19098.1.H08" 0.999218376259491 0.000781623740509044
"NA19098.1.H09" 0.994523481525303 0.00547651847469739
"NA19098.1.H10" 0.998769298738518 0.00123070126148185
"NA19098.1.H11" 0.999139160322709 0.000860839677291067
"NA19098.1.H12" 0.998137147794348 0.00186285220565217
"NA19098.2.A01" 0.999898223143501 0.000101776856498917
"NA19098.2.A02" 0.999180777407146 0.000819222592854475
"NA19098.2.A03" 0.999704944368299 0.000295055631701133
"NA19098.2.A04" 0.999917982340762 8.20176592377851e-05
"NA19098.2.A05" 0.99967905237948 0.000320947620520257
"NA19098.2.A06" 0.99985493409686 0.0001450659031395
"NA19098.2.A07" 0.999715757385889 0.000284242614110857
"NA19098.2.A08" 0.999867476609043 0.000132523390956726
"NA19098.2.A09" 0.999567950136388 0.000432049863611763
"NA19098.2.A10" 0.999318803124623 0.000681196875377436
"NA19098.2.A11" 0.999905621759088 9.43782409115818e-05
"NA19098.2.B01" 0.999780843040608 0.000219156959391802
"NA19098.2.B02" 0.999446957943306 0.000553042056693991
"NA19098.2.B03" 0.998990971646163 0.00100902835383656
"NA19098.2.B04" 0.999178767427888 0.000821232572112251
"NA19098.2.B05" 0.999810388970976 0.000189611029024312
"NA19098.2.B06" 0.999429508803356 0.000570491196643574
"NA19098.2.B07" 0.999082142670349 0.000917857329650626
"NA19098.2.B08" 0.999863276063178 0.000136723936821498
"NA19098.2.B09" 0.99924182986492 0.000758170135080232
"NA19098.2.B10" 0.99986603887973 0.000133961120270078
"NA19098.2.B11" 0.999230661972829 0.000769338027170895
"NA19098.2.C01" 0.99945665464545 0.000543345354550069
"NA19098.2.C02" 0.999852511502583 0.000147488497416517
"NA19098.2.C03" 0.999816283174013 0.000183716825987298
"NA19098.2.C04" 0.999510186737577 0.000489813262423419
"NA19098.2.C05" 0.999453513701608 0.000546486298392179
"NA19098.2.C06" 0.999802929540173 0.000197070459826863
"NA19098.2.C07" 0.999885436665998 0.000114563334001518
"NA19098.2.C08" 0.999065239398431 0.000934760601568634
"NA19098.2.C09" 0.998714804065655 0.00128519593434489
"NA19098.2.C10" 0.999762821848504 0.000237178151495594
"NA19098.2.C11" 0.999893278642976 0.000106721357023764
"NA19098.2.C12" 0.999549503331143 0.000450496668856603
"NA19098.2.D01" 0.998419778210784 0.00158022178921626
"NA19098.2.D02" 0.999848333507867 0.00015166649213328
"NA19098.2.D03" 0.999892843526145 0.00010715647385501
"NA19098.2.D04" 0.999652555901046 0.000347444098954188
"NA19098.2.D05" 0.99988315686786 0.000116843132139568
"NA19098.2.D06" 0.99956492790755 0.000435072092450508
"NA19098.2.D08" 0.999056639644875 0.000943360355124722
"NA19098.2.D09" 0.999424337470826 0.000575662529173737
"NA19098.2.D10" 0.999653246187083 0.000346753812916831
"NA19098.2.D11" 0.999898794535911 0.000101205464088992
"NA19098.2.D12" 0.999243765384276 0.000756234615724123
"NA19098.2.E01" 0.999859064994718 0.000140935005282294
"NA19098.2.E02" 0.998775486521908 0.00122451347809153
